qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.32056,0.001,0.31896,0.319,0.02839218,0.02184032,-0.0,0.0,0.02839218,0.02184032,6.696215e-09,0.0,0.0,0.0,8.32392152107955e-21
0.32106,0.001,0.31946,0.3195,0.02840983,0.02196432,-0.0,0.0,0.02840983,0.02196432,6.678038e-09,0.0,0.0,0.0,7.526915539201364e-21
0.32156,0.001,0.31996,0.32,0.02842678,0.02208874,-0.0,0.0,0.02842678,0.02208874,6.659827e-09,0.0,0.0,0.0,6.806227432841515e-21
0.32206,0.001,0.32046,0.3205,0.02844304,0.0222136,-0.0,0.0,0.02844304,0.0222136,6.641582e-09,0.0,0.0,0.0,6.154548795093336e-21
0.32255,0.001,0.32096,0.321,0.02845862,0.02233889,-0.0,0.0,0.02845861,0.02233889,6.623304e-09,0.0,0.0,0.0,5.5652711442165084e-21
0.32305,0.001,0.32146,0.3215,0.02847351,0.02246463,-0.0,0.0,0.0284735,0.02246463,6.604994e-09,0.0,0.0,0.0,5.0324188867795495e-21
0.32355,0.001,0.32196,0.322,0.02848772,0.0225908,-0.0,0.0,0.02848772,0.0225908,6.586652e-09,0.0,0.0,0.0,4.550588701904205e-21
0.32405,0.001,0.32246,0.3225,0.02850127,0.02271741,-0.0,0.0,0.02850126,0.02271741,6.568278e-09,0.0,0.0,0.0,4.114894731519491e-21
0.32454,0.001,0.32296,0.323,0.02851415,0.02284446,-0.0,0.0,0.02851414,0.02284446,6.549874e-09,0.0,0.0,0.0,3.720919020459839e-21
0.32504,0.001,0.32346,0.3235,0.02852637,0.02297195,-0.0,0.0,0.02852636,0.02297195,6.531439e-09,0.0,0.0,0.0,3.364666703520688e-21
0.32554,0.001,0.32396,0.324,0.02853794,0.02309988,-0.0,0.0,0.02853793,0.02309988,6.512975e-09,0.0,0.0,0.0,3.0425254847619896e-21
0.32604,0.001,0.32446,0.3245,0.02854886,0.02322825,-0.0,0.0,0.02854886,0.02322825,6.494481e-09,0.0,0.0,0.0,2.7512289979092238e-21
0.32653,0.001,0.32496,0.325,0.02855915,0.02335707,-0.0,0.0,0.02855914,0.02335707,6.475958e-09,0.0,0.0,0.0,2.4878236760888283e-21
0.32703,0.001,0.32546,0.3255,0.0285688,0.02348634,-0.0,0.0,0.02856879,0.02348634,6.457408e-09,0.0,0.0,0.0,2.2496387947480374e-21
0.32753,0.001,0.32596,0.326,0.02857782,0.02361605,-0.0,0.0,0.02857781,0.02361605,6.43883e-09,0.0,0.0,0.0,2.0342593838110602e-21
0.32803,0.001,0.32646,0.3265,0.02858621,0.0237462,-0.0,0.0,0.02858621,0.0237462,6.420225e-09,0.0,0.0,0.0,1.8395017342393796e-21
0.32853,0.001,0.32696,0.327,0.02859399,0.02387681,-0.0,0.0,0.02859399,0.02387681,6.401593e-09,0.0,0.0,0.0,1.6633912504916181e-21
0.32902,0.001,0.32746,0.3275,0.02860116,0.02400787,-0.0,0.0,0.02860116,0.02400787,6.382935e-09,0.0,0.0,0.0,1.5041424241830443e-21
0.32952,0.001,0.32796,0.328,0.02860773,0.02413937,-0.0,0.0,0.02860772,0.02413937,6.364252e-09,0.0,0.0,0.0,1.3601407257691335e-21
0.33002,0.001,0.32846,0.3285,0.0286137,0.02427133,-0.0,0.0,0.02861369,0.02427133,6.345544e-09,0.0,0.0,0.0,1.2299262305402433e-21
0.33052,0.001,0.32896,0.329,0.02861908,0.02440374,-0.0,0.0,0.02861907,0.02440374,6.326812e-09,0.0,0.0,0.0,1.1121788128119408e-21
0.33101,0.001,0.32946,0.3295,0.02862387,0.02453661,-0.0,0.0,0.02862386,0.02453661,6.308056e-09,0.0,0.0,0.0,1.0057047581079748e-21
0.33151,0.001,0.32996,0.33,0.02862808,0.02466993,-0.0,0.0,0.02862807,0.02466993,6.289277e-09,0.0,0.0,0.0,9.094246575203729e-22
0.33201,0.001,0.33046,0.3305,0.02863171,0.0248037,-0.0,0.0,0.02863171,0.0248037,6.270475e-09,0.0,0.0,0.0,8.223624614406277e-22
0.33251,0.001,0.33096,0.331,0.02863478,0.02493794,-0.0,0.0,0.02863478,0.02493794,6.251651e-09,0.0,0.0,0.0,7.436355816192594e-22
0.333,0.001,0.33146,0.3315,0.02863729,0.02507263,-0.0,0.0,0.02863729,0.02507263,6.232805e-09,0.0,0.0,0.0,6.724459411471334e-22
0.3335,0.001,0.33196,0.332,0.02863925,0.02520778,-0.0,0.0,0.02863924,0.02520778,6.213939e-09,0.0,0.0,0.0,6.080718815696336e-22
0.334,0.001,0.33246,0.3325,0.02864065,0.02534339,-0.0,0.0,0.02864065,0.02534339,6.195051e-09,0.0,0.0,0.0,5.4986084504078615e-22
0.3345,0.001,0.33296,0.333,0.02864152,0.02547947,-0.0,0.0,0.02864151,0.02547947,6.176144e-09,0.0,0.0,0.0,4.972227572876463e-22
0.335,0.001,0.33346,0.3335,0.02864185,0.02561601,-0.0,0.0,0.02864184,0.02561601,6.157217e-09,0.0,0.0,0.0,4.496240442651419e-22
0.33549,0.001,0.33396,0.334,0.02864165,0.02575301,-0.0,0.0,0.02864164,0.02575301,6.138271e-09,0.0,0.0,0.0,4.0658222181051696e-22
0.33599,0.001,0.33446,0.3345,0.02864092,0.02589048,-0.0,0.0,0.02864092,0.02589048,6.119307e-09,0.0,0.0,0.0,3.6766100341942597e-22
0.33649,0.001,0.33496,0.335,0.02863968,0.02602841,-0.0,0.0,0.02863967,0.02602841,6.100325e-09,0.0,0.0,0.0,3.324658765220907e-22
0.33699,0.001,0.33546,0.3355,0.02863793,0.02616681,-0.0,0.0,0.02863792,0.02616681,6.081325e-09,0.0,0.0,0.0,3.006401023905818e-22
0.33748,0.001,0.33596,0.336,0.02863567,0.02630568,-0.0,0.0,0.02863567,0.02630568,6.062309e-09,0.0,0.0,0.0,2.718610991058032e-22
0.33798,0.001,0.33646,0.3365,0.02863292,0.02644502,-0.0,0.0,0.02863291,0.02644502,6.043276e-09,0.0,0.0,0.0,2.4583717089863123e-22
0.33848,0.001,0.33696,0.337,0.02862967,0.02658484,-0.0,0.0,0.02862967,0.02658484,6.024228e-09,0.0,0.0,0.0,2.223045506932323e-22
0.33898,0.001,0.33746,0.3375,0.02862594,0.02672513,-0.0,0.0,0.02862593,0.02672513,6.005165e-09,0.0,0.0,0.0,2.0102472585774864e-22
0.33948,0.001,0.33796,0.338,0.02862173,0.02686588,-0.0,0.0,0.02862172,0.02686588,5.986086e-09,0.0,0.0,0.0,1.8178202004026445e-22
0.33997,0.001,0.33846,0.3385,0.02861704,0.02700712,-0.0,0.0,0.02861704,0.02700712,5.966994e-09,0.0,0.0,0.0,1.643814065655888e-22
0.34047,0.001,0.33896,0.339,0.02861189,0.02714883,-0.0,0.0,0.02861189,0.02714883,5.947888e-09,0.0,0.0,0.0,1.486465312172168e-22
0.34097,0.001,0.33946,0.3395,0.02860628,0.02729102,-0.0,0.0,0.02860628,0.02729102,5.928768e-09,0.0,0.0,0.0,1.344179243526235e-22
0.34147,0.001,0.33996,0.34,0.02860022,0.02743369,-0.0,0.0,0.02860021,0.02743369,5.909636e-09,0.0,0.0,0.0,1.2155138422050057e-22
0.34197,0.001,0.34046,0.3405,0.0285937,0.02757684,-0.0,0.0,0.0285937,0.02757684,5.890492e-09,0.0,0.0,0.0,1.0991651508499479e-22
0.34246,0.001,0.34096,0.341,0.02858675,0.02772047,-0.0,0.0,0.02858674,0.02772047,5.871337e-09,0.0,0.0,0.0,9.939540533216819e-23
0.34296,0.001,0.34146,0.3415,0.02857936,0.02786458,-0.0,0.0,0.02857935,0.02786458,5.85217e-09,0.0,0.0,0.0,8.988143215368675e-23
0.34346,0.001,0.34196,0.342,0.02857154,0.02800918,-0.0,0.0,0.02857153,0.02800918,5.832993e-09,0.0,0.0,0.0,8.127818068650254e-23
0.34396,0.001,0.34246,0.3425,0.02856329,0.02815426,-0.0,0.0,0.02856329,0.02815426,5.813805e-09,0.0,0.0,0.0,7.349846664815759e-23
0.34445,0.001,0.34296,0.343,0.02855463,0.02829982,-0.0,0.0,0.02855463,0.02829982,5.794608e-09,0.0,0.0,0.0,6.646345255696924e-23
0.34495,0.001,0.34346,0.3435,0.02854556,0.02844588,-0.0,0.0,0.02854556,0.02844588,5.775403e-09,0.0,0.0,0.0,6.010184857548685e-23
0.34545,0.001,0.34396,0.344,0.02853609,0.02859243,-0.0,0.0,0.02853608,0.02859243,5.756188e-09,0.0,0.0,0.0,5.434918987382488e-23
0.34595,0.001,0.34446,0.3445,0.02852621,0.02873946,-0.0,0.0,0.02852621,0.02873946,5.736966e-09,0.0,0.0,0.0,4.914718318551062e-23
0.34645,0.001,0.34496,0.345,0.02851594,0.02888699,-0.0,0.0,0.02851594,0.02888699,5.717736e-09,0.0,0.0,0.0,4.4443115930177167e-23
0.34694,0.001,0.34546,0.3455,0.02850529,0.02903501,-0.0,0.0,0.02850528,0.02903501,5.698499e-09,0.0,0.0,0.0,4.0189321911943047e-23
0.34744,0.001,0.34596,0.346,0.02849426,0.02918353,-0.0,0.0,0.02849425,0.02918353,5.679256e-09,0.0,0.0,0.0,3.634269817604297e-23
0.34794,0.001,0.34646,0.3465,0.02848285,0.02933254,-0.0,0.0,0.02848284,0.02933254,5.660007e-09,0.0,0.0,0.0,3.286426812506973e-23
0.34844,0.001,0.34696,0.347,0.02847107,0.02948204,-0.0,0.0,0.02847106,0.02948204,5.640752e-09,0.0,0.0,0.0,2.9718786465283524e-23
0.34894,0.001,0.34746,0.3475,0.02845893,0.02963205,-0.0,0.0,0.02845892,0.02963205,5.621492e-09,0.0,0.0,0.0,2.687438197762317e-23
0.34943,0.001,0.34796,0.348,0.02844643,0.02978256,-0.0,0.0,0.02844643,0.02978256,5.602228e-09,0.0,0.0,0.0,2.430223449161237e-23
0.34993,0.001,0.34846,0.3485,0.02843358,0.02993356,-0.0,0.0,0.02843358,0.02993356,5.58296e-09,0.0,0.0,0.0,2.1976282787168942e-23
0.35043,0.001,0.34896,0.349,0.02842039,0.03008507,-0.0,0.0,0.02842039,0.03008507,5.563688e-09,0.0,0.0,0.0,1.9872960462940955e-23
0.35093,0.001,0.34946,0.3495,0.02840686,0.03023709,-0.0,0.0,0.02840686,0.03023709,5.544414e-09,0.0,0.0,0.0,1.797095709336514e-23
0.35143,0.001,0.34996,0.35,0.028393,0.03038961,-0.0,0.0,0.02839299,0.03038961,5.525137e-09,0.0,0.0,0.0,1.6251002253062934e-23
0.35192,0.001,0.35046,0.3505,0.02837881,0.03054263,-0.0,0.0,0.0283788,0.03054263,5.505857e-09,0.0,0.0,0.0,1.469567021905223e-23
0.35242,0.001,0.35096,0.351,0.02836429,0.03069616,-0.0,0.0,0.02836429,0.03069616,5.486577e-09,0.0,0.0,0.0,1.3289203370914211e-23
0.35292,0.001,0.35146,0.3515,0.02834946,0.03085021,-0.0,0.0,0.02834946,0.03085021,5.467295e-09,0.0,0.0,0.0,1.201735249863219e-23
0.35342,0.001,0.35196,0.352,0.02833433,0.03100476,-0.0,0.0,0.02833432,0.03100476,5.448013e-09,0.0,0.0,0.0,1.086723239925066e-23
0.35392,0.001,0.35246,0.3525,0.02831888,0.03115983,-0.0,0.0,0.02831888,0.03115983,5.428731e-09,0.0,0.0,0.0,9.827191298510993e-24
0.35441,0.001,0.35296,0.353,0.02830314,0.03131541,-0.0,0.0,0.02830313,0.03131541,5.409449e-09,0.0,0.0,0.0,8.886692773787676e-24
0.35491,0.001,0.35346,0.3535,0.02828711,0.0314715,-0.0,0.0,0.0282871,0.0314715,5.390168e-09,0.0,0.0,0.0,8.036208981394968e-24
0.35541,0.001,0.35396,0.354,0.02827078,0.03162812,-0.0,0.0,0.02827078,0.03162812,5.370889e-09,0.0,0.0,0.0,7.267124105938944e-24
0.35591,0.001,0.35446,0.3545,0.02825418,0.03178525,-0.0,0.0,0.02825417,0.03178525,5.351611e-09,0.0,0.0,0.0,6.571647053025741e-24
0.35641,0.001,0.35496,0.355,0.0282373,0.03194289,-0.0,0.0,0.02823729,0.03194289,5.332336e-09,0.0,0.0,0.0,5.942732500344465e-24
0.3569,0.001,0.35546,0.3555,0.02822014,0.03210106,-0.0,0.0,0.02822014,0.03210106,5.313063e-09,0.0,0.0,0.0,5.3740095068798245e-24
0.3574,0.001,0.35596,0.356,0.02820273,0.03225976,-0.0,0.0,0.02820272,0.03225976,5.293794e-09,0.0,0.0,0.0,4.8597169566323765e-24
0.3579,0.001,0.35646,0.3565,0.02818505,0.03241897,-0.0,0.0,0.02818504,0.03241897,5.274529e-09,0.0,0.0,0.0,4.394645182508024e-24
0.3584,0.001,0.35696,0.357,0.02816712,0.03257872,-0.0,0.0,0.02816711,0.03257872,5.255268e-09,0.0,0.0,0.0,3.9740831786906185e-24
0.3589,0.001,0.35746,0.3575,0.02814893,0.03273898,-0.0,0.0,0.02814893,0.03273898,5.236011e-09,0.0,0.0,0.0,3.593770866462543e-24
0.35939,0.001,0.35796,0.358,0.02813051,0.03289978,-0.0,0.0,0.0281305,0.03289978,5.21676e-09,0.0,0.0,0.0,3.249855929665459e-24
0.35989,0.001,0.35846,0.3585,0.02811184,0.03306111,-0.0,0.0,0.02811184,0.03306111,5.197514e-09,0.0,0.0,0.0,2.9388547823154237e-24
0.36039,0.001,0.35896,0.359,0.02809294,0.03322296,-0.0,0.0,0.02809294,0.03322296,5.178274e-09,0.0,0.0,0.0,2.657617272773652e-24
0.36089,0.001,0.35946,0.3595,0.02807382,0.03338535,-0.0,0.0,0.02807381,0.03338535,5.159041e-09,0.0,0.0,0.0,2.403294766749364e-24
0.36139,0.001,0.35996,0.36,0.02805447,0.03354828,-0.0,0.0,0.02805446,0.03354828,5.139815e-09,0.0,0.0,0.0,2.173311285661334e-24
0.36188,0.001,0.36046,0.3605,0.0280349,0.03371174,-0.0,0.0,0.02803489,0.03371174,5.120597e-09,0.0,0.0,0.0,1.9653374078543007e-24
0.36238,0.001,0.36096,0.361,0.02801511,0.03387574,-0.0,0.0,0.02801511,0.03387574,5.101386e-09,0.0,0.0,0.0,1.7772666681710635e-24
0.36288,0.001,0.36146,0.3615,0.02799512,0.03404028,-0.0,0.0,0.02799512,0.03404028,5.082184e-09,0.0,0.0,0.0,1.6071942167047128e-24
0.36338,0.001,0.36196,0.362,0.02797493,0.03420535,-0.0,0.0,0.02797493,0.03420535,5.06299e-09,0.0,0.0,0.0,1.4533975204535138e-24
0.36388,0.001,0.36246,0.3625,0.02795454,0.03437097,-0.0,0.0,0.02795454,0.03437097,5.043806e-09,0.0,0.0,0.0,1.3143189123077053e-24
0.36437,0.001,0.36296,0.363,0.02793396,0.03453714,-0.0,0.0,0.02793395,0.03453714,5.024631e-09,0.0,0.0,0.0,1.1885498105208018e-24
0.36487,0.001,0.36346,0.3635,0.02791318,0.03470385,-0.0,0.0,0.02791318,0.03470385,5.005467e-09,0.0,0.0,0.0,1.074816448748973e-24
0.36537,0.001,0.36396,0.364,0.02789223,0.0348711,-0.0,0.0,0.02789222,0.0348711,4.986313e-09,0.0,0.0,0.0,9.719669720521788e-25
0.36587,0.001,0.36446,0.3645,0.02787109,0.0350389,-0.0,0.0,0.02787109,0.0350389,4.96717e-09,0.0,0.0,0.0,8.789597680945128e-25
0.36637,0.001,0.36496,0.365,0.02784978,0.03520726,-0.0,0.0,0.02784978,0.03520726,4.948039e-09,0.0,0.0,0.0,7.948529153001124e-25
0.36687,0.001,0.36546,0.3655,0.0278283,0.03537616,-0.0,0.0,0.0278283,0.03537616,4.928919e-09,0.0,0.0,0.0,7.187946410408812e-25
0.36736,0.001,0.36596,0.366,0.02780666,0.03554562,-0.0,0.0,0.02780665,0.03554562,4.909812e-09,0.0,0.0,0.0,6.500146931685917e-25
0.36786,0.001,0.36646,0.3665,0.02778486,0.03571564,-0.0,0.0,0.02778485,0.03571564,4.890718e-09,0.0,0.0,0.0,5.878165374601067e-25
0.36836,0.001,0.36696,0.367,0.0277629,0.03588621,-0.0,0.0,0.02776289,0.03588621,4.871637e-09,0.0,0.0,0.0,5.315703019146176e-25
0.36886,0.001,0.36746,0.3675,0.02774079,0.03605733,-0.0,0.0,0.02774078,0.03605733,4.852569e-09,0.0,0.0,0.0,4.807063964103107e-25
0.36936,0.001,0.36796,0.368,0.02771853,0.03622902,-0.0,0.0,0.02771853,0.03622902,4.833516e-09,0.0,0.0,0.0,4.347097430721283e-25
0.36985,0.001,0.36846,0.3685,0.02769613,0.03640127,-0.0,0.0,0.02769613,0.03640127,4.814476e-09,0.0,0.0,0.0,3.931145588910325e-25
0.37035,0.001,0.36896,0.369,0.0276736,0.03657408,-0.0,0.0,0.02767359,0.03657408,4.795452e-09,0.0,0.0,0.0,3.5549963773152953e-25
0.37085,0.001,0.36946,0.3695,0.02765093,0.03674745,-0.0,0.0,0.02765093,0.03674745,4.776443e-09,0.0,0.0,0.0,3.2148408392484154e-25
0.37135,0.001,0.36996,0.37,0.02762813,0.0369214,-0.0,0.0,0.02762813,0.0369214,4.75745e-09,0.0,0.0,0.0,2.9072345422108446e-25
0.37185,0.001,0.37046,0.3705,0.02760521,0.03709591,-0.0,0.0,0.02760521,0.03709591,4.738473e-09,0.0,0.0,0.0,2.62906269011925e-25
0.37235,0.001,0.37096,0.371,0.02758217,0.03727099,-0.0,0.0,0.02758217,0.03727099,4.719513e-09,0.0,0.0,0.0,2.3775085747696337e-25
0.37284,0.001,0.37146,0.3715,0.02755901,0.03744664,-0.0,0.0,0.02755901,0.03744664,4.700569e-09,0.0,0.0,0.0,2.15002504690729e-25
0.37334,0.001,0.37196,0.372,0.02753574,0.03762287,-0.0,0.0,0.02753574,0.03762287,4.681643e-09,0.0,0.0,0.0,1.9443087178690722e-25
0.37384,0.001,0.37246,0.3725,0.02751237,0.03779966,-0.0,0.0,0.02751236,0.03779966,4.662734e-09,0.0,0.0,0.0,1.7582766304314655e-25
0.37434,0.001,0.37296,0.373,0.02748889,0.03797704,-0.0,0.0,0.02748888,0.03797704,4.643844e-09,0.0,0.0,0.0,1.5900451625177191e-25
0.37484,0.001,0.37346,0.3735,0.02746531,0.03815499,-0.0,0.0,0.0274653,0.03815499,4.624972e-09,0.0,0.0,0.0,1.4379109500410313e-25
0.37533,0.001,0.37396,0.374,0.02744163,0.03833353,-0.0,0.0,0.02744163,0.03833353,4.606119e-09,0.0,0.0,0.0,1.3003336356191705e-25
0.37583,0.001,0.37446,0.3745,0.02741787,0.03851265,-0.0,0.0,0.02741786,0.03851265,4.587286e-09,0.0,0.0,0.0,1.17592026839563e-25
0.37633,0.001,0.37496,0.375,0.02739401,0.03869235,-0.0,0.0,0.02739401,0.03869235,4.568472e-09,0.0,0.0,0.0,1.0634111969314845e-25
0.37683,0.001,0.37546,0.3755,0.02737007,0.03887263,-0.0,0.0,0.02737007,0.03887263,4.549678e-09,0.0,0.0,0.0,9.616673122591456e-26
0.37733,0.001,0.37596,0.376,0.02734605,0.0390535,-0.0,0.0,0.02734605,0.0390535,4.530905e-09,0.0,0.0,0.0,8.696585118689082e-26
0.37783,0.001,0.37646,0.3765,0.02732196,0.03923497,-0.0,0.0,0.02732196,0.03923497,4.512153e-09,0.0,0.0,0.0,7.86453267768777e-26
0.37832,0.001,0.37696,0.377,0.02729779,0.03941702,-0.0,0.0,0.02729779,0.03941702,4.493422e-09,0.0,0.0,0.0,7.112091929438099e-26
0.37882,0.001,0.37746,0.3775,0.02727356,0.03959966,-0.0,0.0,0.02727355,0.03959966,4.474713e-09,0.0,0.0,0.0,6.4316451065628e-26
0.37932,0.001,0.37796,0.378,0.02724926,0.0397829,-0.0,0.0,0.02724925,0.0397829,4.456025e-09,0.0,0.0,0.0,5.816303401744498e-26
0.37982,0.001,0.37846,0.3785,0.0272249,0.03996673,-0.0,0.0,0.02722489,0.03996673,4.43736e-09,0.0,0.0,0.0,5.259837207891018e-26
0.38032,0.001,0.37896,0.379,0.02720048,0.04015117,-0.0,0.0,0.02720047,0.04015117,4.418718e-09,0.0,0.0,0.0,4.756613034562334e-26
0.38082,0.001,0.37946,0.3795,0.02717601,0.0403362,-0.0,0.0,0.027176,0.0403362,4.400099e-09,0.0,0.0,0.0,4.3015364616779967e-26
0.38131,0.001,0.37996,0.38,0.02715148,0.04052183,-0.0,0.0,0.02715148,0.04052183,4.381504e-09,0.0,0.0,0.0,3.8900005526848174e-26
0.38181,0.001,0.38046,0.3805,0.02712691,0.04070807,-0.0,0.0,0.02712691,0.04070807,4.362933e-09,0.0,0.0,0.0,3.5178392046693377e-26
0.38231,0.001,0.38096,0.381,0.0271023,0.04089492,-0.0,0.0,0.02710229,0.04089492,4.344385e-09,0.0,0.0,0.0,3.181284962912948e-26
0.38281,0.001,0.38146,0.3815,0.02707764,0.04108237,-0.0,0.0,0.02707764,0.04108237,4.325863e-09,0.0,0.0,0.0,2.876930872611589e-26
0.38331,0.001,0.38196,0.382,0.02705295,0.04127043,-0.0,0.0,0.02705295,0.04127043,4.307365e-09,0.0,0.0,0.0,2.6016959813782265e-26
0.3838,0.001,0.38246,0.3825,0.02702823,0.04145909,-0.0,0.0,0.02702822,0.04145909,4.288893e-09,0.0,0.0,0.0,2.3527941431276005e-26
0.3843,0.001,0.38296,0.383,0.02700347,0.04164838,-0.0,0.0,0.02700347,0.04164838,4.270446e-09,0.0,0.0,0.0,2.1277058073847734e-26
0.3848,0.001,0.38346,0.3835,0.02697869,0.04183828,-0.0,0.0,0.02697868,0.04183828,4.252025e-09,0.0,0.0,0.0,1.9241525082990316e-26
0.3853,0.001,0.38396,0.384,0.02695388,0.04202879,-0.0,0.0,0.02695388,0.04202879,4.233631e-09,0.0,0.0,0.0,1.7400737949915536e-26
0.3858,0.001,0.38446,0.3845,0.02692905,0.04221993,-0.0,0.0,0.02692905,0.04221993,4.215264e-09,0.0,0.0,0.0,1.5736063695934832e-26
0.3863,0.001,0.38496,0.385,0.02690421,0.04241168,-0.0,0.0,0.0269042,0.04241168,4.196923e-09,0.0,0.0,0.0,1.423065221692917e-26
0.38679,0.001,0.38546,0.3855,0.02687935,0.04260406,-0.0,0.0,0.02687934,0.04260406,4.17861e-09,0.0,0.0,0.0,1.2869265681309105e-26
0.38729,0.001,0.38596,0.386,0.02685448,0.04279706,-0.0,0.0,0.02685447,0.04279706,4.160325e-09,0.0,0.0,0.0,1.1638124253721147e-26
0.38779,0.001,0.38646,0.3865,0.0268296,0.04299069,-0.0,0.0,0.02682959,0.04299069,4.142068e-09,0.0,0.0,0.0,1.052476658211809e-26
0.38829,0.001,0.38696,0.387,0.02680471,0.04318494,-0.0,0.0,0.02680471,0.04318494,4.123839e-09,0.0,0.0,0.0,9.517923635338482e-27
0.38879,0.001,0.38746,0.3875,0.02677983,0.04337983,-0.0,0.0,0.02677982,0.04337983,4.105639e-09,0.0,0.0,0.0,8.607404613559338e-27
0.38929,0.001,0.38796,0.388,0.02675494,0.04357535,-0.0,0.0,0.02675493,0.04357535,4.087468e-09,0.0,0.0,0.0,7.783993776263876e-27
0.38978,0.001,0.38846,0.3885,0.02673005,0.04377151,-0.0,0.0,0.02673005,0.04377151,4.069327e-09,0.0,0.0,0.0,7.039357142936622e-27
0.39028,0.001,0.38896,0.389,0.02670518,0.0439683,-0.0,0.0,0.02670517,0.0439683,4.051215e-09,0.0,0.0,0.0,6.365958121691178e-27
0.39078,0.001,0.38946,0.3895,0.02668031,0.04416573,-0.0,0.0,0.0266803,0.04416573,4.033133e-09,0.0,0.0,0.0,5.7569812114541754e-27
0.39128,0.001,0.38996,0.39,0.02665545,0.0443638,-0.0,0.0,0.02665544,0.0443638,4.015082e-09,0.0,0.0,0.0,5.206263005095913e-27
0.39178,0.001,0.39046,0.3905,0.0266306,0.04456251,-0.0,0.0,0.0266306,0.04456251,3.997061e-09,0.0,0.0,0.0,4.7082297948379406e-27
0.39228,0.001,0.39096,0.391,0.02660578,0.04476187,-0.0,0.0,0.02660577,0.04476187,3.979072e-09,0.0,0.0,0.0,4.257841148132486e-27
0.39278,0.001,0.39146,0.3915,0.02658097,0.04496187,-0.0,0.0,0.02658097,0.04496187,3.961113e-09,0.0,0.0,0.0,3.8505388826715264e-27
0.39327,0.001,0.39196,0.392,0.02655618,0.04516253,-0.0,0.0,0.02655618,0.04516253,3.943187e-09,0.0,0.0,0.0,3.482200923862253e-27
0.39377,0.001,0.39246,0.3925,0.02653142,0.04536383,-0.0,0.0,0.02653142,0.04536383,3.925292e-09,0.0,0.0,0.0,3.149099577549303e-27
0.39427,0.001,0.39296,0.393,0.02650669,0.04556579,-0.0,0.0,0.02650669,0.04556579,3.907429e-09,0.0,0.0,0.0,2.847863795476762e-27
0.39477,0.001,0.39346,0.3935,0.02648199,0.04576841,-0.0,0.0,0.02648198,0.04576841,3.889599e-09,0.0,0.0,0.0,2.5754450514165582e-27
0.39527,0.001,0.39396,0.394,0.02645732,0.04597168,-0.0,0.0,0.02645731,0.04597168,3.871802e-09,0.0,0.0,0.0,2.3290864824527038e-27
0.39577,0.001,0.39446,0.3945,0.02643268,0.04617561,-0.0,0.0,0.02643268,0.04617561,3.854038e-09,0.0,0.0,0.0,2.10629498297591e-27
0.39626,0.001,0.39496,0.395,0.02640808,0.0463802,-0.0,0.0,0.02640808,0.0463802,3.836307e-09,0.0,0.0,0.0,1.904815968842737e-27
0.39676,0.001,0.39546,0.3955,0.02638352,0.04658546,-0.0,0.0,0.02638351,0.04658546,3.81861e-09,0.0,0.0,0.0,1.722610556191841e-27
0.39726,0.001,0.39596,0.396,0.026359,0.04679138,-0.0,0.0,0.026359,0.04679138,3.800947e-09,0.0,0.0,0.0,1.5578349238611297e-27
0.39776,0.001,0.39646,0.3965,0.02633452,0.04699797,-0.0,0.0,0.02633452,0.04699797,3.783318e-09,0.0,0.0,0.0,1.4088216504599524e-27
0.39826,0.001,0.39696,0.397,0.0263101,0.04720524,-0.0,0.0,0.02631009,0.04720524,3.765724e-09,0.0,0.0,0.0,1.274062837145852e-27
0.39876,0.001,0.39746,0.3975,0.02628572,0.04741317,-0.0,0.0,0.02628571,0.04741317,3.748165e-09,0.0,0.0,0.0,1.1521948452364439e-27
0.39925,0.001,0.39796,0.398,0.02626139,0.04762178,-0.0,0.0,0.02626138,0.04762178,3.73064e-09,0.0,0.0,0.0,1.0419844941380816e-27
0.39975,0.001,0.39846,0.3985,0.02623711,0.04783107,-0.0,0.0,0.02623711,0.04783107,3.713152e-09,0.0,0.0,0.0,9.423165798591345e-28
0.40025,0.001,0.39896,0.399,0.02621289,0.04804103,-0.0,0.0,0.02621288,0.04804103,3.695698e-09,0.0,0.0,0.0,8.521825877470572e-28
0.40075,0.001,0.39946,0.3995,0.02618872,0.04825168,-0.0,0.0,0.02618872,0.04825168,3.678281e-09,0.0,0.0,0.0,7.706704851797884e-28
0.40125,0.001,0.39996,0.4,0.02616462,0.04846302,-0.0,0.0,0.02616461,0.04846302,3.6609e-09,0.0,0.0,0.0,6.969554908767743e-28
0.40175,0.001,0.40046,0.4005,0.02614057,0.04867504,-0.0,0.0,0.02614057,0.04867504,3.643555e-09,0.0,0.0,0.0,6.302917273828593e-28
0.40224,0.001,0.40096,0.401,0.02611659,0.04888775,-0.0,0.0,0.02611659,0.04888775,3.626247e-09,0.0,0.0,0.0,5.70004672220157e-28
0.40274,0.001,0.40146,0.4015,0.02609267,0.04910115,-0.0,0.0,0.02609267,0.04910115,3.608976e-09,0.0,0.0,0.0,5.154843312892753e-28
0.40324,0.001,0.40196,0.402,0.02606883,0.04931524,-0.0,0.0,0.02606882,0.04931524,3.591743e-09,0.0,0.0,0.0,4.661790654134616e-28
0.40374,0.001,0.40246,0.4025,0.02604504,0.04953003,-0.0,0.0,0.02604504,0.04953003,3.574546e-09,0.0,0.0,0.0,4.21590007532027e-28
