qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.57238,0.005,0.56778,0.568,0.02566232,0.0823396,-0.0,0.0,0.02566223,0.0823396,8.458658e-08,0.0,0.0,0.0,1.4101315609878096e-42
0.57288,0.005,0.56828,0.5685,0.02568504,0.0827265,-0.0,0.0,0.02568495,0.0827265,8.383645e-08,0.0,0.0,0.0,1.2754323742390471e-42
0.57338,0.005,0.56878,0.569,0.02570799,0.08311555,-0.0,0.0,0.02570791,0.08311555,8.309192e-08,0.0,0.0,0.0,1.1536003411038991e-42
0.57387,0.005,0.56928,0.5695,0.02574442,0.08348676,-0.0,0.0,0.02574434,0.08348676,8.235298e-08,0.0,0.0,0.0,1.0434062904656657e-42
0.57437,0.005,0.56978,0.57,0.02576735,0.08386684,-0.0,0.0,0.02576727,0.08386684,8.161958e-08,0.0,0.0,0.0,9.437384746310083e-43
0.57487,0.005,0.57028,0.5705,0.02579046,0.08425279,-0.0,0.0,0.02579037,0.08425279,8.08917e-08,0.0,0.0,0.0,8.535913514740902e-43
0.57536,0.005,0.57078,0.571,0.02581378,0.08464237,-0.0,0.0,0.0258137,0.08464237,8.016931e-08,0.0,0.0,0.0,7.720554382927413e-43
0.57586,0.005,0.57128,0.5715,0.02583733,0.08503488,-0.0,0.0,0.02583725,0.08503488,7.945237e-08,0.0,0.0,0.0,6.983081349852333e-43
0.57635,0.005,0.57178,0.572,0.02586108,0.08543001,-0.0,0.0,0.025861,0.08543001,7.874086e-08,0.0,0.0,0.0,6.316054239406536e-43
0.57685,0.005,0.57228,0.5725,0.02588485,0.08582758,-0.0,0.0,0.02588477,0.08582758,7.803474e-08,0.0,0.0,0.0,5.712743628825482e-43
0.57735,0.005,0.57278,0.573,0.02590857,0.08622747,-0.0,0.0,0.02590849,0.08622747,7.733399e-08,0.0,0.0,0.0,5.167062949088665e-43
0.57784,0.005,0.57328,0.5735,0.02593253,0.0866296,-0.0,0.0,0.02593245,0.0866296,7.663856e-08,0.0,0.0,0.0,4.673507072085224e-43
0.57834,0.005,0.57378,0.574,0.02597197,0.08701436,-0.0,0.0,0.0259719,0.08701436,7.594844e-08,0.0,0.0,0.0,4.227096764818574e-43
0.57884,0.005,0.57428,0.5745,0.0259959,0.08740405,-0.0,0.0,0.02599583,0.08740405,7.526359e-08,0.0,0.0,0.0,3.8233284501266296e-43
0.57933,0.005,0.57478,0.575,0.02601996,0.08780139,-0.0,0.0,0.02601989,0.08780139,7.458397e-08,0.0,0.0,0.0,3.4581287669526692e-43
0.57983,0.005,0.57528,0.5755,0.02604425,0.08820291,-0.0,0.0,0.02604418,0.08820291,7.390957e-08,0.0,0.0,0.0,3.1278134716297743e-43
0.58032,0.005,0.57578,0.576,0.02606876,0.08860767,-0.0,0.0,0.02606869,0.08860767,7.324035e-08,0.0,0.0,0.0,2.8290502654587696e-43
0.58082,0.005,0.57628,0.5765,0.02609349,0.08901526,-0.0,0.0,0.02609341,0.08901526,7.257628e-08,0.0,0.0,0.0,2.5588251734734576e-43
0.58132,0.005,0.57678,0.577,0.02611837,0.08942544,-0.0,0.0,0.0261183,0.08942544,7.191733e-08,0.0,0.0,0.0,2.3144121351304957e-43
0.58181,0.005,0.57728,0.5775,0.02614298,0.08983808,-0.0,0.0,0.02614291,0.08983808,7.126347e-08,0.0,0.0,0.0,2.093345500069667e-43
0.58231,0.005,0.57778,0.578,0.02616786,0.09025308,-0.0,0.0,0.02616779,0.09025308,7.061466e-08,0.0,0.0,0.0,1.893395151409577e-43
0.58281,0.005,0.57828,0.5785,0.0262102,0.09065962,-0.0,0.0,0.02621013,0.09065962,6.997089e-08,0.0,0.0,0.0,1.7125440055565924e-43
0.5833,0.005,0.57878,0.579,0.02623539,0.09105286,-0.0,0.0,0.02623532,0.09105286,6.933212e-08,0.0,0.0,0.0,1.548967661488954e-43
0.5838,0.005,0.57928,0.5795,0.02626032,0.09146037,-0.0,0.0,0.02626025,0.09146037,6.869831e-08,0.0,0.0,0.0,1.4010159941668116e-43
0.58429,0.005,0.57978,0.58,0.02628547,0.0918731,-0.0,0.0,0.0262854,0.0918731,6.806945e-08,0.0,0.0,0.0,1.2671965063390096e-43
0.58479,0.005,0.58028,0.5805,0.02631085,0.09228955,-0.0,0.0,0.02631079,0.09228955,6.74455e-08,0.0,0.0,0.0,1.1461592707598298e-43
0.58529,0.005,0.58078,0.581,0.02633646,0.09270914,-0.0,0.0,0.02633639,0.09270914,6.682643e-08,0.0,0.0,0.0,1.0366833108795826e-43
0.58578,0.005,0.58128,0.5815,0.02636252,0.09313154,-0.0,0.0,0.02636246,0.09313154,6.621221e-08,0.0,0.0,0.0,9.376642825860528e-44
0.58628,0.005,0.58178,0.582,0.0263879,0.09355656,-0.0,0.0,0.02638783,0.09355656,6.560282e-08,0.0,0.0,0.0,8.481033327052195e-44
0.58678,0.005,0.58228,0.5825,0.02641359,0.09398409,-0.0,0.0,0.02641352,0.09398409,6.499822e-08,0.0,0.0,0.0,7.6709702184149465e-44
0.58727,0.005,0.58278,0.583,0.02643953,0.09441403,-0.0,0.0,0.02643947,0.09441403,6.439838e-08,0.0,0.0,0.0,6.93828209879634e-44
0.58777,0.005,0.58328,0.5835,0.02648541,0.09481405,-0.0,0.0,0.02648535,0.09481405,6.380328e-08,0.0,0.0,0.0,6.275578121830234e-44
0.58827,0.005,0.58378,0.584,0.02651114,0.09522894,-0.0,0.0,0.02651108,0.09522894,6.321289e-08,0.0,0.0,0.0,5.676173433097565e-44
0.58876,0.005,0.58428,0.5845,0.02653705,0.09565163,-0.0,0.0,0.02653699,0.09565163,6.262717e-08,0.0,0.0,0.0,5.134021730136542e-44
0.58926,0.005,0.58478,0.585,0.0265632,0.09607892,-0.0,0.0,0.02656314,0.09607892,6.20461e-08,0.0,0.0,0.0,4.643654264852847e-44
0.58975,0.005,0.58528,0.5855,0.02658958,0.09650983,-0.0,0.0,0.02658952,0.09650983,6.146966e-08,0.0,0.0,0.0,4.2001246728802454e-44
0.59025,0.005,0.58578,0.586,0.02661618,0.09694386,-0.0,0.0,0.02661612,0.09694386,6.08978e-08,0.0,0.0,0.0,3.798959073244884e-44
0.59075,0.005,0.58628,0.5865,0.02664297,0.09738075,-0.0,0.0,0.02664291,0.09738075,6.033051e-08,0.0,0.0,0.0,3.436110934856333e-44
0.59124,0.005,0.58678,0.587,0.02666932,0.09782032,-0.0,0.0,0.02666926,0.09782032,5.976776e-08,0.0,0.0,0.0,3.1079202544564993e-44
0.59174,0.005,0.58728,0.5875,0.02669597,0.09826245,-0.0,0.0,0.02669591,0.09826245,5.920951e-08,0.0,0.0,0.0,2.8110766341512005e-44
0.59224,0.005,0.58778,0.588,0.02672287,0.09870706,-0.0,0.0,0.02672281,0.09870706,5.865574e-08,0.0,0.0,0.0,2.5425858860033e-44
0.59273,0.005,0.58828,0.5885,0.02677205,0.0991074,-0.0,0.0,0.02677199,0.0991074,5.810643e-08,0.0,0.0,0.0,2.2997398267494814e-44
0.59323,0.005,0.58878,0.589,0.02679861,0.09953744,-0.0,0.0,0.02679856,0.09953744,5.756153e-08,0.0,0.0,0.0,2.0800889578940142e-44
0.59373,0.005,0.58928,0.5895,0.02682541,0.09997414,-0.0,0.0,0.02682535,0.09997414,5.702103e-08,0.0,0.0,0.0,1.8814177555433067e-44
0.59422,0.005,0.58978,0.59,0.02685245,0.1004153,-0.0,0.0,0.02685239,0.1004153,5.64849e-08,0.0,0.0,0.0,1.7017223206790024e-44
0.59472,0.005,0.59028,0.5905,0.02687972,0.1008602,-0.0,0.0,0.02687966,0.1008602,5.59531e-08,0.0,0.0,0.0,1.5391901643812853e-44
0.59522,0.005,0.59078,0.591,0.02690721,0.1013082,-0.0,0.0,0.02690716,0.1013082,5.542562e-08,0.0,0.0,0.0,1.3921819240575045e-44
0.59571,0.005,0.59128,0.5915,0.02693469,0.1017591,-0.0,0.0,0.02693464,0.1017591,5.490243e-08,0.0,0.0,0.0,1.259214826211059e-44
0.59621,0.005,0.59178,0.592,0.02696189,0.1022128,-0.0,0.0,0.02696184,0.1022128,5.438348e-08,0.0,0.0,0.0,1.1389477289108958e-44
0.5967,0.005,0.59228,0.5925,0.02698939,0.1026692,-0.0,0.0,0.02698933,0.1026692,5.386877e-08,0.0,0.0,0.0,1.0301675930568008e-44
0.5972,0.005,0.59278,0.593,0.02704234,0.1031037,-0.0,0.0,0.02704229,0.1031037,5.335827e-08,0.0,0.0,0.0,9.317772459540098e-45
0.5977,0.005,0.59328,0.5935,0.02706977,0.1035309,-0.0,0.0,0.02706972,0.1035309,5.285193e-08,0.0,0.0,0.0,8.42784313747406e-45
0.59819,0.005,0.59378,0.594,0.02709709,0.1039741,-0.0,0.0,0.02709704,0.1039741,5.234975e-08,0.0,0.0,0.0,7.622912110596911e-45
0.59869,0.005,0.59428,0.5945,0.02712465,0.1044238,-0.0,0.0,0.0271246,0.1044238,5.185169e-08,0.0,0.0,0.0,6.894860868433073e-45
0.59919,0.005,0.59478,0.595,0.02715246,0.1048781,-0.0,0.0,0.02715241,0.1048781,5.135772e-08,0.0,0.0,0.0,6.236346351040768e-45
0.59968,0.005,0.59528,0.5955,0.02718051,0.1053362,-0.0,0.0,0.02718046,0.1053362,5.086782e-08,0.0,0.0,0.0,5.640726878795168e-45
0.60018,0.005,0.59578,0.596,0.02720879,0.1057976,-0.0,0.0,0.02720873,0.1057976,5.038196e-08,0.0,0.0,0.0,5.101995157476481e-45
0.60068,0.005,0.59628,0.5965,0.02723696,0.1062621,-0.0,0.0,0.02723691,0.1062621,4.990012e-08,0.0,0.0,0.0,4.614717682796515e-45
0.60117,0.005,0.59678,0.597,0.02726487,0.1067294,-0.0,0.0,0.02726482,0.1067294,4.942227e-08,0.0,0.0,0.0,4.173979933068289e-45
0.60167,0.005,0.59728,0.5975,0.02729308,0.1071994,-0.0,0.0,0.02729303,0.1071994,4.894837e-08,0.0,0.0,0.0,3.77533679710884e-45
0.60217,0.005,0.59778,0.598,0.02734985,0.1076417,-0.0,0.0,0.0273498,0.1076417,4.847842e-08,0.0,0.0,0.0,3.414767737293579e-45
0.60266,0.005,0.59828,0.5985,0.02737788,0.1080797,-0.0,0.0,0.02737783,0.1080797,4.801237e-08,0.0,0.0,0.0,3.0886362354412404e-45
0.60316,0.005,0.59878,0.599,0.02740583,0.1085343,-0.0,0.0,0.02740578,0.1085343,4.755021e-08,0.0,0.0,0.0,2.793653112424616e-45
0.60366,0.005,0.59928,0.5995,0.02743403,0.108996,-0.0,0.0,0.02743398,0.108996,4.709191e-08,0.0,0.0,0.0,2.526843351476884e-45
0.60415,0.005,0.59978,0.6,0.02746248,0.1094626,-0.0,0.0,0.02746244,0.1094626,4.663744e-08,0.0,0.0,0.0,2.2855160905142542e-45
0.60465,0.005,0.60028,0.6005,0.02749118,0.1099331,-0.0,0.0,0.02749114,0.1099331,4.618677e-08,0.0,0.0,0.0,2.0672374807629003e-45
0.60515,0.005,0.60078,0.601,0.02752011,0.1104072,-0.0,0.0,0.02752006,0.1104072,4.573989e-08,0.0,0.0,0.0,1.8698061378972417e-45
0.60564,0.005,0.60128,0.6015,0.027549,0.1108844,-0.0,0.0,0.02754896,0.1108844,4.529677e-08,0.0,0.0,0.0,1.691230938047959e-45
0.60614,0.005,0.60178,0.602,0.02757747,0.1113647,-0.0,0.0,0.02757743,0.1113647,4.485737e-08,0.0,0.0,0.0,1.5297109346967404e-45
0.60664,0.005,0.60228,0.6025,0.02760626,0.1118477,-0.0,0.0,0.02760622,0.1118477,4.442168e-08,0.0,0.0,0.0,1.3836171938669551e-45
0.60713,0.005,0.60278,0.603,0.02766668,0.1123096,-0.0,0.0,0.02766664,0.1123096,4.398967e-08,0.0,0.0,0.0,1.2514763643755766e-45
0.60763,0.005,0.60328,0.6035,0.02769562,0.1127496,-0.0,0.0,0.02769557,0.1127496,4.356132e-08,0.0,0.0,0.0,1.1319558174111335e-45
0.60812,0.005,0.60378,0.604,0.02772407,0.1132135,-0.0,0.0,0.02772403,0.1132135,4.313659e-08,0.0,0.0,0.0,1.0238502055368287e-45
0.60862,0.005,0.60428,0.6045,0.02775277,0.1136856,-0.0,0.0,0.02775272,0.1136856,4.271548e-08,0.0,0.0,0.0,9.26069305534986e-46
0.60912,0.005,0.60478,0.605,0.02778173,0.1141633,-0.0,0.0,0.02778168,0.1141633,4.229794e-08,0.0,0.0,0.0,8.376270224615693e-46
0.60961,0.005,0.60528,0.6055,0.02781094,0.1146453,-0.0,0.0,0.02781089,0.1146453,4.188396e-08,0.0,0.0,0.0,7.57631443992482e-46
0.61011,0.005,0.60578,0.606,0.02784038,0.1151311,-0.0,0.0,0.02784034,0.1151311,4.147351e-08,0.0,0.0,0.0,6.852758447393932e-46
0.61061,0.005,0.60628,0.6065,0.02787009,0.1156203,-0.0,0.0,0.02787004,0.1156203,4.106657e-08,0.0,0.0,0.0,6.1983054979485906e-46
0.6111,0.005,0.60678,0.607,0.02789894,0.1161126,-0.0,0.0,0.0278989,0.1161126,4.066311e-08,0.0,0.0,0.0,5.606355754351543e-46
0.6116,0.005,0.60728,0.6075,0.02792815,0.1166079,-0.0,0.0,0.02792811,0.1166079,4.026311e-08,0.0,0.0,0.0,5.070939727475249e-46
0.6121,0.005,0.60778,0.608,0.02795765,0.1171061,-0.0,0.0,0.02795761,0.1171061,3.986654e-08,0.0,0.0,0.0,4.586658070408173e-46
0.61259,0.005,0.60828,0.6085,0.02802222,0.1175374,-0.0,0.0,0.02802218,0.1175374,3.947339e-08,0.0,0.0,0.0,4.148627123104242e-46
0.61309,0.005,0.60878,0.609,0.02805105,0.1180069,-0.0,0.0,0.02805101,0.1180069,3.908362e-08,0.0,0.0,0.0,3.752429658303782e-46
0.61359,0.005,0.60928,0.6095,0.02808009,0.1184876,-0.0,0.0,0.02808005,0.1184876,3.869722e-08,0.0,0.0,0.0,3.3940703319135557e-46
0.61408,0.005,0.60978,0.61,0.0281094,0.1189748,-0.0,0.0,0.02810936,0.1189748,3.831416e-08,0.0,0.0,0.0,3.0699353884936573e-46
0.61458,0.005,0.61028,0.6105,0.02813898,0.119467,-0.0,0.0,0.02813894,0.119467,3.793441e-08,0.0,0.0,0.0,2.776756215416949e-46
0.61508,0.005,0.61078,0.611,0.0281688,0.1199633,-0.0,0.0,0.02816876,0.1199633,3.755796e-08,0.0,0.0,0.0,2.511576378092335e-46
0.61557,0.005,0.61128,0.6115,0.02819948,0.1204634,-0.0,0.0,0.02819944,0.1204634,3.718477e-08,0.0,0.0,0.0,2.271721803753618e-46
0.61607,0.005,0.61178,0.612,0.02822852,0.1209668,-0.0,0.0,0.02822848,0.1209668,3.681483e-08,0.0,0.0,0.0,2.054773813078195e-46
0.61657,0.005,0.61228,0.6125,0.02825798,0.1214733,-0.0,0.0,0.02825794,0.1214733,3.644812e-08,0.0,0.0,0.0,1.858544727622812e-46
0.61706,0.005,0.61278,0.613,0.02828776,0.1219829,-0.0,0.0,0.02828772,0.1219829,3.608461e-08,0.0,0.0,0.0,1.6810558070488276e-46
0.61756,0.005,0.61328,0.6135,0.02835671,0.1224457,-0.0,0.0,0.02835668,0.1224457,3.572427e-08,0.0,0.0,0.0,1.520517293605543e-46
0.61806,0.005,0.61378,0.614,0.02838601,0.1229112,-0.0,0.0,0.02838597,0.1229112,3.536709e-08,0.0,0.0,0.0,1.3753103626001263e-46
0.61855,0.005,0.61428,0.6145,0.02841524,0.123397,-0.0,0.0,0.02841521,0.123397,3.501304e-08,0.0,0.0,0.0,1.2439707968034195e-46
0.61905,0.005,0.61478,0.615,0.02844474,0.1238916,-0.0,0.0,0.02844471,0.1238916,3.46621e-08,0.0,0.0,0.0,1.1251742201329653e-46
0.61955,0.005,0.61528,0.6155,0.02847452,0.1243922,-0.0,0.0,0.02847449,0.1243922,3.431425e-08,0.0,0.0,0.0,1.0177227416801e-46
0.62005,0.005,0.61578,0.616,0.02850455,0.1248976,-0.0,0.0,0.02850452,0.1248976,3.396946e-08,0.0,0.0,0.0,9.20532875374937e-47
0.62054,0.005,0.61628,0.6165,0.02853484,0.1254071,-0.0,0.0,0.0285348,0.1254071,3.362772e-08,0.0,0.0,0.0,8.326246134485232e-47
0.62104,0.005,0.61678,0.617,0.02856553,0.1259204,-0.0,0.0,0.02856549,0.1259204,3.3289e-08,0.0,0.0,0.0,7.531115434901449e-47
0.62154,0.005,0.61728,0.6175,0.02859499,0.126437,-0.0,0.0,0.02859496,0.126437,3.295327e-08,0.0,0.0,0.0,6.811919094227833e-47
0.62203,0.005,0.61778,0.618,0.02862486,0.1269569,-0.0,0.0,0.02862483,0.1269569,3.262052e-08,0.0,0.0,0.0,6.161405262414977e-47
0.62253,0.005,0.61828,0.6185,0.02865504,0.1274798,-0.0,0.0,0.02865501,0.1274798,3.229073e-08,0.0,0.0,0.0,5.5730146696929285e-47
0.62303,0.005,0.61878,0.619,0.02872814,0.1279275,-0.0,0.0,0.02872811,0.1279275,3.196387e-08,0.0,0.0,0.0,5.040814480753835e-47
0.62352,0.005,0.61928,0.6195,0.02875749,0.1284105,-0.0,0.0,0.02875746,0.1284105,3.163993e-08,0.0,0.0,0.0,4.559438466439537e-47
0.62402,0.005,0.61978,0.62,0.02878701,0.1289088,-0.0,0.0,0.02878698,0.1289088,3.131887e-08,0.0,0.0,0.0,4.124032889545812e-47
0.62452,0.005,0.62028,0.6205,0.02881681,0.1294154,-0.0,0.0,0.02881678,0.1294154,3.100068e-08,0.0,0.0,0.0,3.7302075589790564e-47
0.62501,0.005,0.62078,0.621,0.02884689,0.1299278,-0.0,0.0,0.02884686,0.1299278,3.068534e-08,0.0,0.0,0.0,3.3739915586345315e-47
0.62551,0.005,0.62128,0.6215,0.02887723,0.1304451,-0.0,0.0,0.0288772,0.1304451,3.037283e-08,0.0,0.0,0.0,3.051793204509211e-47
0.62601,0.005,0.62178,0.622,0.02890781,0.1309666,-0.0,0.0,0.02890778,0.1309666,3.006312e-08,0.0,0.0,0.0,2.76036382621144e-47
0.6265,0.005,0.62228,0.6225,0.02893857,0.1314919,-0.0,0.0,0.02893854,0.1314919,2.97562e-08,0.0,0.0,0.0,2.4967650075975426e-47
0.627,0.005,0.62278,0.623,0.02896827,0.1320206,-0.0,0.0,0.02896824,0.1320206,2.945204e-08,0.0,0.0,0.0,2.2583389561575073e-47
0.6275,0.005,0.62328,0.6235,0.02899837,0.1325527,-0.0,0.0,0.02899834,0.1325527,2.915063e-08,0.0,0.0,0.0,2.0426817023218681e-47
0.62799,0.005,0.62378,0.624,0.02902878,0.1330878,-0.0,0.0,0.02902875,0.1330878,2.885194e-08,0.0,0.0,0.0,1.8476188584093374e-47
0.62849,0.005,0.62428,0.6245,0.02910608,0.1335308,-0.0,0.0,0.02910605,0.1335308,2.855595e-08,0.0,0.0,0.0,1.6711836927442214e-47
0.62899,0.005,0.62478,0.625,0.02913551,0.1340239,-0.0,0.0,0.02913549,0.1340239,2.826265e-08,0.0,0.0,0.0,1.511597297826562e-47
0.62948,0.005,0.62528,0.6255,0.02916515,0.1345321,-0.0,0.0,0.02916512,0.1345321,2.7972e-08,0.0,0.0,0.0,1.3672506525543808e-47
0.62998,0.005,0.62578,0.626,0.02919508,0.1350487,-0.0,0.0,0.02919505,0.1350487,2.7684e-08,0.0,0.0,0.0,1.2366883976013063e-47
0.63048,0.005,0.62628,0.6265,0.02922528,0.1355714,-0.0,0.0,0.02922526,0.1355714,2.739862e-08,0.0,0.0,0.0,1.118594160329525e-47
0.63097,0.005,0.62678,0.627,0.02925576,0.1360991,-0.0,0.0,0.02925573,0.1360991,2.711584e-08,0.0,0.0,0.0,1.0117772812454138e-47
0.63147,0.005,0.62728,0.6275,0.02928648,0.1366312,-0.0,0.0,0.02928645,0.1366312,2.683564e-08,0.0,0.0,0.0,9.151608081409784e-48
0.63197,0.005,0.62778,0.628,0.02931743,0.1371671,-0.0,0.0,0.0293174,0.1371671,2.655801e-08,0.0,0.0,0.0,8.277706368470418e-48
0.63247,0.005,0.62828,0.6285,0.02934715,0.1377067,-0.0,0.0,0.02934713,0.1377067,2.628292e-08,0.0,0.0,0.0,7.487256890901073e-48
0.63296,0.005,0.62878,0.629,0.0293773,0.1382496,-0.0,0.0,0.02937727,0.1382496,2.601035e-08,0.0,0.0,0.0,6.772290284017092e-48
0.63346,0.005,0.62928,0.6295,0.02940776,0.1387958,-0.0,0.0,0.02940773,0.1387958,2.574029e-08,0.0,0.0,0.0,6.12559824491e-48
0.63396,0.005,0.62978,0.63,0.0294895,0.1392439,-0.0,0.0,0.02948948,0.1392439,2.547271e-08,0.0,0.0,0.0,5.540660850467638e-48
0.63445,0.005,0.63028,0.6305,0.0295189,0.1397418,-0.0,0.0,0.02951887,0.1397418,2.520759e-08,0.0,0.0,0.0,5.011580816752373e-48
0.63495,0.005,0.63078,0.631,0.02954848,0.1402568,-0.0,0.0,0.02954845,0.1402568,2.494493e-08,0.0,0.0,0.0,4.533024036796384e-48
0.63545,0.005,0.63128,0.6315,0.02957835,0.1407813,-0.0,0.0,0.02957832,0.1407813,2.468469e-08,0.0,0.0,0.0,4.10016579719478e-48
0.63594,0.005,0.63178,0.632,0.02960851,0.1413123,-0.0,0.0,0.02960849,0.1413123,2.442686e-08,0.0,0.0,0.0,3.7086421311400876e-48
0.63644,0.005,0.63228,0.6325,0.02963894,0.1418487,-0.0,0.0,0.02963892,0.1418487,2.417142e-08,0.0,0.0,0.0,3.3545058173468665e-48
0.63694,0.005,0.63278,0.633,0.02966963,0.1423898,-0.0,0.0,0.02966961,0.1423898,2.391835e-08,0.0,0.0,0.0,3.034186581158884e-48
0.63743,0.005,0.63328,0.6335,0.02970097,0.1429349,-0.0,0.0,0.02970094,0.1429349,2.366763e-08,0.0,0.0,0.0,2.7444550965168986e-48
0.63793,0.005,0.63378,0.634,0.02973048,0.1434839,-0.0,0.0,0.02973046,0.1434839,2.341925e-08,0.0,0.0,0.0,2.4823904257860534e-48
0.63843,0.005,0.63428,0.6345,0.02976046,0.1440363,-0.0,0.0,0.02976044,0.1440363,2.317318e-08,0.0,0.0,0.0,2.2453505691169024e-48
0.63892,0.005,0.63478,0.635,0.02979079,0.1445921,-0.0,0.0,0.02979077,0.1445921,2.292941e-08,0.0,0.0,0.0,2.030945826367212e-48
0.63942,0.005,0.63528,0.6355,0.02987718,0.1450622,-0.0,0.0,0.02987716,0.1450622,2.268793e-08,0.0,0.0,0.0,1.8370147029770148e-48
0.63992,0.005,0.63578,0.636,0.02990652,0.1455556,-0.0,0.0,0.02990649,0.1455556,2.24487e-08,0.0,0.0,0.0,1.6616021168408505e-48
0.64042,0.005,0.63628,0.6365,0.02993585,0.1460736,-0.0,0.0,0.02993583,0.1460736,2.221172e-08,0.0,0.0,0.0,1.5029396864265905e-48
0.64091,0.005,0.63678,0.637,0.02996548,0.1466031,-0.0,0.0,0.02996546,0.1466031,2.197696e-08,0.0,0.0,0.0,1.3594279013756986e-48
0.64141,0.005,0.63728,0.6375,0.02999541,0.1471403,-0.0,0.0,0.02999539,0.1471403,2.174442e-08,0.0,0.0,0.0,1.2296199958049652e-48
0.64191,0.005,0.63778,0.638,0.03002562,0.1476834,-0.0,0.0,0.0300256,0.1476834,2.151406e-08,0.0,0.0,0.0,1.1122073616968929e-48
0.6424,0.005,0.63828,0.6385,0.03005609,0.1482316,-0.0,0.0,0.03005607,0.1482316,2.128588e-08,0.0,0.0,0.0,1.006006355299188e-48
0.6429,0.005,0.63878,0.639,0.03008682,0.1487842,-0.0,0.0,0.0300868,0.1487842,2.105985e-08,0.0,0.0,0.0,9.099463634976413e-49
0.6434,0.005,0.63928,0.6395,0.03011718,0.1493408,-0.0,0.0,0.03011716,0.1493408,2.083596e-08,0.0,0.0,0.0,8.230590098343153e-49
0.64389,0.005,0.63978,0.64,0.03014677,0.1499012,-0.0,0.0,0.03014675,0.1499012,2.06142e-08,0.0,0.0,0.0,7.444683913332222e-49
0.64439,0.005,0.64028,0.6405,0.03017677,0.1504651,-0.0,0.0,0.03017675,0.1504651,2.039453e-08,0.0,0.0,0.0,6.733822476910887e-49
0.64489,0.005,0.64078,0.641,0.03020708,0.1510323,-0.0,0.0,0.03020706,0.1510323,2.017696e-08,0.0,0.0,0.0,6.090839737915303e-49
0.64539,0.005,0.64128,0.6415,0.03029726,0.1514604,-0.0,0.0,0.03029724,0.1514604,1.996146e-08,0.0,0.0,0.0,5.509253950054109e-49
0.64588,0.005,0.64178,0.642,0.0303262,0.1519746,-0.0,0.0,0.03032618,0.1519746,1.974801e-08,0.0,0.0,0.0,4.983202324310292e-49
0.64638,0.005,0.64228,0.6425,0.03035539,0.1525053,-0.0,0.0,0.03035537,0.1525053,1.95366e-08,0.0,0.0,0.0,4.507381921853606e-49
0.64688,0.005,0.64278,0.643,0.03038489,0.1530456,-0.0,0.0,0.03038487,0.1530456,1.932721e-08,0.0,0.0,0.0,4.076996191495165e-49
0.64737,0.005,0.64328,0.6435,0.03041468,0.153593,-0.0,0.0,0.03041467,0.153593,1.911982e-08,0.0,0.0,0.0,3.687706612638467e-49
0.64787,0.005,0.64378,0.644,0.03044476,0.1541461,-0.0,0.0,0.03044474,0.1541461,1.891442e-08,0.0,0.0,0.0,3.3355889561527324e-49
0.64837,0.005,0.64428,0.6445,0.03047509,0.1547042,-0.0,0.0,0.03047507,0.1547042,1.8711e-08,0.0,0.0,0.0,3.017093722167575e-49
0.64886,0.005,0.64478,0.645,0.03050634,0.1552666,-0.0,0.0,0.03050633,0.1552666,1.850953e-08,0.0,0.0,0.0,2.7290103558954675e-49
0.64936,0.005,0.64528,0.6455,0.03053523,0.155833,-0.0,0.0,0.03053522,0.155833,1.831e-08,0.0,0.0,0.0,2.4684348806897216e-49
0.64986,0.005,0.64578,0.646,0.03056465,0.1564032,-0.0,0.0,0.03056463,0.1564032,1.811239e-08,0.0,0.0,0.0,2.2327406219971552e-49
0.65036,0.005,0.64628,0.6465,0.03059443,0.1569769,-0.0,0.0,0.03059442,0.1569769,1.791669e-08,0.0,0.0,0.0,2.0195517270332886e-49
0.65085,0.005,0.64678,0.647,0.0306896,0.157468,-0.0,0.0,0.03068958,0.157468,1.772289e-08,0.0,0.0,0.0,1.8267192131944776e-49
0.65135,0.005,0.64728,0.6475,0.03071852,0.1579562,-0.0,0.0,0.0307185,0.1579562,1.753096e-08,0.0,0.0,0.0,1.6522993037205943e-49
0.65185,0.005,0.64778,0.648,0.03074709,0.1584809,-0.0,0.0,0.03074707,0.1584809,1.734089e-08,0.0,0.0,0.0,1.4945338321816139e-49
0.65234,0.005,0.64828,0.6485,0.03077595,0.15902,-0.0,0.0,0.03077593,0.15902,1.715267e-08,0.0,0.0,0.0,1.3518325182234776e-49
0.65284,0.005,0.64878,0.649,0.03080512,0.1595684,-0.0,0.0,0.03080511,0.1595684,1.696628e-08,0.0,0.0,0.0,1.22275693587283e-49
0.65334,0.005,0.64928,0.6495,0.0308346,0.1601237,-0.0,0.0,0.03083458,0.1601237,1.67817e-08,0.0,0.0,0.0,1.1060060127693282e-49
