qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.40062,0.0001,0.4005,0.4005,0.02608536,0.2027358,-0.0,0.0,0.02608536,0.2027358,0.0,0.0,0.0,0.0,4.277568565463613e-28
0.40112,0.0001,0.401,0.401,0.02606201,0.2035192,-0.0,0.0,0.02606201,0.2035192,0.0,0.0,0.0,0.0,3.868422154150733e-28
0.40162,0.0001,0.4015,0.4015,0.02603872,0.2043046,-0.0,0.0,0.02603872,0.2043046,0.0,0.0,0.0,0.0,3.498412279812626e-28
0.40212,0.0001,0.402,0.402,0.02601551,0.205092,-0.0,0.0,0.02601551,0.205092,0.0,0.0,0.0,0.0,3.1637951795426127e-28
0.40262,0.0001,0.4025,0.4025,0.02599236,0.2058814,-0.0,0.0,0.02599236,0.2058814,0.0,0.0,0.0,0.0,2.8611852338729142e-28
0.40312,0.0001,0.403,0.403,0.02596929,0.2066727,-0.0,0.0,0.02596929,0.2066727,0.0,0.0,0.0,0.0,2.5875207035039745e-28
0.40362,0.0001,0.4035,0.4035,0.02594629,0.207466,-0.0,0.0,0.02594629,0.207466,0.0,0.0,0.0,0.0,2.3400327441490785e-28
0.40412,0.0001,0.404,0.404,0.02592337,0.2082613,-0.0,0.0,0.02592337,0.2082613,0.0,0.0,0.0,0.0,2.116217385845724e-28
0.40462,0.0001,0.4045,0.4045,0.02590052,0.2090587,-0.0,0.0,0.02590052,0.2090587,0.0,0.0,0.0,0.0,1.9138101930959542e-28
0.40512,0.0001,0.405,0.405,0.02587776,0.209858,-0.0,0.0,0.02587776,0.209858,0.0,0.0,0.0,0.0,1.730763349338294e-28
0.40562,0.0001,0.4055,0.4055,0.02585508,0.2106593,-0.0,0.0,0.02585508,0.2106593,0.0,0.0,0.0,0.0,1.565224933796178e-28
0.40612,0.0001,0.406,0.406,0.02583247,0.2114627,-0.0,0.0,0.02583247,0.2114627,0.0,0.0,0.0,0.0,1.41552018094211e-28
0.40662,0.0001,0.4065,0.4065,0.02580996,0.212268,-0.0,0.0,0.02580996,0.212268,0.0,0.0,0.0,0.0,1.280134532887237e-28
0.40712,0.0001,0.407,0.407,0.02578753,0.2130754,-0.0,0.0,0.02578753,0.2130754,0.0,0.0,0.0,0.0,1.157698313156105e-28
0.40762,0.0001,0.4075,0.4075,0.02576518,0.2138848,-0.0,0.0,0.02576518,0.2138848,0.0,0.0,0.0,0.0,1.0469728667193993e-28
0.40812,0.0001,0.408,0.408,0.02574293,0.2146962,-0.0,0.0,0.02574293,0.2146962,0.0,0.0,0.0,0.0,9.468380260004122e-29
0.40862,0.0001,0.4085,0.4085,0.02572077,0.2155097,-0.0,0.0,0.02572077,0.2155097,0.0,0.0,0.0,0.0,8.562807759932303e-29
0.40912,0.0001,0.409,0.409,0.0256987,0.2163252,-0.0,0.0,0.0256987,0.2163252,0.0,0.0,0.0,0.0,7.743850037689563e-29
0.40962,0.0001,0.4095,0.4095,0.02567672,0.2171427,-0.0,0.0,0.02567672,0.2171427,0.0,0.0,0.0,0.0,7.003222286228351e-29
0.41012,0.0001,0.41,0.41,0.02565484,0.2179622,-0.0,0.0,0.02565484,0.2179622,0.0,0.0,0.0,0.0,6.3334321904155e-29
0.41062,0.0001,0.4105,0.4105,0.02563305,0.2187838,-0.0,0.0,0.02563305,0.2187838,0.0,0.0,0.0,0.0,5.727704116466589e-29
0.41112,0.0001,0.411,0.411,0.02561137,0.2196075,-0.0,0.0,0.02561137,0.2196075,0.0,0.0,0.0,0.0,5.179910553876184e-29
0.41162,0.0001,0.4115,0.4115,0.02558978,0.2204332,-0.0,0.0,0.02558978,0.2204332,0.0,0.0,0.0,0.0,4.6845101159899266e-29
0.41212,0.0001,0.412,0.412,0.02556829,0.2212609,-0.0,0.0,0.02556829,0.2212609,0.0,0.0,0.0,0.0,4.236491471748829e-29
0.41262,0.0001,0.4125,0.4125,0.0255469,0.2220907,-0.0,0.0,0.0255469,0.2220907,0.0,0.0,0.0,0.0,3.831322641170187e-29
0.41312,0.0001,0.413,0.413,0.02552562,0.2229226,-0.0,0.0,0.02552562,0.2229226,0.0,0.0,0.0,0.0,3.464905141418864e-29
0.41362,0.0001,0.4135,0.4135,0.02550444,0.2237565,-0.0,0.0,0.02550444,0.2237565,0.0,0.0,0.0,0.0,3.1335325194184056e-29
0.41412,0.0001,0.414,0.414,0.02548337,0.2245925,-0.0,0.0,0.02548337,0.2245925,0.0,0.0,0.0,0.0,2.8338528513480885e-29
0.41462,0.0001,0.4145,0.4145,0.0254624,0.2254306,-0.0,0.0,0.0254624,0.2254306,0.0,0.0,0.0,0.0,2.5628348295228233e-29
0.41512,0.0001,0.415,0.415,0.02544155,0.2262708,-0.0,0.0,0.02544155,0.2262708,0.0,0.0,0.0,0.0,2.317737093460437e-29
0.41562,0.0001,0.4155,0.4155,0.0254208,0.227113,-0.0,0.0,0.0254208,0.227113,0.0,0.0,0.0,0.0,2.096080494775335e-29
0.41612,0.0001,0.416,0.416,0.02540016,0.2279573,-0.0,0.0,0.02540016,0.2279573,0.0,0.0,0.0,0.0,1.8956230152306776e-29
0.41662,0.0001,0.4165,0.4165,0.02537963,0.2288038,-0.0,0.0,0.02537963,0.2288038,0.0,0.0,0.0,0.0,1.7143370841325084e-29
0.41712,0.0001,0.417,0.417,0.02535922,0.2296523,-0.0,0.0,0.02535922,0.2296523,0.0,0.0,0.0,0.0,1.5503890655326968e-29
0.41762,0.0001,0.4175,0.4175,0.02533892,0.2305029,-0.0,0.0,0.02533892,0.2305029,0.0,0.0,0.0,0.0,1.402120707666711e-29
0.41812,0.0001,0.418,0.418,0.02531874,0.2313556,-0.0,0.0,0.02531874,0.2313556,0.0,0.0,0.0,0.0,1.268032366910824e-29
0.41862,0.0001,0.4185,0.4185,0.02529867,0.2322104,-0.0,0.0,0.02529867,0.2322104,0.0,0.0,0.0,0.0,1.1467678365021227e-29
0.41912,0.0001,0.419,0.419,0.02527871,0.2330673,-0.0,0.0,0.02527871,0.2330673,0.0,0.0,0.0,0.0,1.0371006265047334e-29
0.41962,0.0001,0.4195,0.4195,0.02525888,0.2339264,-0.0,0.0,0.02525888,0.2339264,0.0,0.0,0.0,0.0,9.37921556192637e-30
0.42012,0.0001,0.42,0.42,0.02523916,0.2347875,-0.0,0.0,0.02523916,0.2347875,0.0,0.0,0.0,0.0,8.482275333007523e-30
0.42062,0.0001,0.4205,0.4205,0.02521957,0.2356508,-0.0,0.0,0.02521957,0.2356508,0.0,0.0,0.0,0.0,7.67111406606836e-30
0.42112,0.0001,0.421,0.421,0.02520009,0.2365162,-0.0,0.0,0.02520009,0.2365162,0.0,0.0,0.0,0.0,6.937527891684558e-30
0.42162,0.0001,0.4215,0.4215,0.02518074,0.2373837,-0.0,0.0,0.02518074,0.2373837,0.0,0.0,0.0,0.0,6.274097593619398e-30
0.42212,0.0001,0.422,0.422,0.02516151,0.2382534,-0.0,0.0,0.02516151,0.2382534,0.0,0.0,0.0,0.0,5.6741135575286476e-30
0.42262,0.0001,0.4225,0.4225,0.02514241,0.2391252,-0.0,0.0,0.02514241,0.2391252,0.0,0.0,0.0,0.0,5.131507898608281e-30
0.42312,0.0001,0.423,0.423,0.02512342,0.2399992,-0.0,0.0,0.02512342,0.2399992,0.0,0.0,0.0,0.0,4.640793081456391e-30
0.42362,0.0001,0.4235,0.4235,0.02510457,0.2408753,-0.0,0.0,0.02510457,0.2408753,0.0,0.0,0.0,0.0,4.19700641111561e-30
0.42412,0.0001,0.424,0.424,0.02508584,0.2417535,-0.0,0.0,0.02508584,0.2417535,0.0,0.0,0.0,0.0,3.795659833673228e-30
0.42462,0.0001,0.4245,0.4245,0.02506723,0.2426339,-0.0,0.0,0.02506723,0.2426339,0.0,0.0,0.0,0.0,3.432694538521198e-30
0.42512,0.0001,0.425,0.425,0.02504876,0.2435165,-0.0,0.0,0.02504876,0.2435165,0.0,0.0,0.0,0.0,3.1044399029660964e-30
0.42562,0.0001,0.4255,0.4255,0.02503041,0.2444012,-0.0,0.0,0.02503041,0.2444012,0.0,0.0,0.0,0.0,2.8075763638165937e-30
0.42612,0.0001,0.426,0.426,0.02501219,0.2452881,-0.0,0.0,0.02501219,0.2452881,0.0,0.0,0.0,0.0,2.5391018403111707e-30
0.42662,0.0001,0.4265,0.4265,0.0249941,0.2461772,-0.0,0.0,0.0249941,0.2461772,0.0,0.0,0.0,0.0,2.2963013686827523e-30
0.42712,0.0001,0.427,0.427,0.02497615,0.2470684,-0.0,0.0,0.02497615,0.2470684,0.0,0.0,0.0,0.0,2.0767196411522726e-30
0.42762,0.0001,0.4275,0.4275,0.02495832,0.2479619,-0.0,0.0,0.02495832,0.2479619,0.0,0.0,0.0,0.0,1.8781361715312637e-30
0.42812,0.0001,0.428,0.428,0.02494063,0.2488575,-0.0,0.0,0.02494063,0.2488575,0.0,0.0,0.0,0.0,1.69854283618901e-30
0.42862,0.0001,0.4285,0.4285,0.02492307,0.2497553,-0.0,0.0,0.02492307,0.2497553,0.0,0.0,0.0,0.0,1.5361235631736766e-30
0.42912,0.0001,0.429,0.429,0.02490564,0.2506553,-0.0,0.0,0.02490564,0.2506553,0.0,0.0,0.0,0.0,1.38923596401115e-30
0.42962,0.0001,0.4295,0.4295,0.02488835,0.2515575,-0.0,0.0,0.02488835,0.2515575,0.0,0.0,0.0,0.0,1.2563947223608765e-30
0.43012,0.0001,0.43,0.43,0.0248712,0.2524619,-0.0,0.0,0.0248712,0.2524619,0.0,0.0,0.0,0.0,1.1362565714826424e-30
0.43062,0.0001,0.4305,0.4305,0.02485417,0.2533685,-0.0,0.0,0.02485417,0.2533685,0.0,0.0,0.0,0.0,1.027606708543236e-30
0.43112,0.0001,0.431,0.431,0.02483729,0.2542773,-0.0,0.0,0.02483729,0.2542773,0.0,0.0,0.0,0.0,9.293465083286585e-31
0.43162,0.0001,0.4315,0.4315,0.02482054,0.2551884,-0.0,0.0,0.02482054,0.2551884,0.0,0.0,0.0,0.0,8.404824120738616e-31
0.43212,0.0001,0.432,0.432,0.02480393,0.2561016,-0.0,0.0,0.02480393,0.2561016,0.0,0.0,0.0,0.0,7.601158790108672e-31
0.43262,0.0001,0.4325,0.4325,0.02478746,0.2570171,-0.0,0.0,0.02478746,0.2570171,0.0,0.0,0.0,0.0,6.874342989873385e-31
0.43312,0.0001,0.433,0.433,0.02477112,0.2579348,-0.0,0.0,0.02477112,0.2579348,0.0,0.0,0.0,0.0,6.217027742308966e-31
0.43362,0.0001,0.4335,0.4335,0.02475493,0.2588548,-0.0,0.0,0.02475493,0.2588548,0.0,0.0,0.0,0.0,5.622566871272349e-31
0.43412,0.0001,0.434,0.434,0.02473887,0.259777,-0.0,0.0,0.02473887,0.259777,0.0,0.0,0.0,0.0,5.084949788318879e-31
0.43462,0.0001,0.4345,0.4345,0.02472296,0.2607014,-0.0,0.0,0.02472296,0.2607014,0.0,0.0,0.0,0.0,4.598740707267247e-31
0.43511,0.0001,0.435,0.435,0.02470718,0.2616281,-0.0,0.0,0.02470718,0.2616281,0.0,0.0,0.0,0.0,4.159023672353601e-31
0.43561,0.0001,0.4355,0.4355,0.02469155,0.2625571,-0.0,0.0,0.02469155,0.2625571,0.0,0.0,0.0,0.0,3.761352843929796e-31
0.43611,0.0001,0.436,0.436,0.02467606,0.2634883,-0.0,0.0,0.02467606,0.2634883,0.0,0.0,0.0,0.0,3.4017075388461626e-31
0.43661,0.0001,0.4365,0.4365,0.02466071,0.2644217,-0.0,0.0,0.02466071,0.2644217,0.0,0.0,0.0,0.0,3.076451570757837e-31
0.43711,0.0001,0.437,0.437,0.0246455,0.2653575,-0.0,0.0,0.0246455,0.2653575,0.0,0.0,0.0,0.0,2.782296479091315e-31
0.43761,0.0001,0.4375,0.4375,0.02463044,0.2662955,-0.0,0.0,0.02463044,0.2662955,0.0,0.0,0.0,0.0,2.5162682747451983e-31
0.43811,0.0001,0.438,0.438,0.02461552,0.2672358,-0.0,0.0,0.02461552,0.2672358,0.0,0.0,0.0,0.0,2.275677366172598e-31
0.43861,0.0001,0.4385,0.4385,0.02460075,0.2681784,-0.0,0.0,0.02460075,0.2681784,0.0,0.0,0.0,0.0,2.0580913616648193e-31
0.43911,0.0001,0.439,0.439,0.02458611,0.2691232,-0.0,0.0,0.02458611,0.2691232,0.0,0.0,0.0,0.0,1.8613104727496251e-31
0.43961,0.0001,0.4395,0.4395,0.02457163,0.2700704,-0.0,0.0,0.02457163,0.2700704,0.0,0.0,0.0,0.0,1.6833452699286769e-31
0.44011,0.0001,0.44,0.44,0.02455729,0.2710198,-0.0,0.0,0.02455729,0.2710198,0.0,0.0,0.0,0.0,1.5223965657734554e-31
0.44061,0.0001,0.4405,0.4405,0.02454309,0.2719716,-0.0,0.0,0.02454309,0.2719716,0.0,0.0,0.0,0.0,1.3768372219170777e-31
0.44111,0.0001,0.441,0.441,0.02452904,0.2729256,-0.0,0.0,0.02452904,0.2729256,0.0,0.0,0.0,0.0,1.2451956959400363e-31
0.44161,0.0001,0.4415,0.4415,0.02451514,0.273882,-0.0,0.0,0.02451514,0.273882,0.0,0.0,0.0,0.0,1.1261411617467914e-31
0.44211,0.0001,0.442,0.442,0.02450138,0.2748407,-0.0,0.0,0.02450138,0.2748407,0.0,0.0,0.0,0.0,1.018470052945168e-31
0.44261,0.0001,0.4425,0.4425,0.02448777,0.2758017,-0.0,0.0,0.02448777,0.2758017,0.0,0.0,0.0,0.0,9.210938931346534e-32
0.44311,0.0001,0.443,0.443,0.02447431,0.2767651,-0.0,0.0,0.02447431,0.2767651,0.0,0.0,0.0,0.0,8.330282900252072e-32
0.44361,0.0001,0.4435,0.4435,0.024461,0.2777308,-0.0,0.0,0.024461,0.2777308,0.0,0.0,0.0,0.0,7.533829820806598e-32
0.44411,0.0001,0.444,0.444,0.02444783,0.2786988,-0.0,0.0,0.02444783,0.2786988,0.0,0.0,0.0,0.0,6.813528370257882e-32
0.44461,0.0001,0.4445,0.4445,0.02443481,0.2796691,-0.0,0.0,0.02443481,0.2796691,0.0,0.0,0.0,0.0,6.162097111836707e-32
0.44511,0.0001,0.445,0.445,0.02442194,0.2806418,-0.0,0.0,0.02442194,0.2806418,0.0,0.0,0.0,0.0,5.572950873168192e-32
0.44561,0.0001,0.4455,0.4455,0.02440922,0.2816169,-0.0,0.0,0.02440922,0.2816169,0.0,0.0,0.0,0.0,5.04013416518842e-32
0.44611,0.0001,0.446,0.446,0.02439665,0.2825943,-0.0,0.0,0.02439665,0.2825943,0.0,0.0,0.0,0.0,4.558260968246512e-32
0.44661,0.0001,0.4465,0.4465,0.02438423,0.2835741,-0.0,0.0,0.02438423,0.2835741,0.0,0.0,0.0,0.0,4.122460276465439e-32
0.44711,0.0001,0.447,0.447,0.02437196,0.2845563,-0.0,0.0,0.02437196,0.2845563,0.0,0.0,0.0,0.0,3.728326849672686e-32
0.44761,0.0001,0.4475,0.4475,0.02435984,0.2855408,-0.0,0.0,0.02435984,0.2855408,0.0,0.0,0.0,0.0,3.3718766748814025e-32
0.44811,0.0001,0.448,0.448,0.02434787,0.2865277,-0.0,0.0,0.02434787,0.2865277,0.0,0.0,0.0,0.0,3.049506686929186e-32
0.44861,0.0001,0.4485,0.4485,0.02433605,0.287517,-0.0,0.0,0.02433605,0.287517,0.0,0.0,0.0,0.0,2.7579583409595294e-32
0.44911,0.0001,0.449,0.449,0.02432438,0.2885087,-0.0,0.0,0.02432438,0.2885087,0.0,0.0,0.0,0.0,2.4942846683835696e-32
0.44961,0.0001,0.4495,0.4495,0.02431287,0.2895028,-0.0,0.0,0.02431287,0.2895028,0.0,0.0,0.0,0.0,2.2558204831891976e-32
0.45011,0.0001,0.45,0.45,0.0243015,0.2904993,-0.0,0.0,0.0243015,0.2904993,0.0,0.0,0.0,0.0,2.040155437325529e-32
0.45061,0.0001,0.4505,0.4505,0.02429028,0.2914982,-0.0,0.0,0.02429028,0.2914982,0.0,0.0,0.0,0.0,1.845109652701195e-32
0.45111,0.0001,0.451,0.451,0.02427922,0.2924995,-0.0,0.0,0.02427922,0.2924995,0.0,0.0,0.0,0.0,1.6687116833941052e-32
0.45161,0.0001,0.4515,0.4515,0.02426831,0.2935032,-0.0,0.0,0.02426831,0.2935032,0.0,0.0,0.0,0.0,1.5091785852330868e-32
0.45211,0.0001,0.452,0.452,0.02425755,0.2945093,-0.0,0.0,0.02425755,0.2945093,0.0,0.0,0.0,0.0,1.364897891224635e-32
0.45261,0.0001,0.4525,0.4525,0.02424695,0.2955179,-0.0,0.0,0.02424695,0.2955179,0.0,0.0,0.0,0.0,1.2344113105698517e-32
0.45311,0.0001,0.453,0.453,0.02423649,0.2965289,-0.0,0.0,0.02423649,0.2965289,0.0,0.0,0.0,0.0,1.1163999864465137e-32
0.45361,0.0001,0.4535,0.4535,0.02422619,0.2975424,-0.0,0.0,0.02422619,0.2975424,0.0,0.0,0.0,0.0,1.0096711634945995e-32
0.45411,0.0001,0.454,0.454,0.02421604,0.2985583,-0.0,0.0,0.02421604,0.2985583,0.0,0.0,0.0,0.0,9.131461301977718e-33
0.45461,0.0001,0.4545,0.4545,0.02420605,0.2995766,-0.0,0.0,0.02420605,0.2995766,0.0,0.0,0.0,0.0,8.258493142462418e-33
0.45511,0.0001,0.455,0.455,0.02419621,0.3005975,-0.0,0.0,0.02419621,0.3005975,0.0,0.0,0.0,0.0,7.468984206247246e-33
0.45561,0.0001,0.4555,0.4555,0.02418652,0.3016207,-0.0,0.0,0.02418652,0.3016207,0.0,0.0,0.0,0.0,6.754955127132598e-33
0.45611,0.0001,0.456,0.456,0.02417699,0.3026465,-0.0,0.0,0.02417699,0.3026465,0.0,0.0,0.0,0.0,6.109189462246094e-33
0.45661,0.0001,0.4565,0.4565,0.02416761,0.3036747,-0.0,0.0,0.02416761,0.3036747,0.0,0.0,0.0,0.0,5.525160744249298e-33
0.45711,0.0001,0.457,0.457,0.02415838,0.3047054,-0.0,0.0,0.02415838,0.3047054,0.0,0.0,0.0,0.0,4.996966508839436e-33
0.45761,0.0001,0.4575,0.4575,0.02414931,0.3057386,-0.0,0.0,0.02414931,0.3057386,0.0,0.0,0.0,0.0,4.5192686305348776e-33
0.45811,0.0001,0.458,0.458,0.02414039,0.3067742,-0.0,0.0,0.02414039,0.3067742,0.0,0.0,0.0,0.0,4.087239363519439e-33
0.45861,0.0001,0.4585,0.4585,0.02413163,0.3078124,-0.0,0.0,0.02413163,0.3078124,0.0,0.0,0.0,0.0,3.696512542008269e-33
0.45911,0.0001,0.459,0.459,0.02412302,0.3088531,-0.0,0.0,0.02412302,0.3088531,0.0,0.0,0.0,0.0,3.3431394467630866e-33
0.45961,0.0001,0.4595,0.4595,0.02411457,0.3098963,-0.0,0.0,0.02411457,0.3098963,0.0,0.0,0.0,0.0,3.023548891568113e-33
0.46011,0.0001,0.46,0.46,0.02410627,0.310942,-0.0,0.0,0.02410627,0.310942,0.0,0.0,0.0,0.0,2.73451112614344e-33
0.46061,0.0001,0.4605,0.4605,0.02409812,0.3119902,-0.0,0.0,0.02409812,0.3119902,0.0,0.0,0.0,0.0,2.473105190560606e-33
0.46111,0.0001,0.461,0.461,0.02409013,0.313041,-0.0,0.0,0.02409013,0.313041,0.0,0.0,0.0,0.0,2.2366893911237856e-33
0.46161,0.0001,0.4615,0.4615,0.0240823,0.3140943,-0.0,0.0,0.0240823,0.3140943,0.0,0.0,0.0,0.0,2.0228745992378624e-33
0.46211,0.0001,0.462,0.462,0.02407462,0.3151501,-0.0,0.0,0.02407462,0.3151501,0.0,0.0,0.0,0.0,1.829500103328814e-33
0.46261,0.0001,0.4625,0.4625,0.0240671,0.3162085,-0.0,0.0,0.0240671,0.3162085,0.0,0.0,0.0,0.0,1.6546117696929837e-33
0.46311,0.0001,0.463,0.463,0.02405973,0.3172694,-0.0,0.0,0.02405973,0.3172694,0.0,0.0,0.0,0.0,1.4964422914961281e-33
0.46361,0.0001,0.4635,0.4635,0.02405251,0.3183329,-0.0,0.0,0.02405251,0.3183329,0.0,0.0,0.0,0.0,1.3533933262557156e-33
0.46411,0.0001,0.464,0.464,0.02404546,0.3193989,-0.0,0.0,0.02404546,0.3193989,0.0,0.0,0.0,0.0,1.2240193412314277e-33
0.46461,0.0001,0.4645,0.4645,0.02403856,0.3204676,-0.0,0.0,0.02403856,0.3204676,0.0,0.0,0.0,0.0,1.1070130034172051e-33
0.46511,0.0001,0.465,0.465,0.02403181,0.3215388,-0.0,0.0,0.02403181,0.3215388,0.0,0.0,0.0,0.0,1.0011919664431578e-33
0.46561,0.0001,0.4655,0.4655,0.02402522,0.3226126,-0.0,0.0,0.02402522,0.3226126,0.0,0.0,0.0,0.0,9.05486920818372e-34
0.46611,0.0001,0.466,0.466,0.02401879,0.3236889,-0.0,0.0,0.02401879,0.3236889,0.0,0.0,0.0,0.0,8.189307867182104e-34
0.46661,0.0001,0.4665,0.4665,0.02401251,0.3247679,-0.0,0.0,0.02401251,0.3247679,0.0,0.0,0.0,0.0,7.406489400695923e-34
0.46711,0.0001,0.467,0.467,0.02400639,0.3258495,-0.0,0.0,0.02400639,0.3258495,0.0,0.0,0.0,0.0,6.6985037313480995e-34
0.46761,0.0001,0.4675,0.4675,0.02400042,0.3269337,-0.0,0.0,0.02400042,0.3269337,0.0,0.0,0.0,0.0,6.058197002408857e-34
0.46811,0.0001,0.468,0.468,0.02399461,0.3280205,-0.0,0.0,0.02399461,0.3280205,0.0,0.0,0.0,0.0,5.47909927846044e-34
0.46861,0.0001,0.4685,0.4685,0.02398896,0.3291099,-0.0,0.0,0.02398896,0.3291099,0.0,0.0,0.0,0.0,4.955359158612963e-34
0.46911,0.0001,0.469,0.469,0.02398346,0.330202,-0.0,0.0,0.02398346,0.330202,0.0,0.0,0.0,0.0,4.481684641332508e-34
0.46961,0.0001,0.4695,0.4695,0.02397812,0.3312967,-0.0,0.0,0.02397812,0.3312967,0.0,0.0,0.0,0.0,4.053289643142282e-34
0.47011,0.0001,0.47,0.47,0.02397294,0.332394,-0.0,0.0,0.02397294,0.332394,0.0,0.0,0.0,0.0,3.665845630609767e-34
0.47061,0.0001,0.4705,0.4705,0.02396791,0.333494,-0.0,0.0,0.02396791,0.333494,0.0,0.0,0.0,0.0,3.3154378767243095e-34
0.47111,0.0001,0.471,0.471,0.02396304,0.3345966,-0.0,0.0,0.02396304,0.3345966,0.0,0.0,0.0,0.0,2.9985258995147308e-34
0.47161,0.0001,0.4715,0.4715,0.02395832,0.3357019,-0.0,0.0,0.02395832,0.3357019,0.0,0.0,0.0,0.0,2.711907683035374e-34
0.47211,0.0001,0.472,0.472,0.02395377,0.3368099,-0.0,0.0,0.02395377,0.3368099,0.0,0.0,0.0,0.0,2.4526873190816198e-34
0.47261,0.0001,0.4725,0.4725,0.02394937,0.3379205,-0.0,0.0,0.02394937,0.3379205,0.0,0.0,0.0,0.0,2.2182457425745453e-34
0.47311,0.0001,0.473,0.473,0.02394512,0.3390338,-0.0,0.0,0.02394512,0.3390338,0.0,0.0,0.0,0.0,2.006214264827595e-34
0.47361,0.0001,0.4735,0.4735,0.02394103,0.3401499,-0.0,0.0,0.02394103,0.3401499,0.0,0.0,0.0,0.0,1.814450637187789e-34
0.47411,0.0001,0.474,0.474,0.0239371,0.3412686,-0.0,0.0,0.0239371,0.3412686,0.0,0.0,0.0,0.0,1.641017403123489e-34
0.47461,0.0001,0.4745,0.4745,0.02393333,0.34239,-0.0,0.0,0.02393333,0.34239,0.0,0.0,0.0,0.0,1.4841623199612084e-34
0.47511,0.0001,0.475,0.475,0.02392971,0.3435141,-0.0,0.0,0.02392971,0.3435141,0.0,0.0,0.0,0.0,1.3423006523941613e-34
0.47561,0.0001,0.4755,0.4755,0.02392625,0.3446409,-0.0,0.0,0.02392625,0.3446409,0.0,0.0,0.0,0.0,1.2139991588056185e-34
0.47611,0.0001,0.476,0.476,0.02392295,0.3457705,-0.0,0.0,0.02392295,0.3457705,0.0,0.0,0.0,0.0,1.0979616085595477e-34
0.4766,0.0001,0.4765,0.4765,0.02391981,0.3469028,-0.0,0.0,0.02391981,0.3469028,0.0,0.0,0.0,0.0,9.930156838866887e-35
0.4771,0.0001,0.477,0.477,0.02391682,0.3480378,-0.0,0.0,0.02391682,0.3480378,0.0,0.0,0.0,0.0,8.981011339884353e-35
0.4776,0.0001,0.4775,0.4775,0.02391398,0.3491756,-0.0,0.0,0.02391398,0.3491756,0.0,0.0,0.0,0.0,8.12259061637749e-35
0.4781,0.0001,0.478,0.478,0.02391131,0.3503161,-0.0,0.0,0.02391131,0.3503161,0.0,0.0,0.0,0.0,7.346222340034336e-35
0.4786,0.0001,0.4785,0.4785,0.02390879,0.3514594,-0.0,0.0,0.02390879,0.3514594,0.0,0.0,0.0,0.0,6.644063197754443e-35
0.4791,0.0001,0.479,0.479,0.02390643,0.3526054,-0.0,0.0,0.02390643,0.3526054,0.0,0.0,0.0,0.0,6.00901964031983e-35
0.4796,0.0001,0.4795,0.4795,0.02390423,0.3537543,-0.0,0.0,0.02390423,0.3537543,0.0,0.0,0.0,0.0,5.434676207557825e-35
0.4801,0.0001,0.48,0.48,0.02390218,0.3549059,-0.0,0.0,0.02390218,0.3549059,0.0,0.0,0.0,0.0,4.915230705646579e-35
0.4806,0.0001,0.4805,0.4805,0.02390029,0.3560602,-0.0,0.0,0.02390029,0.3560602,0.0,0.0,0.0,0.0,4.44543558147069e-35
0.4811,0.0001,0.481,0.481,0.02389856,0.3572174,-0.0,0.0,0.02389856,0.3572174,0.0,0.0,0.0,0.0,4.020544901562388e-35
0.4816,0.0001,0.4815,0.4815,0.02389699,0.3583774,-0.0,0.0,0.02389699,0.3583774,0.0,0.0,0.0,0.0,3.636266399812585e-35
0.4821,0.0001,0.482,0.482,0.02389557,0.3595402,-0.0,0.0,0.02389557,0.3595402,0.0,0.0,0.0,0.0,3.288718109359877e-35
0.4826,0.0001,0.4825,0.4825,0.02389431,0.3607058,-0.0,0.0,0.02389431,0.3607058,0.0,0.0,0.0,0.0,2.9743891403994517e-35
0.4831,0.0001,0.483,0.483,0.02389321,0.3618742,-0.0,0.0,0.02389321,0.3618742,0.0,0.0,0.0,0.0,2.690104207552086e-35
0.4836,0.0001,0.4835,0.4835,0.02389226,0.3630455,-0.0,0.0,0.02389226,0.3630455,0.0,0.0,0.0,0.0,2.43299154832815e-35
0.4841,0.0001,0.484,0.484,0.02389147,0.3642196,-0.0,0.0,0.02389147,0.3642196,0.0,0.0,0.0,0.0,2.2004539084942142e-35
0.4846,0.0001,0.4845,0.4845,0.02389084,0.3653965,-0.0,0.0,0.02389084,0.3653965,0.0,0.0,0.0,0.0,1.9901423011422547e-35
0.4851,0.0001,0.485,0.485,0.02389037,0.3665763,-0.0,0.0,0.02389037,0.3665763,0.0,0.0,0.0,0.0,1.799932274294827e-35
0.4856,0.0001,0.4855,0.4855,0.02389005,0.367759,-0.0,0.0,0.02389005,0.367759,0.0,0.0,0.0,0.0,1.6279024472294212e-35
0.4861,0.0001,0.486,0.486,0.02388989,0.3689445,-0.0,0.0,0.02388989,0.3689445,0.0,0.0,0.0,0.0,1.472315098632854e-35
0.4866,0.0001,0.4865,0.4865,0.02388989,0.3701329,-0.0,0.0,0.02388989,0.3701329,0.0,0.0,0.0,0.0,1.3315986104327523e-35
0.4871,0.0001,0.487,0.487,0.02389005,0.3713241,-0.0,0.0,0.02389005,0.3713241,0.0,0.0,0.0,0.0,1.2043315899047432e-35
0.4876,0.0001,0.4875,0.4875,0.02389036,0.3725183,-0.0,0.0,0.02389036,0.3725183,0.0,0.0,0.0,0.0,1.089228509615276e-35
