qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.28044,0.01,0.26155,0.262,0.02125828,0.001513361,-0.0,0.0,0.0212416,0.001513361,1.668537e-05,0.0,0.0,0.0,0.0
0.2809,0.01,0.26205,0.2625,0.02136986,0.001526715,-0.0,0.0,0.0213532,0.001526715,1.666588e-05,0.0,0.0,0.0,0.0
0.28137,0.01,0.26255,0.263,0.02148103,0.00154015,-0.0,0.0,0.02146438,0.00154015,1.66462e-05,0.0,0.0,0.0,0.0
0.28184,0.01,0.26305,0.2635,0.02159177,0.001553664,-0.0,0.0,0.02157514,0.001553664,1.662634e-05,0.0,0.0,0.0,0.0
0.2823,0.01,0.26355,0.264,0.02170207,0.001567259,-0.0,0.0,0.02168546,0.001567259,1.660629e-05,0.0,0.0,0.0,0.0
0.28277,0.01,0.26405,0.2645,0.02181192,0.001580935,-0.0,0.0,0.02179534,0.001580935,1.658606e-05,0.0,0.0,0.0,0.0
0.28324,0.01,0.26455,0.265,0.02192132,0.001594691,-0.0,0.0,0.02190475,0.001594691,1.656565e-05,0.0,0.0,0.0,0.0
0.28371,0.01,0.26505,0.2655,0.02203025,0.001608527,-0.0,0.0,0.0220137,0.001608527,1.654505e-05,0.0,0.0,0.0,0.0
0.28418,0.01,0.26555,0.266,0.02213869,0.001622445,-0.0,0.0,0.02212217,0.001622445,1.652428e-05,0.0,0.0,0.0,0.0
0.28464,0.01,0.26605,0.2665,0.02224706,0.001636491,-0.0,0.0,0.02223055,0.001636491,1.650332e-05,0.0,0.0,0.0,0.0
0.28511,0.01,0.26655,0.267,0.02235451,0.001650571,-0.0,0.0,0.02233803,0.001650571,1.648218e-05,0.0,0.0,0.0,0.0
0.28558,0.01,0.26705,0.2675,0.02246145,0.001664733,-0.0,0.0,0.02244499,0.001664733,1.646086e-05,0.0,0.0,0.0,0.0
0.28605,0.01,0.26755,0.268,0.02256786,0.001678976,-0.0,0.0,0.02255142,0.001678976,1.643937e-05,0.0,0.0,0.0,0.0
0.28652,0.01,0.26805,0.2685,0.02267373,0.0016933,-0.0,0.0,0.02265732,0.0016933,1.641769e-05,0.0,0.0,0.0,0.0
0.28699,0.01,0.26855,0.269,0.02277906,0.001707706,-0.0,0.0,0.02276267,0.001707706,1.639584e-05,0.0,0.0,0.0,0.0
0.28745,0.01,0.26905,0.2695,0.02288383,0.001722194,-0.0,0.0,0.02286746,0.001722194,1.637382e-05,0.0,0.0,0.0,0.0
0.28792,0.01,0.26955,0.27,0.02298804,0.001736763,-0.0,0.0,0.02297169,0.001736763,1.635161e-05,0.0,0.0,0.0,0.0
0.28839,0.01,0.27005,0.2705,0.02309167,0.001751414,-0.0,0.0,0.02307534,0.001751414,1.632924e-05,0.0,0.0,0.0,0.0
0.28886,0.01,0.27055,0.271,0.02319471,0.001766148,-0.0,0.0,0.0231784,0.001766148,1.630669e-05,0.0,0.0,0.0,0.0
0.28933,0.01,0.27105,0.2715,0.02329749,0.001781003,-0.0,0.0,0.02328121,0.001781003,1.628396e-05,0.0,0.0,0.0,0.0
0.2898,0.01,0.27155,0.272,0.02339934,0.001795902,-0.0,0.0,0.02338308,0.001795902,1.626107e-05,0.0,0.0,0.0,0.0
0.29027,0.01,0.27205,0.2725,0.02350056,0.001810883,-0.0,0.0,0.02348433,0.001810883,1.6238e-05,0.0,0.0,0.0,0.0
0.29074,0.01,0.27255,0.273,0.02360116,0.001825947,-0.0,0.0,0.02358495,0.001825947,1.621476e-05,0.0,0.0,0.0,0.0
0.29121,0.01,0.27305,0.2735,0.02370113,0.001841093,-0.0,0.0,0.02368494,0.001841093,1.619136e-05,0.0,0.0,0.0,0.0
0.29168,0.01,0.27355,0.274,0.02380046,0.001856323,-0.0,0.0,0.02378429,0.001856323,1.616778e-05,0.0,0.0,0.0,0.0
0.29215,0.01,0.27405,0.2745,0.02389913,0.001871635,-0.0,0.0,0.02388299,0.001871635,1.614404e-05,0.0,0.0,0.0,0.0
0.29262,0.01,0.27455,0.275,0.02399714,0.001887031,-0.0,0.0,0.02398102,0.001887031,1.612013e-05,0.0,0.0,0.0,0.0
0.29309,0.01,0.27505,0.2755,0.02409448,0.00190251,-0.0,0.0,0.02407839,0.00190251,1.609605e-05,0.0,0.0,0.0,0.0
0.29356,0.01,0.27555,0.276,0.02419115,0.001918072,-0.0,0.0,0.02417508,0.001918072,1.60718e-05,0.0,0.0,0.0,0.0
0.29403,0.01,0.27605,0.2765,0.02428713,0.001933718,-0.0,0.0,0.02427108,0.001933718,1.60474e-05,0.0,0.0,0.0,0.0
0.2945,0.01,0.27655,0.277,0.02438242,0.001949447,-0.0,0.0,0.02436639,0.001949447,1.602282e-05,0.0,0.0,0.0,0.0
0.29497,0.01,0.27705,0.2775,0.024477,0.001965261,-0.0,0.0,0.024461,0.001965261,1.599809e-05,0.0,0.0,0.0,0.0
0.29544,0.01,0.27755,0.278,0.02457088,0.001981158,-0.0,0.0,0.0245549,0.001981158,1.597319e-05,0.0,0.0,0.0,0.0
0.29591,0.01,0.27805,0.2785,0.02466404,0.00199714,-0.0,0.0,0.02464809,0.00199714,1.594814e-05,0.0,0.0,0.0,0.0
0.29638,0.01,0.27855,0.279,0.02475647,0.002013205,-0.0,0.0,0.02474055,0.002013205,1.592292e-05,0.0,0.0,0.0,0.0
0.29685,0.01,0.27905,0.2795,0.02484817,0.002029356,-0.0,0.0,0.02483228,0.002029356,1.589754e-05,0.0,0.0,0.0,0.0
0.29732,0.01,0.27955,0.28,0.02493914,0.002045591,-0.0,0.0,0.02492327,0.002045591,1.5872e-05,0.0,0.0,0.0,0.0
0.29779,0.01,0.28005,0.2805,0.02502936,0.002061911,-0.0,0.0,0.02501351,0.002061911,1.584631e-05,0.0,0.0,0.0,0.0
0.29826,0.01,0.28055,0.281,0.02511883,0.002078316,-0.0,0.0,0.02510301,0.002078316,1.582046e-05,0.0,0.0,0.0,0.0
0.29873,0.01,0.28105,0.2815,0.02520754,0.002094805,-0.0,0.0,0.02519174,0.002094805,1.579445e-05,0.0,0.0,0.0,0.0
0.29921,0.01,0.28155,0.282,0.02529548,0.00211138,-0.0,0.0,0.02527971,0.00211138,1.576829e-05,0.0,0.0,0.0,0.0
0.29968,0.01,0.28205,0.2825,0.02538266,0.002128041,-0.0,0.0,0.02536691,0.002128041,1.574198e-05,0.0,0.0,0.0,0.0
0.30015,0.01,0.28255,0.283,0.02546905,0.002144787,-0.0,0.0,0.02545334,0.002144787,1.571551e-05,0.0,0.0,0.0,0.0
0.30062,0.01,0.28305,0.2835,0.02555467,0.002161619,-0.0,0.0,0.02553898,0.002161619,1.568889e-05,0.0,0.0,0.0,0.0
0.30109,0.01,0.28355,0.284,0.0256395,0.002178536,-0.0,0.0,0.02562383,0.002178536,1.566211e-05,0.0,0.0,0.0,0.0
0.30156,0.01,0.28405,0.2845,0.02572353,0.00219554,-0.0,0.0,0.02570789,0.00219554,1.563519e-05,0.0,0.0,0.0,0.0
0.30203,0.01,0.28455,0.285,0.02580676,0.00221263,-0.0,0.0,0.02579116,0.00221263,1.560812e-05,0.0,0.0,0.0,0.0
0.30251,0.01,0.28505,0.2855,0.02588919,0.002229807,-0.0,0.0,0.02587361,0.002229807,1.55809e-05,0.0,0.0,0.0,0.0
0.30298,0.01,0.28555,0.286,0.02597082,0.002247071,-0.0,0.0,0.02595526,0.002247071,1.555353e-05,0.0,0.0,0.0,0.0
0.30345,0.01,0.28605,0.2865,0.02605162,0.002264421,-0.0,0.0,0.0260361,0.002264421,1.552602e-05,0.0,0.0,0.0,0.0
0.30392,0.01,0.28655,0.287,0.02613161,0.002281857,-0.0,0.0,0.02611612,0.002281857,1.549836e-05,0.0,0.0,0.0,0.0
0.30439,0.01,0.28705,0.2875,0.02621078,0.002299382,-0.0,0.0,0.02619531,0.002299382,1.547055e-05,0.0,0.0,0.0,0.0
0.30487,0.01,0.28755,0.288,0.02628912,0.002316994,-0.0,0.0,0.02627368,0.002316994,1.544261e-05,0.0,0.0,0.0,0.0
0.30534,0.01,0.28805,0.2885,0.02636663,0.002334694,-0.0,0.0,0.02635122,0.002334694,1.541452e-05,0.0,0.0,0.0,0.0
0.30581,0.01,0.28855,0.289,0.02644331,0.002352481,-0.0,0.0,0.02642792,0.002352481,1.538628e-05,0.0,0.0,0.0,0.0
0.30628,0.01,0.28905,0.2895,0.02651915,0.002370356,-0.0,0.0,0.02650379,0.002370356,1.535791e-05,0.0,0.0,0.0,0.0
0.30676,0.01,0.28955,0.29,0.02659414,0.002388319,-0.0,0.0,0.02657881,0.002388319,1.53294e-05,0.0,0.0,0.0,0.0
0.30723,0.01,0.29005,0.2905,0.02666829,0.002406372,-0.0,0.0,0.02665299,0.002406372,1.530074e-05,0.0,0.0,0.0,0.0
0.3077,0.01,0.29055,0.291,0.02674159,0.002424513,-0.0,0.0,0.02672632,0.002424513,1.527195e-05,0.0,0.0,0.0,0.0
0.30818,0.01,0.29105,0.2915,0.02681404,0.002442743,-0.0,0.0,0.0267988,0.002442743,1.524303e-05,0.0,0.0,0.0,0.0
0.30865,0.01,0.29155,0.292,0.02688564,0.002461061,-0.0,0.0,0.02687043,0.002461061,1.521396e-05,0.0,0.0,0.0,0.0
0.30912,0.01,0.29205,0.2925,0.02695638,0.002479469,-0.0,0.0,0.0269412,0.002479469,1.518477e-05,0.0,0.0,0.0,0.0
0.30959,0.01,0.29255,0.293,0.02702626,0.002497966,-0.0,0.0,0.02701111,0.002497966,1.515543e-05,0.0,0.0,0.0,0.0
0.31007,0.01,0.29305,0.2935,0.02709528,0.002516554,-0.0,0.0,0.02708016,0.002516554,1.512597e-05,0.0,0.0,0.0,0.0
0.31054,0.01,0.29355,0.294,0.02716344,0.002535232,-0.0,0.0,0.02714834,0.002535232,1.509637e-05,0.0,0.0,0.0,0.0
0.31101,0.01,0.29405,0.2945,0.02723073,0.002554,-0.0,0.0,0.02721566,0.002554,1.506664e-05,0.0,0.0,0.0,0.0
0.31149,0.01,0.29455,0.295,0.02729715,0.002572858,-0.0,0.0,0.02728212,0.002572858,1.503679e-05,0.0,0.0,0.0,0.0
0.31196,0.01,0.29505,0.2955,0.02736271,0.002591807,-0.0,0.0,0.0273477,0.002591807,1.50068e-05,0.0,0.0,0.0,0.0
0.31244,0.01,0.29555,0.296,0.02742739,0.002610847,-0.0,0.0,0.02741241,0.002610847,1.497669e-05,0.0,0.0,0.0,0.0
0.31291,0.01,0.29605,0.2965,0.0274912,0.002629979,-0.0,0.0,0.02747626,0.002629979,1.494644e-05,0.0,0.0,0.0,0.0
0.31338,0.01,0.29655,0.297,0.02755414,0.002649202,-0.0,0.0,0.02753923,0.002649202,1.491608e-05,0.0,0.0,0.0,0.0
0.31386,0.01,0.29705,0.2975,0.02761621,0.002668517,-0.0,0.0,0.02760132,0.002668517,1.488558e-05,0.0,0.0,0.0,0.0
0.31433,0.01,0.29755,0.298,0.0276774,0.002687924,-0.0,0.0,0.02766254,0.002687924,1.485497e-05,0.0,0.0,0.0,0.0
0.31481,0.01,0.29805,0.2985,0.02773771,0.002707423,-0.0,0.0,0.02772289,0.002707423,1.482423e-05,0.0,0.0,0.0,0.0
0.31528,0.01,0.29855,0.299,0.02779715,0.002727015,-0.0,0.0,0.02778236,0.002727015,1.479337e-05,0.0,0.0,0.0,0.0
0.31575,0.01,0.29905,0.2995,0.02785572,0.0027467,-0.0,0.0,0.02784096,0.0027467,1.476239e-05,0.0,0.0,0.0,0.0
0.31623,0.01,0.29955,0.3,0.02791341,0.002766478,-0.0,0.0,0.02789867,0.002766478,1.473128e-05,0.0,0.0,0.0,0.0
0.3167,0.01,0.30005,0.3005,0.02797022,0.00278635,-0.0,0.0,0.02795552,0.00278635,1.470006e-05,0.0,0.0,0.0,0.0
0.31718,0.01,0.30055,0.301,0.02802615,0.002806315,-0.0,0.0,0.02801148,0.002806315,1.466873e-05,0.0,0.0,0.0,0.0
0.31765,0.01,0.30105,0.3015,0.02808121,0.002826374,-0.0,0.0,0.02806657,0.002826374,1.463727e-05,0.0,0.0,0.0,0.0
0.31813,0.01,0.30155,0.302,0.0281354,0.002846528,-0.0,0.0,0.02812079,0.002846528,1.46057e-05,0.0,0.0,0.0,0.0
0.3186,0.01,0.30205,0.3025,0.0281887,0.002866776,-0.0,0.0,0.02817413,0.002866776,1.457402e-05,0.0,0.0,0.0,0.0
0.31908,0.01,0.30255,0.303,0.02824114,0.00288712,-0.0,0.0,0.0282266,0.00288712,1.454222e-05,0.0,0.0,0.0,0.0
0.31955,0.01,0.30305,0.3035,0.0282927,0.00290756,-0.0,0.0,0.02827819,0.00290756,1.451031e-05,0.0,0.0,0.0,0.0
0.32002,0.01,0.30355,0.304,0.02834339,0.002928094,-0.0,0.0,0.02832891,0.002928094,1.447828e-05,0.0,0.0,0.0,0.0
0.3205,0.01,0.30405,0.3045,0.02839321,0.002948724,-0.0,0.0,0.02837876,0.002948724,1.444615e-05,0.0,0.0,0.0,0.0
0.32098,0.01,0.30455,0.305,0.02844215,0.00296945,-0.0,0.0,0.02842774,0.00296945,1.441391e-05,0.0,0.0,0.0,0.0
0.32145,0.01,0.30505,0.3055,0.02849023,0.002990274,-0.0,0.0,0.02847585,0.002990274,1.438156e-05,0.0,0.0,0.0,0.0
0.32193,0.01,0.30555,0.306,0.02853744,0.003011195,-0.0,0.0,0.0285231,0.003011195,1.43491e-05,0.0,0.0,0.0,0.0
0.3224,0.01,0.30605,0.3065,0.02858379,0.003032213,-0.0,0.0,0.02856947,0.003032213,1.431653e-05,0.0,0.0,0.0,0.0
0.32288,0.01,0.30655,0.307,0.02862927,0.003053328,-0.0,0.0,0.02861499,0.003053328,1.428386e-05,0.0,0.0,0.0,0.0
0.32335,0.01,0.30705,0.3075,0.0286739,0.003074541,-0.0,0.0,0.02865964,0.003074541,1.425109e-05,0.0,0.0,0.0,0.0
0.32383,0.01,0.30755,0.308,0.02871766,0.003095852,-0.0,0.0,0.02870344,0.003095852,1.421821e-05,0.0,0.0,0.0,0.0
0.3243,0.01,0.30805,0.3085,0.02876056,0.003117262,-0.0,0.0,0.02874638,0.003117262,1.418524e-05,0.0,0.0,0.0,0.0
0.32478,0.01,0.30855,0.309,0.02880261,0.003138772,-0.0,0.0,0.02878846,0.003138772,1.415216e-05,0.0,0.0,0.0,0.0
0.32525,0.01,0.30905,0.3095,0.02884381,0.003160381,-0.0,0.0,0.02882969,0.003160381,1.411898e-05,0.0,0.0,0.0,0.0
0.32573,0.01,0.30955,0.31,0.02888415,0.00318209,-0.0,0.0,0.02887007,0.00318209,1.40857e-05,0.0,0.0,0.0,0.0
0.32621,0.01,0.31005,0.3105,0.02892365,0.003203899,-0.0,0.0,0.0289096,0.003203899,1.405232e-05,0.0,0.0,0.0,0.0
0.32668,0.01,0.31055,0.311,0.02896231,0.003225808,-0.0,0.0,0.02894829,0.003225808,1.401885e-05,0.0,0.0,0.0,0.0
0.32716,0.01,0.31105,0.3115,0.02900012,0.003247818,-0.0,0.0,0.02898613,0.003247818,1.398528e-05,0.0,0.0,0.0,0.0
0.32763,0.01,0.31155,0.312,0.02903709,0.00326993,-0.0,0.0,0.02902314,0.00326993,1.395162e-05,0.0,0.0,0.0,0.0
0.32811,0.01,0.31205,0.3125,0.02907323,0.003292144,-0.0,0.0,0.02905931,0.003292144,1.391786e-05,0.0,0.0,0.0,0.0
0.32859,0.01,0.31255,0.313,0.02910853,0.00331446,-0.0,0.0,0.02909465,0.00331446,1.388401e-05,0.0,0.0,0.0,0.0
0.32906,0.01,0.31305,0.3135,0.02914301,0.003336879,-0.0,0.0,0.02912916,0.003336879,1.385008e-05,0.0,0.0,0.0,0.0
0.32954,0.01,0.31355,0.314,0.02917666,0.0033594,-0.0,0.0,0.02916284,0.0033594,1.381605e-05,0.0,0.0,0.0,0.0
0.33002,0.01,0.31405,0.3145,0.02920949,0.003382024,-0.0,0.0,0.02919571,0.003382024,1.378193e-05,0.0,0.0,0.0,0.0
0.33049,0.01,0.31455,0.315,0.0292415,0.003404752,-0.0,0.0,0.02922775,0.003404752,1.374772e-05,0.0,0.0,0.0,0.0
0.33097,0.01,0.31505,0.3155,0.02927269,0.003427585,-0.0,0.0,0.02925898,0.003427585,1.371342e-05,0.0,0.0,0.0,0.0
0.33145,0.01,0.31555,0.316,0.02930307,0.003450523,-0.0,0.0,0.02928939,0.003450523,1.367904e-05,0.0,0.0,0.0,0.0
0.33192,0.01,0.31605,0.3165,0.02933265,0.003473566,-0.0,0.0,0.02931901,0.003473566,1.364458e-05,0.0,0.0,0.0,0.0
0.3324,0.01,0.31655,0.317,0.02936142,0.003496714,-0.0,0.0,0.02934781,0.003496714,1.361003e-05,0.0,0.0,0.0,0.0
0.33288,0.01,0.31705,0.3175,0.0293894,0.003519968,-0.0,0.0,0.02937582,0.003519968,1.35754e-05,0.0,0.0,0.0,0.0
0.33335,0.01,0.31755,0.318,0.02941658,0.003543327,-0.0,0.0,0.02940304,0.003543327,1.354069e-05,0.0,0.0,0.0,0.0
0.33383,0.01,0.31805,0.3185,0.02944296,0.003566795,-0.0,0.0,0.02942946,0.003566795,1.350589e-05,0.0,0.0,0.0,0.0
0.33431,0.01,0.31855,0.319,0.02946857,0.00359037,-0.0,0.0,0.02945509,0.00359037,1.347102e-05,0.0,0.0,0.0,0.0
0.33478,0.01,0.31905,0.3195,0.02949339,0.003614053,-0.0,0.0,0.02947995,0.003614053,1.343607e-05,0.0,0.0,0.0,0.0
0.33526,0.01,0.31955,0.32,0.02951743,0.003637844,-0.0,0.0,0.02950403,0.003637844,1.340104e-05,0.0,0.0,0.0,0.0
0.33574,0.01,0.32005,0.3205,0.0295407,0.003661744,-0.0,0.0,0.02952733,0.003661744,1.336593e-05,0.0,0.0,0.0,0.0
0.33622,0.01,0.32055,0.321,0.0295632,0.003685752,-0.0,0.0,0.02954987,0.003685752,1.333075e-05,0.0,0.0,0.0,0.0
0.33669,0.01,0.32105,0.3215,0.02958494,0.00370987,-0.0,0.0,0.02957164,0.00370987,1.32955e-05,0.0,0.0,0.0,0.0
0.33717,0.01,0.32155,0.322,0.02960592,0.003734099,-0.0,0.0,0.02959266,0.003734099,1.326017e-05,0.0,0.0,0.0,0.0
0.33765,0.01,0.32205,0.3225,0.02962614,0.003758439,-0.0,0.0,0.02961292,0.003758439,1.322477e-05,0.0,0.0,0.0,0.0
0.33813,0.01,0.32255,0.323,0.02964562,0.00378289,-0.0,0.0,0.02963243,0.00378289,1.31893e-05,0.0,0.0,0.0,0.0
0.3386,0.01,0.32305,0.3235,0.02966435,0.003807453,-0.0,0.0,0.0296512,0.003807453,1.315376e-05,0.0,0.0,0.0,0.0
0.33908,0.01,0.32355,0.324,0.02968235,0.003832128,-0.0,0.0,0.02966923,0.003832128,1.311815e-05,0.0,0.0,0.0,0.0
0.33956,0.01,0.32405,0.3245,0.02969961,0.003856915,-0.0,0.0,0.02968653,0.003856915,1.308248e-05,0.0,0.0,0.0,0.0
0.34004,0.01,0.32455,0.325,0.02971614,0.003881815,-0.0,0.0,0.0297031,0.003881815,1.304673e-05,0.0,0.0,0.0,0.0
0.34051,0.01,0.32505,0.3255,0.02973195,0.003906829,-0.0,0.0,0.02971894,0.003906829,1.301092e-05,0.0,0.0,0.0,0.0
0.34099,0.01,0.32555,0.326,0.02974704,0.003931958,-0.0,0.0,0.02973407,0.003931958,1.297505e-05,0.0,0.0,0.0,0.0
0.34147,0.01,0.32605,0.3265,0.02976142,0.003957202,-0.0,0.0,0.02974848,0.003957202,1.293912e-05,0.0,0.0,0.0,0.0
0.34195,0.01,0.32655,0.327,0.02977509,0.003982562,-0.0,0.0,0.02976219,0.003982562,1.290312e-05,0.0,0.0,0.0,0.0
0.34243,0.01,0.32705,0.3275,0.02978806,0.004008037,-0.0,0.0,0.0297752,0.004008037,1.286706e-05,0.0,0.0,0.0,0.0
0.34291,0.01,0.32755,0.328,0.02980034,0.004033628,-0.0,0.0,0.02978751,0.004033628,1.283094e-05,0.0,0.0,0.0,0.0
0.34338,0.01,0.32805,0.3285,0.02981192,0.004059335,-0.0,0.0,0.02979913,0.004059335,1.279476e-05,0.0,0.0,0.0,0.0
0.34386,0.01,0.32855,0.329,0.02982282,0.004085161,-0.0,0.0,0.02981006,0.004085161,1.275852e-05,0.0,0.0,0.0,0.0
0.34434,0.01,0.32905,0.3295,0.02983304,0.004111106,-0.0,0.0,0.02982031,0.004111106,1.272223e-05,0.0,0.0,0.0,0.0
0.34482,0.01,0.32955,0.33,0.02984258,0.004137169,-0.0,0.0,0.0298299,0.004137169,1.268588e-05,0.0,0.0,0.0,0.0
0.3453,0.01,0.33005,0.3305,0.02985146,0.004163351,-0.0,0.0,0.02983881,0.004163351,1.264948e-05,0.0,0.0,0.0,0.0
0.34578,0.01,0.33055,0.331,0.02985967,0.004189654,-0.0,0.0,0.02984706,0.004189654,1.261302e-05,0.0,0.0,0.0,0.0
0.34625,0.01,0.33105,0.3315,0.02986723,0.004216076,-0.0,0.0,0.02985465,0.004216076,1.257651e-05,0.0,0.0,0.0,0.0
0.34673,0.01,0.33155,0.332,0.02987414,0.004242619,-0.0,0.0,0.0298616,0.004242619,1.253995e-05,0.0,0.0,0.0,0.0
0.34721,0.01,0.33205,0.3325,0.0298804,0.004269283,-0.0,0.0,0.0298679,0.004269283,1.250334e-05,0.0,0.0,0.0,0.0
0.34769,0.01,0.33255,0.333,0.02988602,0.004296071,-0.0,0.0,0.02987356,0.004296071,1.246668e-05,0.0,0.0,0.0,0.0
0.34817,0.01,0.33305,0.3335,0.02989101,0.004322981,-0.0,0.0,0.02987858,0.004322981,1.242997e-05,0.0,0.0,0.0,0.0
0.34865,0.01,0.33355,0.334,0.02989538,0.004350015,-0.0,0.0,0.02988298,0.004350015,1.239321e-05,0.0,0.0,0.0,0.0
0.34913,0.01,0.33405,0.3345,0.02989912,0.004377173,-0.0,0.0,0.02988676,0.004377173,1.235641e-05,0.0,0.0,0.0,0.0
0.34961,0.01,0.33455,0.335,0.02990224,0.004404456,-0.0,0.0,0.02988992,0.004404456,1.231956e-05,0.0,0.0,0.0,0.0
0.35009,0.01,0.33505,0.3355,0.02990476,0.004431863,-0.0,0.0,0.02989248,0.004431863,1.228267e-05,0.0,0.0,0.0,0.0
0.35057,0.01,0.33555,0.336,0.02990668,0.004459396,-0.0,0.0,0.02989443,0.004459396,1.224573e-05,0.0,0.0,0.0,0.0
0.35104,0.01,0.33605,0.3365,0.02990799,0.004487055,-0.0,0.0,0.02989578,0.004487055,1.220875e-05,0.0,0.0,0.0,0.0
0.35152,0.01,0.33655,0.337,0.02990872,0.004514843,-0.0,0.0,0.02989655,0.004514843,1.217174e-05,0.0,0.0,0.0,0.0
0.352,0.01,0.33705,0.3375,0.02990886,0.004542758,-0.0,0.0,0.02989673,0.004542758,1.213468e-05,0.0,0.0,0.0,0.0
0.35248,0.01,0.33755,0.338,0.02990842,0.004570802,-0.0,0.0,0.02989633,0.004570802,1.209758e-05,0.0,0.0,0.0,0.0
0.35296,0.01,0.33805,0.3385,0.02990741,0.004598975,-0.0,0.0,0.02989535,0.004598975,1.206045e-05,0.0,0.0,0.0,0.0
0.35344,0.01,0.33855,0.339,0.02990584,0.004627277,-0.0,0.0,0.02989381,0.004627277,1.202327e-05,0.0,0.0,0.0,0.0
0.35392,0.01,0.33905,0.3395,0.0299037,0.004655709,-0.0,0.0,0.02989171,0.004655709,1.198607e-05,0.0,0.0,0.0,0.0
0.3544,0.01,0.33955,0.34,0.02990101,0.004684272,-0.0,0.0,0.02988906,0.004684272,1.194882e-05,0.0,0.0,0.0,0.0
0.35488,0.01,0.34005,0.3405,0.02989777,0.004712968,-0.0,0.0,0.02988586,0.004712968,1.191155e-05,0.0,0.0,0.0,0.0
0.35536,0.01,0.34055,0.341,0.02989399,0.004741796,-0.0,0.0,0.02988211,0.004741796,1.187424e-05,0.0,0.0,0.0,0.0
0.35584,0.01,0.34105,0.3415,0.02988967,0.004770758,-0.0,0.0,0.02987783,0.004770758,1.18369e-05,0.0,0.0,0.0,0.0
0.35632,0.01,0.34155,0.342,0.02988482,0.004799853,-0.0,0.0,0.02987302,0.004799853,1.179953e-05,0.0,0.0,0.0,0.0
0.3568,0.01,0.34205,0.3425,0.02987945,0.004829083,-0.0,0.0,0.02986769,0.004829083,1.176213e-05,0.0,0.0,0.0,0.0
0.35728,0.01,0.34255,0.343,0.02987357,0.004858447,-0.0,0.0,0.02986184,0.004858447,1.17247e-05,0.0,0.0,0.0,0.0
0.35776,0.01,0.34305,0.3435,0.02986717,0.004887947,-0.0,0.0,0.02985548,0.004887947,1.168725e-05,0.0,0.0,0.0,0.0
0.35824,0.01,0.34355,0.344,0.02986026,0.004917584,-0.0,0.0,0.02984861,0.004917584,1.164977e-05,0.0,0.0,0.0,0.0
0.35872,0.01,0.34405,0.3445,0.02985286,0.004947358,-0.0,0.0,0.02984125,0.004947358,1.161226e-05,0.0,0.0,0.0,0.0
0.3592,0.01,0.34455,0.345,0.02984497,0.004977271,-0.0,0.0,0.02983339,0.004977271,1.157473e-05,0.0,0.0,0.0,0.0
0.35968,0.01,0.34505,0.3455,0.02983659,0.005007322,-0.0,0.0,0.02982505,0.005007322,1.153717e-05,0.0,0.0,0.0,0.0
0.36016,0.01,0.34555,0.346,0.02982773,0.005037513,-0.0,0.0,0.02981623,0.005037513,1.149959e-05,0.0,0.0,0.0,0.0
0.36064,0.01,0.34605,0.3465,0.02981839,0.005067844,-0.0,0.0,0.02980693,0.005067844,1.1462e-05,0.0,0.0,0.0,0.0
0.36112,0.01,0.34655,0.347,0.02980859,0.005098316,-0.0,0.0,0.02979716,0.005098316,1.142438e-05,0.0,0.0,0.0,0.0
0.3616,0.01,0.34705,0.3475,0.02979832,0.005128929,-0.0,0.0,0.02978694,0.005128929,1.138674e-05,0.0,0.0,0.0,0.0
0.36208,0.01,0.34755,0.348,0.0297876,0.005159684,-0.0,0.0,0.02977625,0.005159684,1.134908e-05,0.0,0.0,0.0,0.0
0.36256,0.01,0.34805,0.3485,0.02977643,0.005190583,-0.0,0.0,0.02976512,0.005190583,1.131141e-05,0.0,0.0,0.0,0.0
0.36304,0.01,0.34855,0.349,0.02976482,0.005221626,-0.0,0.0,0.02975354,0.005221626,1.127372e-05,0.0,0.0,0.0,0.0
0.36352,0.01,0.34905,0.3495,0.02975277,0.005252814,-0.0,0.0,0.02974153,0.005252814,1.123601e-05,0.0,0.0,0.0,0.0
0.36401,0.01,0.34955,0.35,0.02974029,0.005284147,-0.0,0.0,0.02972909,0.005284147,1.11983e-05,0.0,0.0,0.0,0.0
0.36449,0.01,0.35005,0.3505,0.02972738,0.005315626,-0.0,0.0,0.02971622,0.005315626,1.116056e-05,0.0,0.0,0.0,0.0
0.36497,0.01,0.35055,0.351,0.02971405,0.005347252,-0.0,0.0,0.02970293,0.005347252,1.112282e-05,0.0,0.0,0.0,0.0
0.36545,0.01,0.35105,0.3515,0.02970031,0.005379026,-0.0,0.0,0.02968923,0.005379026,1.108506e-05,0.0,0.0,0.0,0.0
0.36593,0.01,0.35155,0.352,0.02968617,0.005410947,-0.0,0.0,0.02967512,0.005410947,1.104729e-05,0.0,0.0,0.0,0.0
0.36641,0.01,0.35205,0.3525,0.02967162,0.005443019,-0.0,0.0,0.02966061,0.005443019,1.100952e-05,0.0,0.0,0.0,0.0
0.36689,0.01,0.35255,0.353,0.02965668,0.005475241,-0.0,0.0,0.0296457,0.005475241,1.097173e-05,0.0,0.0,0.0,0.0
0.36737,0.01,0.35305,0.3535,0.02964134,0.005507614,-0.0,0.0,0.02963041,0.005507614,1.093394e-05,0.0,0.0,0.0,0.0
