qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.36364,0.0001,0.3635,0.3635,0.02782208,0.1500198,-0.0,0.0,0.02782208,0.1500198,2.226851e-12,0.0,0.0,0.0,0.0
0.36414,0.0001,0.364,0.364,0.0278014,0.1506659,-0.0,0.0,0.0278014,0.1506659,2.218304e-12,0.0,0.0,0.0,0.0
0.36464,0.0001,0.3645,0.3645,0.02778054,0.1513136,-0.0,0.0,0.02778054,0.1513136,2.209761e-12,0.0,0.0,0.0,0.0
0.36514,0.0001,0.365,0.365,0.02775952,0.1519632,-0.0,0.0,0.02775952,0.1519632,2.201223e-12,0.0,0.0,0.0,0.0
0.36564,0.0001,0.3655,0.3655,0.02773834,0.1526144,-0.0,0.0,0.02773834,0.1526144,2.192691e-12,0.0,0.0,0.0,0.0
0.36614,0.0001,0.366,0.366,0.027717,0.1532675,-0.0,0.0,0.027717,0.1532675,2.184165e-12,0.0,0.0,0.0,0.0
0.36664,0.0001,0.3665,0.3665,0.02769551,0.1539223,-0.0,0.0,0.02769551,0.1539223,2.175644e-12,0.0,0.0,0.0,0.0
0.36714,0.0001,0.367,0.367,0.02767387,0.1545788,-0.0,0.0,0.02767387,0.1545788,2.16713e-12,0.0,0.0,0.0,0.0
0.36764,0.0001,0.3675,0.3675,0.02765209,0.1552371,-0.0,0.0,0.02765209,0.1552371,2.158622e-12,0.0,0.0,0.0,0.0
0.36814,0.0001,0.368,0.368,0.02763016,0.1558972,-0.0,0.0,0.02763016,0.1558972,2.15012e-12,0.0,0.0,0.0,0.0
0.36864,0.0001,0.3685,0.3685,0.02760811,0.1565591,-0.0,0.0,0.02760811,0.1565591,2.141625e-12,0.0,0.0,0.0,0.0
0.36914,0.0001,0.369,0.369,0.02758592,0.1572227,-0.0,0.0,0.02758592,0.1572227,2.133137e-12,0.0,0.0,0.0,0.0
0.36964,0.0001,0.3695,0.3695,0.0275636,0.1578881,-0.0,0.0,0.0275636,0.1578881,0.0,0.0,0.0,0.0,0.0
0.37014,0.0001,0.37,0.37,0.02754117,0.1585553,-0.0,0.0,0.02754117,0.1585553,0.0,0.0,0.0,0.0,0.0
0.37063,0.0001,0.3705,0.3705,0.02751861,0.1592243,-0.0,0.0,0.02751861,0.1592243,0.0,0.0,0.0,0.0,0.0
0.37113,0.0001,0.371,0.371,0.02749595,0.159895,-0.0,0.0,0.02749595,0.159895,0.0,0.0,0.0,0.0,0.0
0.37163,0.0001,0.3715,0.3715,0.02747317,0.1605676,-0.0,0.0,0.02747317,0.1605676,0.0,0.0,0.0,0.0,0.0
0.37213,0.0001,0.372,0.372,0.02745029,0.1612419,-0.0,0.0,0.02745029,0.1612419,0.0,0.0,0.0,0.0,0.0
0.37263,0.0001,0.3725,0.3725,0.02742731,0.161918,-0.0,0.0,0.02742731,0.161918,0.0,0.0,0.0,0.0,0.0
0.37313,0.0001,0.373,0.373,0.02740422,0.1625959,-0.0,0.0,0.02740422,0.1625959,0.0,0.0,0.0,0.0,0.0
0.37363,0.0001,0.3735,0.3735,0.02738105,0.1632756,-0.0,0.0,0.02738105,0.1632756,0.0,0.0,0.0,0.0,0.0
0.37413,0.0001,0.374,0.374,0.02735779,0.1639572,-0.0,0.0,0.02735779,0.1639572,0.0,0.0,0.0,0.0,0.0
0.37463,0.0001,0.3745,0.3745,0.02733444,0.1646405,-0.0,0.0,0.02733444,0.1646405,0.0,0.0,0.0,0.0,0.0
0.37513,0.0001,0.375,0.375,0.02731101,0.1653256,-0.0,0.0,0.02731101,0.1653256,0.0,0.0,0.0,0.0,0.0
0.37563,0.0001,0.3755,0.3755,0.0272875,0.1660126,-0.0,0.0,0.0272875,0.1660126,0.0,0.0,0.0,0.0,0.0
0.37613,0.0001,0.376,0.376,0.02726392,0.1667013,-0.0,0.0,0.02726392,0.1667013,0.0,0.0,0.0,0.0,0.0
0.37663,0.0001,0.3765,0.3765,0.02724027,0.1673919,-0.0,0.0,0.02724027,0.1673919,0.0,0.0,0.0,0.0,0.0
0.37713,0.0001,0.377,0.377,0.02721655,0.1680843,-0.0,0.0,0.02721655,0.1680843,0.0,0.0,0.0,0.0,0.0
0.37763,0.0001,0.3775,0.3775,0.02719277,0.1687785,-0.0,0.0,0.02719277,0.1687785,0.0,0.0,0.0,0.0,0.0
0.37813,0.0001,0.378,0.378,0.02716893,0.1694745,-0.0,0.0,0.02716893,0.1694745,0.0,0.0,0.0,0.0,0.0
0.37863,0.0001,0.3785,0.3785,0.02714503,0.1701724,-0.0,0.0,0.02714503,0.1701724,0.0,0.0,0.0,0.0,0.0
0.37913,0.0001,0.379,0.379,0.02712108,0.1708721,-0.0,0.0,0.02712108,0.1708721,0.0,0.0,0.0,0.0,0.0
0.37963,0.0001,0.3795,0.3795,0.02709709,0.1715736,-0.0,0.0,0.02709709,0.1715736,0.0,0.0,0.0,0.0,0.0
0.38013,0.0001,0.38,0.38,0.02707304,0.172277,-0.0,0.0,0.02707304,0.172277,0.0,0.0,0.0,0.0,0.0
0.38063,0.0001,0.3805,0.3805,0.02704896,0.1729822,-0.0,0.0,0.02704896,0.1729822,0.0,0.0,0.0,0.0,0.0
0.38113,0.0001,0.381,0.381,0.02702484,0.1736892,-0.0,0.0,0.02702484,0.1736892,0.0,0.0,0.0,0.0,0.0
0.38163,0.0001,0.3815,0.3815,0.02700068,0.1743981,-0.0,0.0,0.02700068,0.1743981,0.0,0.0,0.0,0.0,0.0
0.38213,0.0001,0.382,0.382,0.02697649,0.1751089,-0.0,0.0,0.02697649,0.1751089,0.0,0.0,0.0,0.0,0.0
0.38263,0.0001,0.3825,0.3825,0.02695227,0.1758215,-0.0,0.0,0.02695227,0.1758215,0.0,0.0,0.0,0.0,0.0
0.38313,0.0001,0.383,0.383,0.02692802,0.176536,-0.0,0.0,0.02692802,0.176536,0.0,0.0,0.0,0.0,0.0
0.38363,0.0001,0.3835,0.3835,0.02690375,0.1772523,-0.0,0.0,0.02690375,0.1772523,0.0,0.0,0.0,0.0,0.0
0.38413,0.0001,0.384,0.384,0.02687947,0.1779705,-0.0,0.0,0.02687947,0.1779705,0.0,0.0,0.0,0.0,0.0
0.38463,0.0001,0.3845,0.3845,0.02685516,0.1786905,-0.0,0.0,0.02685516,0.1786905,0.0,0.0,0.0,0.0,0.0
0.38513,0.0001,0.385,0.385,0.02683085,0.1794124,-0.0,0.0,0.02683085,0.1794124,0.0,0.0,0.0,0.0,0.0
0.38563,0.0001,0.3855,0.3855,0.02680652,0.1801362,-0.0,0.0,0.02680652,0.1801362,0.0,0.0,0.0,0.0,0.0
0.38613,0.0001,0.386,0.386,0.02678219,0.1808618,-0.0,0.0,0.02678219,0.1808618,0.0,0.0,0.0,0.0,0.0
0.38663,0.0001,0.3865,0.3865,0.02675785,0.1815894,-0.0,0.0,0.02675785,0.1815894,0.0,0.0,0.0,0.0,0.0
0.38713,0.0001,0.387,0.387,0.02673351,0.1823188,-0.0,0.0,0.02673351,0.1823188,0.0,0.0,0.0,0.0,0.0
0.38763,0.0001,0.3875,0.3875,0.02670917,0.1830501,-0.0,0.0,0.02670917,0.1830501,0.0,0.0,0.0,0.0,0.0
0.38813,0.0001,0.388,0.388,0.02668484,0.1837833,-0.0,0.0,0.02668484,0.1837833,0.0,0.0,0.0,0.0,0.0
0.38863,0.0001,0.3885,0.3885,0.02666051,0.1845184,-0.0,0.0,0.02666051,0.1845184,0.0,0.0,0.0,0.0,0.0
0.38913,0.0001,0.389,0.389,0.02663619,0.1852553,-0.0,0.0,0.02663619,0.1852553,0.0,0.0,0.0,0.0,0.0
0.38963,0.0001,0.3895,0.3895,0.02661189,0.1859942,-0.0,0.0,0.02661189,0.1859942,0.0,0.0,0.0,0.0,0.0
0.39013,0.0001,0.39,0.39,0.0265876,0.186735,-0.0,0.0,0.0265876,0.186735,0.0,0.0,0.0,0.0,0.0
0.39063,0.0001,0.3905,0.3905,0.02656333,0.1874776,-0.0,0.0,0.02656333,0.1874776,0.0,0.0,0.0,0.0,0.0
0.39113,0.0001,0.391,0.391,0.02653907,0.1882222,-0.0,0.0,0.02653907,0.1882222,0.0,0.0,0.0,0.0,0.0
0.39163,0.0001,0.3915,0.3915,0.02651484,0.1889687,-0.0,0.0,0.02651484,0.1889687,0.0,0.0,0.0,0.0,0.0
0.39213,0.0001,0.392,0.392,0.02649064,0.1897171,-0.0,0.0,0.02649064,0.1897171,0.0,0.0,0.0,0.0,0.0
0.39263,0.0001,0.3925,0.3925,0.02646647,0.1904674,-0.0,0.0,0.02646647,0.1904674,0.0,0.0,0.0,0.0,0.0
0.39313,0.0001,0.393,0.393,0.02644232,0.1912197,-0.0,0.0,0.02644232,0.1912197,0.0,0.0,0.0,0.0,0.0
0.39363,0.0001,0.3935,0.3935,0.02641821,0.1919738,-0.0,0.0,0.02641821,0.1919738,0.0,0.0,0.0,0.0,0.0
0.39413,0.0001,0.394,0.394,0.02639413,0.1927299,-0.0,0.0,0.02639413,0.1927299,0.0,0.0,0.0,0.0,0.0
0.39463,0.0001,0.3945,0.3945,0.02637009,0.1934879,-0.0,0.0,0.02637009,0.1934879,0.0,0.0,0.0,0.0,0.0
0.39513,0.0001,0.395,0.395,0.02634609,0.1942479,-0.0,0.0,0.02634609,0.1942479,0.0,0.0,0.0,0.0,0.0
0.39563,0.0001,0.3955,0.3955,0.02632214,0.1950098,-0.0,0.0,0.02632214,0.1950098,0.0,0.0,0.0,0.0,0.0
0.39613,0.0001,0.396,0.396,0.02629822,0.1957736,-0.0,0.0,0.02629822,0.1957736,0.0,0.0,0.0,0.0,0.0
0.39663,0.0001,0.3965,0.3965,0.02627436,0.1965393,-0.0,0.0,0.02627436,0.1965393,0.0,0.0,0.0,0.0,0.0
0.39713,0.0001,0.397,0.397,0.02625054,0.1973071,-0.0,0.0,0.02625054,0.1973071,0.0,0.0,0.0,0.0,0.0
0.39763,0.0001,0.3975,0.3975,0.02622677,0.1980767,-0.0,0.0,0.02622677,0.1980767,0.0,0.0,0.0,0.0,0.0
0.39813,0.0001,0.398,0.398,0.02620306,0.1988483,-0.0,0.0,0.02620306,0.1988483,0.0,0.0,0.0,0.0,0.0
0.39863,0.0001,0.3985,0.3985,0.0261794,0.1996219,-0.0,0.0,0.0261794,0.1996219,0.0,0.0,0.0,0.0,0.0
0.39913,0.0001,0.399,0.399,0.0261558,0.2003974,-0.0,0.0,0.0261558,0.2003974,0.0,0.0,0.0,0.0,0.0
0.39963,0.0001,0.3995,0.3995,0.02613226,0.2011749,-0.0,0.0,0.02613226,0.2011749,0.0,0.0,0.0,0.0,0.0
0.40012,0.0001,0.4,0.4,0.02610878,0.2019544,-0.0,0.0,0.02610878,0.2019544,0.0,0.0,0.0,0.0,0.0
0.40062,0.0001,0.4005,0.4005,0.02608536,0.2027358,-0.0,0.0,0.02608536,0.2027358,0.0,0.0,0.0,0.0,0.0
0.40112,0.0001,0.401,0.401,0.02606201,0.2035192,-0.0,0.0,0.02606201,0.2035192,0.0,0.0,0.0,0.0,0.0
0.40162,0.0001,0.4015,0.4015,0.02603872,0.2043046,-0.0,0.0,0.02603872,0.2043046,0.0,0.0,0.0,0.0,0.0
0.40212,0.0001,0.402,0.402,0.02601551,0.205092,-0.0,0.0,0.02601551,0.205092,0.0,0.0,0.0,0.0,0.0
0.40262,0.0001,0.4025,0.4025,0.02599236,0.2058814,-0.0,0.0,0.02599236,0.2058814,0.0,0.0,0.0,0.0,0.0
0.40312,0.0001,0.403,0.403,0.02596929,0.2066727,-0.0,0.0,0.02596929,0.2066727,0.0,0.0,0.0,0.0,0.0
0.40362,0.0001,0.4035,0.4035,0.02594629,0.207466,-0.0,0.0,0.02594629,0.207466,0.0,0.0,0.0,0.0,0.0
0.40412,0.0001,0.404,0.404,0.02592337,0.2082613,-0.0,0.0,0.02592337,0.2082613,0.0,0.0,0.0,0.0,0.0
0.40462,0.0001,0.4045,0.4045,0.02590052,0.2090587,-0.0,0.0,0.02590052,0.2090587,0.0,0.0,0.0,0.0,0.0
0.40512,0.0001,0.405,0.405,0.02587776,0.209858,-0.0,0.0,0.02587776,0.209858,0.0,0.0,0.0,0.0,0.0
0.40562,0.0001,0.4055,0.4055,0.02585508,0.2106593,-0.0,0.0,0.02585508,0.2106593,0.0,0.0,0.0,0.0,0.0
0.40612,0.0001,0.406,0.406,0.02583247,0.2114627,-0.0,0.0,0.02583247,0.2114627,0.0,0.0,0.0,0.0,0.0
0.40662,0.0001,0.4065,0.4065,0.02580996,0.212268,-0.0,0.0,0.02580996,0.212268,0.0,0.0,0.0,0.0,0.0
0.40712,0.0001,0.407,0.407,0.02578753,0.2130754,-0.0,0.0,0.02578753,0.2130754,0.0,0.0,0.0,0.0,0.0
0.40762,0.0001,0.4075,0.4075,0.02576518,0.2138848,-0.0,0.0,0.02576518,0.2138848,0.0,0.0,0.0,0.0,0.0
0.40812,0.0001,0.408,0.408,0.02574293,0.2146962,-0.0,0.0,0.02574293,0.2146962,0.0,0.0,0.0,0.0,0.0
0.40862,0.0001,0.4085,0.4085,0.02572077,0.2155097,-0.0,0.0,0.02572077,0.2155097,0.0,0.0,0.0,0.0,0.0
0.40912,0.0001,0.409,0.409,0.0256987,0.2163252,-0.0,0.0,0.0256987,0.2163252,0.0,0.0,0.0,0.0,0.0
0.40962,0.0001,0.4095,0.4095,0.02567672,0.2171427,-0.0,0.0,0.02567672,0.2171427,0.0,0.0,0.0,0.0,0.0
0.41012,0.0001,0.41,0.41,0.02565484,0.2179622,-0.0,0.0,0.02565484,0.2179622,0.0,0.0,0.0,0.0,0.0
0.41062,0.0001,0.4105,0.4105,0.02563305,0.2187838,-0.0,0.0,0.02563305,0.2187838,0.0,0.0,0.0,0.0,0.0
0.41112,0.0001,0.411,0.411,0.02561137,0.2196075,-0.0,0.0,0.02561137,0.2196075,0.0,0.0,0.0,0.0,0.0
0.41162,0.0001,0.4115,0.4115,0.02558978,0.2204332,-0.0,0.0,0.02558978,0.2204332,0.0,0.0,0.0,0.0,0.0
0.41212,0.0001,0.412,0.412,0.02556829,0.2212609,-0.0,0.0,0.02556829,0.2212609,0.0,0.0,0.0,0.0,0.0
0.41262,0.0001,0.4125,0.4125,0.0255469,0.2220907,-0.0,0.0,0.0255469,0.2220907,0.0,0.0,0.0,0.0,0.0
0.41312,0.0001,0.413,0.413,0.02552562,0.2229226,-0.0,0.0,0.02552562,0.2229226,0.0,0.0,0.0,0.0,0.0
0.41362,0.0001,0.4135,0.4135,0.02550444,0.2237565,-0.0,0.0,0.02550444,0.2237565,0.0,0.0,0.0,0.0,0.0
0.41412,0.0001,0.414,0.414,0.02548337,0.2245925,-0.0,0.0,0.02548337,0.2245925,0.0,0.0,0.0,0.0,0.0
0.41462,0.0001,0.4145,0.4145,0.0254624,0.2254306,-0.0,0.0,0.0254624,0.2254306,0.0,0.0,0.0,0.0,0.0
0.41512,0.0001,0.415,0.415,0.02544155,0.2262708,-0.0,0.0,0.02544155,0.2262708,0.0,0.0,0.0,0.0,0.0
0.41562,0.0001,0.4155,0.4155,0.0254208,0.227113,-0.0,0.0,0.0254208,0.227113,0.0,0.0,0.0,0.0,0.0
0.41612,0.0001,0.416,0.416,0.02540016,0.2279573,-0.0,0.0,0.02540016,0.2279573,0.0,0.0,0.0,0.0,0.0
0.41662,0.0001,0.4165,0.4165,0.02537963,0.2288038,-0.0,0.0,0.02537963,0.2288038,0.0,0.0,0.0,0.0,0.0
0.41712,0.0001,0.417,0.417,0.02535922,0.2296523,-0.0,0.0,0.02535922,0.2296523,0.0,0.0,0.0,0.0,0.0
0.41762,0.0001,0.4175,0.4175,0.02533892,0.2305029,-0.0,0.0,0.02533892,0.2305029,0.0,0.0,0.0,0.0,0.0
0.41812,0.0001,0.418,0.418,0.02531874,0.2313556,-0.0,0.0,0.02531874,0.2313556,0.0,0.0,0.0,0.0,0.0
0.41862,0.0001,0.4185,0.4185,0.02529867,0.2322104,-0.0,0.0,0.02529867,0.2322104,0.0,0.0,0.0,0.0,0.0
0.41912,0.0001,0.419,0.419,0.02527871,0.2330673,-0.0,0.0,0.02527871,0.2330673,0.0,0.0,0.0,0.0,0.0
0.41962,0.0001,0.4195,0.4195,0.02525888,0.2339264,-0.0,0.0,0.02525888,0.2339264,0.0,0.0,0.0,0.0,0.0
0.42012,0.0001,0.42,0.42,0.02523916,0.2347875,-0.0,0.0,0.02523916,0.2347875,0.0,0.0,0.0,0.0,0.0
0.42062,0.0001,0.4205,0.4205,0.02521957,0.2356508,-0.0,0.0,0.02521957,0.2356508,0.0,0.0,0.0,0.0,0.0
0.42112,0.0001,0.421,0.421,0.02520009,0.2365162,-0.0,0.0,0.02520009,0.2365162,0.0,0.0,0.0,0.0,0.0
0.42162,0.0001,0.4215,0.4215,0.02518074,0.2373837,-0.0,0.0,0.02518074,0.2373837,0.0,0.0,0.0,0.0,0.0
0.42212,0.0001,0.422,0.422,0.02516151,0.2382534,-0.0,0.0,0.02516151,0.2382534,0.0,0.0,0.0,0.0,0.0
0.42262,0.0001,0.4225,0.4225,0.02514241,0.2391252,-0.0,0.0,0.02514241,0.2391252,0.0,0.0,0.0,0.0,0.0
0.42312,0.0001,0.423,0.423,0.02512342,0.2399992,-0.0,0.0,0.02512342,0.2399992,0.0,0.0,0.0,0.0,0.0
0.42362,0.0001,0.4235,0.4235,0.02510457,0.2408753,-0.0,0.0,0.02510457,0.2408753,0.0,0.0,0.0,0.0,0.0
0.42412,0.0001,0.424,0.424,0.02508584,0.2417535,-0.0,0.0,0.02508584,0.2417535,0.0,0.0,0.0,0.0,0.0
0.42462,0.0001,0.4245,0.4245,0.02506723,0.2426339,-0.0,0.0,0.02506723,0.2426339,0.0,0.0,0.0,0.0,0.0
0.42512,0.0001,0.425,0.425,0.02504876,0.2435165,-0.0,0.0,0.02504876,0.2435165,0.0,0.0,0.0,0.0,0.0
0.42562,0.0001,0.4255,0.4255,0.02503041,0.2444012,-0.0,0.0,0.02503041,0.2444012,0.0,0.0,0.0,0.0,0.0
0.42612,0.0001,0.426,0.426,0.02501219,0.2452881,-0.0,0.0,0.02501219,0.2452881,0.0,0.0,0.0,0.0,0.0
0.42662,0.0001,0.4265,0.4265,0.0249941,0.2461772,-0.0,0.0,0.0249941,0.2461772,0.0,0.0,0.0,0.0,0.0
0.42712,0.0001,0.427,0.427,0.02497615,0.2470684,-0.0,0.0,0.02497615,0.2470684,0.0,0.0,0.0,0.0,0.0
0.42762,0.0001,0.4275,0.4275,0.02495832,0.2479619,-0.0,0.0,0.02495832,0.2479619,0.0,0.0,0.0,0.0,0.0
0.42812,0.0001,0.428,0.428,0.02494063,0.2488575,-0.0,0.0,0.02494063,0.2488575,0.0,0.0,0.0,0.0,0.0
0.42862,0.0001,0.4285,0.4285,0.02492307,0.2497553,-0.0,0.0,0.02492307,0.2497553,0.0,0.0,0.0,0.0,0.0
0.42912,0.0001,0.429,0.429,0.02490564,0.2506553,-0.0,0.0,0.02490564,0.2506553,0.0,0.0,0.0,0.0,0.0
0.42962,0.0001,0.4295,0.4295,0.02488835,0.2515575,-0.0,0.0,0.02488835,0.2515575,0.0,0.0,0.0,0.0,0.0
0.43012,0.0001,0.43,0.43,0.0248712,0.2524619,-0.0,0.0,0.0248712,0.2524619,0.0,0.0,0.0,0.0,0.0
0.43062,0.0001,0.4305,0.4305,0.02485417,0.2533685,-0.0,0.0,0.02485417,0.2533685,0.0,0.0,0.0,0.0,0.0
0.43112,0.0001,0.431,0.431,0.02483729,0.2542773,-0.0,0.0,0.02483729,0.2542773,0.0,0.0,0.0,0.0,0.0
0.43162,0.0001,0.4315,0.4315,0.02482054,0.2551884,-0.0,0.0,0.02482054,0.2551884,0.0,0.0,0.0,0.0,0.0
0.43212,0.0001,0.432,0.432,0.02480393,0.2561016,-0.0,0.0,0.02480393,0.2561016,0.0,0.0,0.0,0.0,0.0
0.43262,0.0001,0.4325,0.4325,0.02478746,0.2570171,-0.0,0.0,0.02478746,0.2570171,0.0,0.0,0.0,0.0,0.0
0.43312,0.0001,0.433,0.433,0.02477112,0.2579348,-0.0,0.0,0.02477112,0.2579348,0.0,0.0,0.0,0.0,0.0
0.43362,0.0001,0.4335,0.4335,0.02475493,0.2588548,-0.0,0.0,0.02475493,0.2588548,0.0,0.0,0.0,0.0,0.0
0.43412,0.0001,0.434,0.434,0.02473887,0.259777,-0.0,0.0,0.02473887,0.259777,0.0,0.0,0.0,0.0,0.0
0.43462,0.0001,0.4345,0.4345,0.02472296,0.2607014,-0.0,0.0,0.02472296,0.2607014,0.0,0.0,0.0,0.0,0.0
0.43511,0.0001,0.435,0.435,0.02470718,0.2616281,-0.0,0.0,0.02470718,0.2616281,0.0,0.0,0.0,0.0,0.0
0.43561,0.0001,0.4355,0.4355,0.02469155,0.2625571,-0.0,0.0,0.02469155,0.2625571,0.0,0.0,0.0,0.0,0.0
0.43611,0.0001,0.436,0.436,0.02467606,0.2634883,-0.0,0.0,0.02467606,0.2634883,0.0,0.0,0.0,0.0,0.0
0.43661,0.0001,0.4365,0.4365,0.02466071,0.2644217,-0.0,0.0,0.02466071,0.2644217,0.0,0.0,0.0,0.0,0.0
0.43711,0.0001,0.437,0.437,0.0246455,0.2653575,-0.0,0.0,0.0246455,0.2653575,0.0,0.0,0.0,0.0,0.0
0.43761,0.0001,0.4375,0.4375,0.02463044,0.2662955,-0.0,0.0,0.02463044,0.2662955,0.0,0.0,0.0,0.0,0.0
0.43811,0.0001,0.438,0.438,0.02461552,0.2672358,-0.0,0.0,0.02461552,0.2672358,0.0,0.0,0.0,0.0,0.0
0.43861,0.0001,0.4385,0.4385,0.02460075,0.2681784,-0.0,0.0,0.02460075,0.2681784,0.0,0.0,0.0,0.0,0.0
0.43911,0.0001,0.439,0.439,0.02458611,0.2691232,-0.0,0.0,0.02458611,0.2691232,0.0,0.0,0.0,0.0,0.0
0.43961,0.0001,0.4395,0.4395,0.02457163,0.2700704,-0.0,0.0,0.02457163,0.2700704,0.0,0.0,0.0,0.0,0.0
0.44011,0.0001,0.44,0.44,0.02455729,0.2710198,-0.0,0.0,0.02455729,0.2710198,0.0,0.0,0.0,0.0,0.0
0.44061,0.0001,0.4405,0.4405,0.02454309,0.2719716,-0.0,0.0,0.02454309,0.2719716,0.0,0.0,0.0,0.0,0.0
0.44111,0.0001,0.441,0.441,0.02452904,0.2729256,-0.0,0.0,0.02452904,0.2729256,0.0,0.0,0.0,0.0,0.0
0.44161,0.0001,0.4415,0.4415,0.02451514,0.273882,-0.0,0.0,0.02451514,0.273882,0.0,0.0,0.0,0.0,0.0
0.44211,0.0001,0.442,0.442,0.02450138,0.2748407,-0.0,0.0,0.02450138,0.2748407,0.0,0.0,0.0,0.0,0.0
0.44261,0.0001,0.4425,0.4425,0.02448777,0.2758017,-0.0,0.0,0.02448777,0.2758017,0.0,0.0,0.0,0.0,0.0
0.44311,0.0001,0.443,0.443,0.02447431,0.2767651,-0.0,0.0,0.02447431,0.2767651,0.0,0.0,0.0,0.0,0.0
0.44361,0.0001,0.4435,0.4435,0.024461,0.2777308,-0.0,0.0,0.024461,0.2777308,0.0,0.0,0.0,0.0,0.0
0.44411,0.0001,0.444,0.444,0.02444783,0.2786988,-0.0,0.0,0.02444783,0.2786988,0.0,0.0,0.0,0.0,0.0
0.44461,0.0001,0.4445,0.4445,0.02443481,0.2796691,-0.0,0.0,0.02443481,0.2796691,0.0,0.0,0.0,0.0,0.0
0.44511,0.0001,0.445,0.445,0.02442194,0.2806418,-0.0,0.0,0.02442194,0.2806418,0.0,0.0,0.0,0.0,0.0
0.44561,0.0001,0.4455,0.4455,0.02440922,0.2816169,-0.0,0.0,0.02440922,0.2816169,0.0,0.0,0.0,0.0,0.0
0.44611,0.0001,0.446,0.446,0.02439665,0.2825943,-0.0,0.0,0.02439665,0.2825943,0.0,0.0,0.0,0.0,0.0
0.44661,0.0001,0.4465,0.4465,0.02438423,0.2835741,-0.0,0.0,0.02438423,0.2835741,0.0,0.0,0.0,0.0,0.0
0.44711,0.0001,0.447,0.447,0.02437196,0.2845563,-0.0,0.0,0.02437196,0.2845563,0.0,0.0,0.0,0.0,0.0
0.44761,0.0001,0.4475,0.4475,0.02435984,0.2855408,-0.0,0.0,0.02435984,0.2855408,0.0,0.0,0.0,0.0,0.0
0.44811,0.0001,0.448,0.448,0.02434787,0.2865277,-0.0,0.0,0.02434787,0.2865277,0.0,0.0,0.0,0.0,0.0
0.44861,0.0001,0.4485,0.4485,0.02433605,0.287517,-0.0,0.0,0.02433605,0.287517,0.0,0.0,0.0,0.0,0.0
0.44911,0.0001,0.449,0.449,0.02432438,0.2885087,-0.0,0.0,0.02432438,0.2885087,0.0,0.0,0.0,0.0,0.0
0.44961,0.0001,0.4495,0.4495,0.02431287,0.2895028,-0.0,0.0,0.02431287,0.2895028,0.0,0.0,0.0,0.0,0.0
0.45011,0.0001,0.45,0.45,0.0243015,0.2904993,-0.0,0.0,0.0243015,0.2904993,0.0,0.0,0.0,0.0,0.0
0.45061,0.0001,0.4505,0.4505,0.02429028,0.2914982,-0.0,0.0,0.02429028,0.2914982,0.0,0.0,0.0,0.0,0.0
0.45111,0.0001,0.451,0.451,0.02427922,0.2924995,-0.0,0.0,0.02427922,0.2924995,0.0,0.0,0.0,0.0,0.0
0.45161,0.0001,0.4515,0.4515,0.02426831,0.2935032,-0.0,0.0,0.02426831,0.2935032,0.0,0.0,0.0,0.0,0.0
0.45211,0.0001,0.452,0.452,0.02425755,0.2945093,-0.0,0.0,0.02425755,0.2945093,0.0,0.0,0.0,0.0,0.0
0.45261,0.0001,0.4525,0.4525,0.02424695,0.2955179,-0.0,0.0,0.02424695,0.2955179,0.0,0.0,0.0,0.0,0.0
0.45311,0.0001,0.453,0.453,0.02423649,0.2965289,-0.0,0.0,0.02423649,0.2965289,0.0,0.0,0.0,0.0,0.0
0.45361,0.0001,0.4535,0.4535,0.02422619,0.2975424,-0.0,0.0,0.02422619,0.2975424,0.0,0.0,0.0,0.0,0.0
0.45411,0.0001,0.454,0.454,0.02421604,0.2985583,-0.0,0.0,0.02421604,0.2985583,0.0,0.0,0.0,0.0,0.0
0.45461,0.0001,0.4545,0.4545,0.02420605,0.2995766,-0.0,0.0,0.02420605,0.2995766,0.0,0.0,0.0,0.0,0.0
0.45511,0.0001,0.455,0.455,0.02419621,0.3005975,-0.0,0.0,0.02419621,0.3005975,0.0,0.0,0.0,0.0,0.0
0.45561,0.0001,0.4555,0.4555,0.02418652,0.3016207,-0.0,0.0,0.02418652,0.3016207,0.0,0.0,0.0,0.0,0.0
0.45611,0.0001,0.456,0.456,0.02417699,0.3026465,-0.0,0.0,0.02417699,0.3026465,0.0,0.0,0.0,0.0,0.0
0.45661,0.0001,0.4565,0.4565,0.02416761,0.3036747,-0.0,0.0,0.02416761,0.3036747,0.0,0.0,0.0,0.0,0.0
0.45711,0.0001,0.457,0.457,0.02415838,0.3047054,-0.0,0.0,0.02415838,0.3047054,0.0,0.0,0.0,0.0,0.0
0.45761,0.0001,0.4575,0.4575,0.02414931,0.3057386,-0.0,0.0,0.02414931,0.3057386,0.0,0.0,0.0,0.0,0.0
0.45811,0.0001,0.458,0.458,0.02414039,0.3067742,-0.0,0.0,0.02414039,0.3067742,0.0,0.0,0.0,0.0,0.0
0.45861,0.0001,0.4585,0.4585,0.02413163,0.3078124,-0.0,0.0,0.02413163,0.3078124,0.0,0.0,0.0,0.0,0.0
0.45911,0.0001,0.459,0.459,0.02412302,0.3088531,-0.0,0.0,0.02412302,0.3088531,0.0,0.0,0.0,0.0,0.0
0.45961,0.0001,0.4595,0.4595,0.02411457,0.3098963,-0.0,0.0,0.02411457,0.3098963,0.0,0.0,0.0,0.0,0.0
