qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.124,0.01516,0.01392,0.0146,0.001748222,0.01017023,0.0,0.0,0.0,0.0,0.0,0.0,0.001748222,0.01017023
0.124,0.01516,0.01402,0.0147,0.002192638,0.01090181,0.0,0.0,0.0,0.0,0.0,0.0,0.002192638,0.01090181
0.124,0.01516,0.01412,0.0148,0.002700801,0.0117183,0.0,0.0,0.0,0.0,0.0,0.0,0.002700801,0.0117183
0.124,0.01515,0.01422,0.0149,0.003267146,0.01262007,0.0,0.0,0.0,0.0,0.0,0.0,0.003267146,0.01262007
0.124,0.01515,0.01432,0.015,0.003881822,0.01360225,0.0,0.0,0.0,0.0,0.0,0.0,0.003881822,0.01360225
0.124,0.01515,0.01442,0.0151,0.004530803,0.01465457,0.0,0.0,0.0,0.0,0.0,0.0,0.004530803,0.01465457
0.124,0.01514,0.01452,0.0152,0.005196451,0.01576178,0.0,0.0,0.0,0.0,0.0,0.0,0.005196451,0.01576178
0.124,0.01514,0.01462,0.0153,0.005858521,0.01690459,0.0,0.0,0.0,0.0,0.0,0.0,0.005858521,0.01690459
0.124,0.01514,0.01472,0.0154,0.006495509,0.01806097,0.0,0.0,0.0,0.0,0.0,0.0,0.006495509,0.01806097
0.124,0.01514,0.01482,0.0155,0.007086223,0.01920762,0.0,0.0,0.0,0.0,0.0,0.0,0.007086223,0.01920762
0.124,0.01513,0.01492,0.0156,0.007611368,0.02032133,0.0,0.0,0.0,0.0,0.0,0.0,0.007611368,0.02032133
0.124,0.01513,0.01502,0.0157,0.008054939,0.02138005,0.0,0.0,0.0,0.0,0.0,0.0,0.008054939,0.02138005
0.124,0.01513,0.01512,0.0158,0.008405259,0.02236348,0.0,0.0,0.0,0.0,0.0,0.0,0.008405259,0.02236348
0.124,0.01512,0.01522,0.0159,0.008655519,0.02325312,0.0,0.0,0.0,0.0,0.0,0.0,0.008655519,0.02325312
0.124,0.01512,0.01532,0.016,0.008803783,0.02403196,0.0,0.0,0.0,0.0,0.0,0.0,0.008803783,0.02403196
0.124,0.01512,0.01542,0.0161,0.008852508,0.02468392,0.0,0.0,0.0,0.0,0.0,0.0,0.008852508,0.02468392
0.124,0.01511,0.01552,0.0162,0.008807704,0.02519335,0.0,0.0,0.0,0.0,0.0,0.0,0.008807704,0.02519335
0.124,0.01511,0.01562,0.0163,0.008677913,0.02554496,0.0,0.0,0.0,0.0,0.0,0.0,0.008677913,0.02554496
0.124,0.01511,0.01572,0.0164,0.008473201,0.02572428,0.0,0.0,0.0,0.0,0.0,0.0,0.008473201,0.02572428
0.124,0.0151,0.01582,0.0165,0.008204333,0.02571877,0.0,0.0,0.0,0.0,0.0,0.0,0.008204333,0.02571877
0.124,0.0151,0.01592,0.0166,0.007882244,0.02551952,0.0,0.0,0.0,0.0,0.0,0.0,0.007882244,0.02551952
0.124,0.0151,0.01602,0.0167,0.00751783,0.02512327,0.0,0.0,0.0,0.0,0.0,0.0,0.00751783,0.02512327
0.124,0.01509,0.01612,0.0168,0.00712203,0.02453425,0.0,0.0,0.0,0.0,0.0,0.0,0.00712203,0.02453425
0.124,0.01509,0.01622,0.0169,0.00670607,0.02376573,0.0,0.0,0.0,0.0,0.0,0.0,0.00670607,0.02376573
0.124,0.01509,0.01633,0.017,0.006281749,0.02284059,0.0,0.0,0.0,0.0,0.0,0.0,0.006281749,0.02284059
0.124,0.01508,0.01643,0.0171,0.005861604,0.0217909,0.0,0.0,0.0,0.0,0.0,0.0,0.005861604,0.0217909
0.124,0.01508,0.01653,0.0172,0.005491066,0.02070943,3.080969e-05,5.304062e-05,0.0,0.0,1.393667e-06,0.0,0.005458863,0.02065639
0.124,0.01508,0.01663,0.0173,0.00516817,0.01961625,7.791449e-05,0.0001342499,0.0,0.0,3.150022e-06,0.0,0.005087105,0.019482
0.124,0.01507,0.01673,0.0174,0.004882365,0.01851879,0.0001183465,0.0002040935,0.0,0.0,4.360218e-06,0.0,0.004759658,0.01831469
0.124,0.01507,0.01683,0.0175,0.004653156,0.01747451,0.0001589654,0.0002743832,0.0,0.0,5.417558e-06,0.0,0.004488773,0.01720013
0.124,0.01507,0.01693,0.0176,0.004492045,0.01652657,0.0002009311,0.0003471257,0.0,0.0,6.409513e-06,0.0,0.004284704,0.01617944
0.124,0.01506,0.01703,0.0177,0.004406775,0.01570955,0.0002445836,0.000422917,0.0,0.0,7.372563e-06,0.0,0.004154819,0.01528664
0.124,0.01506,0.01713,0.0178,0.004401236,0.0150487,0.0002900235,0.0005019407,0.0,0.0,8.325836e-06,0.0,0.004102887,0.01454676
0.124,0.01506,0.01723,0.0179,0.004475195,0.0145593,0.0003372616,0.000584226,0.0,0.0,9.280709e-06,0.0,0.004128652,0.01397507
