Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.361,60,0.0484,14690,392.3244066,1
6,12,0.361,60,0.0534,16020,425.5069447,1
6,12,0.361,60,0.0584,17330,458.4010907,1
6,12,0.361,60,0.0634,18280,485.8635199,1
6,12,0.361,60,0.0684,19050,504.0446409,1
6,12,0.361,60,0.0734,19330,521.4974209,1
6,12,0.361,60,0.0784,19400,529.2863119,1
6,12,0.361,60,0.0834,18910,522.1448458,1
6,12,0.361,60,0.0884,17980,501.8088879,1
6,12,0.361,60,0.0934,17180,483.3848984,1
6,12,0.361,60,0.0984,15760,456.3453079,1
6,12,0.361,60,0.1034,14450,431.1855749,1
6,12,0.361,60,0.1084,12910,395.8121272,1
6,12,0.361,60,0.1134,11670,372.2573841,1
6,12,0.361,60,0.1184,10250,339.0058997,1
6,12,0.361,60,0.1234,9050,308.6438076,1
6,12,0.361,60,0.1284,8070,289.2230281,1
6,12,0.361,60,0.1334,7050,269.7795396,1
6,12,0.361,60,0.1384,6350,254.0255893,1
6,12,0.361,60,0.1434,5560,237.6245779,1
6,12,0.361,60,0.1484,5020,232.7663206,1
6,12,0.361,60,0.1534,4670,229.833766,1
6,12,0.361,60,0.1584,4230,217.1569939,1
6,12,0.361,60,0.1634,3810,214.0243911,1
6,12,0.361,60,0.1684,3710,222.7232363,1
6,12,0.361,60,0.1734,3420,220.8586879,1
6,12,0.361,60,0.1784,3330,229.8598704,1
6,12,0.361,60,0.1834,3200,238.7383505,1
6,12,0.361,60,0.1884,3180,257.9630981,1
6,12,0.361,60,0.1934,3220,267.8569768,1
6,12,0.361,60,0.1984,3240,287.4004871,1
6,12,0.361,60,0.2034,3330,307.3036934,1
6,12,0.361,60,0.2084,3400,336.9332278,1
6,12,0.361,60,0.2134,3590,367.0902341,1
6,12,0.361,60,0.2184,3870,397.6062877,1
6,12,0.361,60,0.2234,4060,437.5996344,1
6,12,0.361,60,0.2284,4290,487.6080803,1
6,12,0.3997,145,0.0597,7,1.009752445,1
6,12,0.3997,145,0.0647,8,1.012719112,1
6,12,0.3997,145,0.0697,10,1.019803903,1
6,12,0.3997,145,0.0747,18,3.021522795,1
6,12,0.3997,145,0.0797,22,2.047828118,1
6,12,0.3997,145,0.0847,34,3.076101429,1
6,12,0.3997,145,0.0897,43,3.120833222,1
6,12,0.3997,145,0.0947,60,4.176122604,1
6,12,0.3997,145,0.0997,66,4.212172836,1
6,12,0.3997,145,0.1047,86,5.287570331,1
6,12,0.3997,145,0.1097,113,5.487039275,1
6,12,0.3997,145,0.1147,130,5.635601121,1
6,12,0.3997,145,0.1197,163,6.828440525,1
6,12,0.3997,145,0.1247,186,9.738500911,1
6,12,0.3997,145,0.1297,216,10.89322725,1
6,12,0.3997,145,0.1347,247,12.05834151,1
6,12,0.3997,145,0.1397,300,13.41640786,1
6,12,0.3997,145,0.1447,354,14.80291863,1
6,12,0.3997,145,0.1497,405,17.04728717,1
6,12,0.3997,145,0.1547,426,17.25080868,1
6,12,0.3997,145,0.1597,480,19.52331939,1
6,12,0.3997,145,0.1647,509,20.67927465,1
6,12,0.3997,145,0.1697,563,22.08591406,1
6,12,0.3997,145,0.1747,625,28.84874347,1
6,12,0.3997,145,0.1797,700,36.76955262,1
6,12,0.3997,145,0.1847,728,36.9863975,1
6,12,0.3997,145,0.1897,717,43.43541873,1
6,12,0.3997,145,0.1947,710,36.84616669,1
6,12,0.3997,145,0.1997,745,38.03958465,1
6,12,0.3997,145,0.2047,795,40.27170222,1
6,12,0.3997,145,0.2097,751,39.93244796,1
6,12,0.3997,145,0.2147,706,33.15681529,1
6,12,0.3997,145,0.2197,690,35.76926055,1
6,12,0.3997,145,0.2247,647,35.44634819,1
6,12,0.3997,145,0.2297,625,37.16517187,1
6,12,0.3997,145,0.2347,580,34.03762624,1
6,12,0.3997,145,0.2397,610,35.18295042,1
6,12,0.3997,145,0.2447,528,32.74925343,1
6,12,0.3997,145,0.2497,543,31.90516573,1
6,12,0.3997,145,0.2547,503,31.64180147,1
6,12,0.3997,145,0.2597,481,31.50467267,1
6,12,0.3997,145,0.2647,522,32.71075664,1
6,12,0.3997,145,0.2697,506,31.6609286,1
6,12,0.3997,145,0.2747,518,32.68531169,1
6,12,0.3997,145,0.2797,546,32.86710209,1
6,12,0.3997,145,0.2847,558,37.69012603,1
6,12,0.3997,145,0.2897,626,42.86899112,1
6,12,0.3997,145,0.2947,644,43.93056339,1
6,12,0.3997,145,0.2997,685,47.03923894,1
6,12,0.4,36,0.0125,181000,8372.986325,1
6,12,0.4,36,0.0175,124500,6220.136654,1
6,12,0.4,36,0.0225,110900,5708.513292,1
6,12,0.4,36,0.0275,125700,6184.067917,1
6,12,0.4,36,0.0325,137900,6594.441902,1
6,12,0.4,36,0.0375,139800,6673.920587,1
6,12,0.4,36,0.0425,132400,6439.627629,1
6,12,0.4,36,0.0475,134200,6128.944118,1
6,12,0.4,36,0.0525,129900,5992.462265,1
6,12,0.4,36,0.0575,122900,5742.635632,1
6,12,0.4,36,0.0625,115400,5488.830841,1
6,12,0.4,36,0.0675,96580,4841.970524,1
6,12,0.4,36,0.0725,89120,4580.976944,1
6,12,0.4,36,0.0775,77230,4148.287497,1
6,12,0.4,36,0.0825,63340,3656.457608,1
6,12,0.4,36,0.0875,56660,3404.150737,1
6,12,0.4,36,0.0925,48490,3105.319958,1
6,12,0.4,36,0.0975,41300,2842.652986,1
6,12,0.4,36,0.1025,34030,2581.340032,1
6,12,0.4,36,0.1075,30360,2446.546922,1
6,12,0.4,36,0.1125,24060,2222.713081,1
6,12,0.4,36,0.1175,21810,2017.714162,1
6,12,0.4,36,0.1225,19590,2096.928048,1
6,12,0.4,36,0.1275,16400,1987.255394,1
6,12,0.4,36,0.1325,15700,1984.992695,1
6,12,0.4,36,0.1375,13260,1918.418891,1
6,12,0.4,36,0.1425,12450,1916.246592,1
6,12,0.4,36,0.1475,13530,1978.591509,1
6,12,0.4,36,0.1525,11870,1954.471478,1
6,12,0.4,36,0.1575,10200,1930.807085,1
6,12,0.4005,90,0.023,14,2.01950489,1
6,12,0.4005,90,0.028,50,10.04987562,1
6,12,0.4005,90,0.033,170,10.56219674,1
6,12,0.4005,90,0.038,170,10.56219674,1
6,12,0.4005,90,0.043,260,20.66494616,1
6,12,0.4005,90,0.048,310,20.9389589,1
6,12,0.4005,90,0.053,390,21.46718426,1
6,12,0.4005,90,0.058,520,22.54240449,1
6,12,0.4005,90,0.063,640,32.61656021,1
6,12,0.4005,90,0.068,750,33.54101966,1
6,12,0.4005,90,0.073,910,43.9458758,1
6,12,0.4005,90,0.078,1060,45.2707411,1
6,12,0.4005,90,0.083,1230,55.72396253,1
6,12,0.4005,90,0.093,1560,67.62721346,1
6,12,0.4005,90,0.103,1910,79.74484309,1
6,12,0.4005,90,0.108,2010,89.53234053,1
6,12,0.4005,90,0.113,2170,99.91776619,1
6,12,0.4005,90,0.118,2310,101.1654091,1
6,12,0.4005,90,0.123,2460,111.4479251,1
6,12,0.4005,90,0.128,2540,112.1634522,1
6,12,0.4005,90,0.133,2610,112.8044325,1
6,12,0.4005,90,0.138,2640,122.0157367,1
6,12,0.4005,90,0.143,2710,122.6280555,1
6,12,0.4005,90,0.148,2620,121.8431779,1
6,12,0.4005,90,0.153,2660,122.1893612,1
6,12,0.4005,90,0.158,2490,120.7478364,1
6,12,0.4005,90,0.163,2440,120.3388549,1
6,12,0.4005,90,0.168,2290,119.1538501,1
6,12,0.4005,90,0.173,2100,108.4619749,1
6,12,0.4005,90,0.178,2060,108.154704,1
6,12,0.4005,90,0.183,1880,97.53850522,1
6,12,0.4005,90,0.188,1760,96.6387086,1
6,12,0.4005,90,0.193,1620,95.65437784,1
6,12,0.4005,90,0.198,1450,94.5568612,1
6,12,0.4005,90,0.203,1390,94.19575362,1
6,12,0.4005,90,0.208,1350,93.96275858,1
6,12,0.4005,90,0.213,1250,83.81527307,1
6,12,0.4005,90,0.218,1190,83.46520233,1
6,12,0.4005,90,0.223,1200,83.52245207,1
6,12,0.4005,90,0.228,1130,83.13098099,1
6,12,0.4005,90,0.233,1160,83.29609835,1
6,12,0.4005,90,0.238,1190,93.09371622,1
6,12,0.4005,90,0.243,1180,83.40839286,1
6,12,0.4005,90,0.248,1270,93.5155602,1
6,12,0.4005,90,0.253,1360,103.6331993,1
6,12,0.4005,90,0.258,1340,113.2176665,1
6,12,0.4005,90,0.263,1360,123.0440572,1
6,12,0.4005,90,0.268,1470,123.5490186,1
6,12,0.4005,90,0.273,1530,143.305129,1
6,12,0.4005,90,0.278,1600,153.3753566,1
6,12,0.4005,90,0.283,1600,172.9855485,1
6,12,0.4005,90,0.288,1770,193.2696562,1
6,12,0.4005,90,0.293,1860,213.2694071,1
6,12,0.4005,90,0.298,1840,232.9253958,1
6,12,0.401,60,0.0085,1050,45.17742799,1
6,12,0.401,60,0.0135,4440,133.7364573,1
6,12,0.401,60,0.0185,4710,137.381367,1
6,12,0.401,60,0.0235,4200,123.1097072,1
6,12,0.401,60,0.0285,6150,171.8400419,1
6,12,0.401,60,0.0335,5830,160.2983468,1
6,12,0.401,60,0.0385,6940,190.1721326,1
6,12,0.401,60,0.0435,7880,210.8026565,1
6,12,0.401,60,0.0485,8910,239.4895405,1
6,12,0.401,60,0.0535,10170,271.6092046,1
6,12,0.401,60,0.0585,10980,290.3862256,1
6,12,0.401,60,0.0635,11980,312.1028036,1
6,12,0.401,60,0.0685,12940,339.6725482,1
6,12,0.401,60,0.0735,13590,362.5951461,1
6,12,0.401,60,0.0785,13680,370.6169991,1
6,12,0.401,60,0.0835,14260,392.7327845,1
6,12,0.401,60,0.0885,14610,397.8452463,1
6,12,0.401,60,0.0935,14300,393.3141238,1
6,12,0.401,60,0.0985,13830,393.5829773,1
6,12,0.401,60,0.1035,13420,387.8640999,1
6,12,0.401,60,0.1085,12540,368.5113838,1
6,12,0.401,60,0.1135,12050,354.5151619,1
6,12,0.401,60,0.1185,11140,327.4749456,1
6,12,0.401,60,0.1235,10350,309.4333531,1
6,12,0.401,60,0.1285,9110,285.651606,1
6,12,0.401,60,0.1335,8280,267.4385163,1
6,12,0.401,60,0.1385,7530,250.3604601,1
6,12,0.401,60,0.1435,6800,233.6578695,1
6,12,0.401,60,0.1485,6270,219.3744744,1
6,12,0.401,60,0.1535,5640,204.0192148,1
6,12,0.401,60,0.1585,5140,190.1784425,1
6,12,0.401,60,0.1635,4740,185.9759124,1
6,12,0.401,60,0.1685,4410,174.0093101,1
6,12,0.401,60,0.1735,4150,171.4322023,1
6,12,0.401,60,0.1785,3840,168.5177735,1
6,12,0.401,60,0.1835,3690,167.1718876,1
6,12,0.401,60,0.1885,3520,165.6990042,1
6,12,0.401,60,0.1935,3450,165.1090549,1
6,12,0.401,60,0.1985,3430,164.9422929,1
6,12,0.401,60,0.2035,3450,174.2440817,1
6,12,0.401,60,0.2085,3420,183.2445361,1
6,12,0.401,60,0.2135,3490,193.0596799,1
6,12,0.401,60,0.2185,3650,203.5411506,1
6,12,0.401,60,0.2235,3770,223.1258838,1
6,12,0.401,60,0.2285,3880,233.2847187,1
6,12,0.401,60,0.2335,4040,253.2363323,1
6,12,0.401,60,0.2385,4230,273.4175561,1
6,12,0.401,60,0.2435,4420,293.6231598,1
6,12,0.401,60,0.2485,4570,323.1933786,1
6,12,0.401,60,0.2535,4780,353.1845976,1
6,12,0.401,60,0.2585,5080,383.6959213,1
6,12,0.401,60,0.2635,5170,422.8375102,1
6,12,0.401,60,0.2685,5110,451.7132276,1
6,12,0.44,60,0.0075,830,34.28644047,1
6,12,0.44,60,0.0125,1210,46.75082887,1
6,12,0.44,60,0.0175,1320,39.96198193,1
6,12,0.44,60,0.0225,1770,46.40215512,1
6,12,0.44,60,0.0275,2960,77.48961221,1
6,12,0.44,60,0.0325,3140,86.85528193,1
6,12,0.44,60,0.0375,3640,94.33896332,1
6,12,0.44,60,0.0425,4360,111.8205706,1
6,12,0.44,60,0.0475,4940,127.1276524,1
6,12,0.44,60,0.0525,5800,146.8196172,1
6,12,0.44,60,0.0575,6530,164.4881759,1
6,12,0.44,60,0.0625,7440,191.1581544,1
6,12,0.44,60,0.0675,8090,207.5553902,1
6,12,0.44,60,0.0725,8920,226.774249,1
6,12,0.44,60,0.0775,9470,241.6037251,1
6,12,0.44,60,0.0825,9950,255.3448648,1
6,12,0.44,60,0.0875,10260,266.4714619,1
6,12,0.44,60,0.0925,10760,280.5548788,1
6,12,0.44,60,0.0975,10920,289.4798093,1
6,12,0.44,60,0.1025,11230,300.7410182,1
6,12,0.44,60,0.1075,11070,298.3587773,1
6,12,0.44,60,0.1125,10810,294.5206954,1
6,12,0.44,60,0.1175,10590,291.3060933,1
6,12,0.44,60,0.1225,10170,292.3551949,1
6,12,0.44,60,0.1275,9640,277.7982001,1
6,12,0.44,60,0.1325,8810,266.5453808,1
6,12,0.44,60,0.1375,8380,260.9401464,1
6,12,0.44,60,0.1425,7560,242.8197686,1
6,12,0.44,60,0.1475,7010,228.1579278,1
6,12,0.44,60,0.1525,6290,203.5328966,1
6,12,0.44,60,0.1575,5290,183.5582741,1
6,12,0.44,60,0.1625,5360,226.918135,1
6,12,0.44,60,0.1675,4730,177.3391102,1
6,12,0.44,60,0.1725,4410,157.0962762,1
6,12,0.44,60,0.1775,3900,151.6047493,1
6,12,0.44,60,0.1825,3550,139.4309865,1
6,12,0.44,60,0.1875,3550,139.4309865,1
6,12,0.44,60,0.1925,3250,127.7693234,1
6,12,0.44,60,0.1975,3380,129.1114247,1
6,12,0.44,60,0.2025,3280,128.0756027,1
6,12,0.44,60,0.2075,3160,126.8630758,1
6,12,0.44,60,0.2125,3200,127.2635062,1
6,12,0.44,60,0.2175,3230,136.2833812,1
6,12,0.44,60,0.2225,3250,136.4734406,1
6,12,0.44,60,0.2275,3280,136.7602281,1
6,12,0.44,60,0.2325,3380,146.5256292,1
6,12,0.44,60,0.2375,3490,156.435418,1
6,12,0.44,60,0.2425,3680,167.0836916,1
6,12,0.44,60,0.2475,3760,167.7946364,1
6,12,0.44,60,0.2525,3900,178,1
6,12,0.44,60,0.2575,3990,196.8960132,1
6,12,0.44,60,0.2625,4100,206.9396047,1
6,12,0.44,60,0.2675,4260,217.3914442,1
6,12,0.44,60,0.2725,4380,236.7989865,1
6,12,0.44,60,0.2775,4540,256.6021044,1
6,12,0.44,145,0.0975,10,2.009975124,1
6,12,0.44,145,0.1075,15,2.022374842,1
6,12,0.44,145,0.1175,30,3.059411708,1
6,12,0.44,145,0.1275,50,4.123105626,1
6,12,0.44,145,0.1375,83,5.268358378,1
6,12,0.44,145,0.1475,123,7.419676543,1
6,12,0.44,145,0.1575,186,8.822607324,1
6,12,0.44,145,0.1675,266,12.21893612,1
6,12,0.44,145,0.1775,317,15.36865641,1
6,12,0.44,145,0.1875,388,18.68736472,1
6,12,0.44,145,0.1975,441,21.85846289,1
6,12,0.44,145,0.2075,497,24.14132556,1
6,12,0.44,145,0.2175,521,28.01029097,1
6,12,0.44,145,0.2275,546,30.05405796,1
6,12,0.44,145,0.2375,536,29.98196791,1
6,12,0.44,145,0.2475,515,31.7189218,1
6,12,0.44,145,0.2575,471,27.65386772,1
6,12,0.44,145,0.2675,422,28.28840045,1
6,12,0.44,145,0.2775,428,29.27923496,1
6,12,0.44,145,0.2875,396,29.09856354,1
6,12,0.44,145,0.2975,421,31.15921052,1
6,12,0.44,145,0.3075,437,34.1377738,1
6,12,0.44,145,0.3175,472,38.1852537,1
6,12,0.44,145,0.3275,534,46.24999892,1
6,12,0.44,145,0.3375,613,55.37425033,1
6,12,0.4794,90,0.0419,20,2.039607805,1
6,12,0.4794,90,0.0519,30,3.059411708,1
6,12,0.4794,90,0.0619,60,4.176122604,1
6,12,0.4794,90,0.0719,100,10.19803903,1
6,12,0.4794,90,0.0819,170,10.56219674,1
6,12,0.4794,90,0.0919,260,11.27120224,1
6,12,0.4794,90,0.1019,380,12.56025477,1
6,12,0.4794,90,0.1119,510,22.45083517,1
6,12,0.4794,90,0.1219,700,24.41311123,1
6,12,0.4794,90,0.1319,860,34.58091959,1
6,12,0.4794,90,0.1419,1060,45.2707411,1
6,12,0.4794,90,0.1519,1270,65.15489237,1
6,12,0.4794,90,0.1619,1360,65.877462,1
6,12,0.4794,90,0.1719,1460,66.72810502,1
6,12,0.4794,90,0.1819,1490,66.99283544,1
6,12,0.4794,90,0.1919,1470,58.00310337,1
6,12,0.4794,90,0.2019,1420,57.50269559,1
6,12,0.4794,90,0.2119,1420,57.50269559,1
6,12,0.4794,90,0.2219,1420,57.50269559,1
6,12,0.4794,90,0.2319,1170,55.20470994,1
6,12,0.4794,90,0.2419,1100,54.62600113,1
6,12,0.4794,90,0.2519,920,44.0290813,1
6,12,0.4794,90,0.2619,900,53.14132102,1
6,12,0.4794,90,0.2719,920,53.27813811,1
6,12,0.4794,90,0.2819,930,53.34753977,1
6,12,0.4794,90,0.2919,950,53.48831648,1
6,12,0.4794,90,0.3019,1050,63.5688603,1
6,12,0.4794,90,0.3119,1180,64.47449108,1
6,12,0.4794,90,0.3219,1310,74.74249126,1
6,12,0.4794,90,0.3319,1340,84.36966279,1
6,12,0.4794,90,0.3419,1420,103.9546055,1
6,12,0.4794,90,0.3519,1570,114.393881,1
6,12,0.4794,90,0.3619,1600,133.8805438,1
6,12,0.4794,90,0.3719,1740,163.7407707,1
6,12,0.4794,145,0.1219,9,1.016070864,1
6,12,0.4794,145,0.1319,9,1.016070864,1
6,12,0.4794,145,0.1419,20,2.039607805,1
6,12,0.4794,145,0.1519,27,3.048212591,1
6,12,0.4794,145,0.1619,55,3.195309062,1
6,12,0.4794,145,0.1719,81,4.315599611,1
6,12,0.4794,145,0.1819,111,5.470685515,1
6,12,0.4794,145,0.1919,157,6.771971648,1
6,12,0.4794,145,0.2019,201,10.77777342,1
6,12,0.4794,145,0.2119,260,14.0014285,1
6,12,0.4794,145,0.2219,290,16.08228839,1
6,12,0.4794,145,0.2319,315,17.19563898,1
6,12,0.4794,145,0.2419,371,19.46937082,1
6,12,0.4794,145,0.2519,400,17,1
6,12,0.4794,145,0.2619,418,19.84665211,1
6,12,0.4794,145,0.2719,424,20.80649898,1
6,12,0.4794,145,0.2819,426,20.82283362,1
6,12,0.4794,145,0.2919,390,19.61733927,1
6,12,0.4794,145,0.3019,380,22.33293532,1
6,12,0.4794,145,0.3119,373,22.2856815,1
6,12,0.4794,145,0.3129,416,23.52068026,1
6,12,0.4794,145,0.3319,381,23.28227652,1
6,12,0.4794,145,0.3419,442,29.36231598,1
6,12,0.4794,145,0.3519,466,30.46083387,1
6,12,0.4794,145,0.3619,507,32.61624748,1
6,12,0.4794,145,0.3719,611,41.8249734,1
6,12,0.48,36,0.0125,101700,3944.813811,1
6,12,0.48,36,0.0175,82540,3319.569346,1
6,12,0.48,36,0.0225,62480,2688.10345,1
6,12,0.48,36,0.0275,60700,2653.939713,1
6,12,0.48,36,0.0325,74870,3166.434392,1
6,12,0.48,36,0.0375,76930,3265.224335,1
6,12,0.48,36,0.0425,82520,3267.44857,1
6,12,0.48,36,0.0475,86860,3440.750476,1
6,12,0.48,36,0.0525,90870,3619.370492,1
6,12,0.48,36,0.0575,90590,3659.92066,1
6,12,0.48,36,0.0625,88260,3610.876769,1
6,12,0.48,36,0.0675,86560,3576.863632,1
6,12,0.48,36,0.0725,80110,3374.602916,1
6,12,0.48,36,0.0775,74390,3188.408512,1
6,12,0.48,36,0.0825,68270,2989.969425,1
6,12,0.48,36,0.0875,62230,2783.72577,1
6,12,0.48,36,0.0925,55530,2545.099676,1
6,12,0.48,36,0.0975,48520,2304.295155,1
6,12,0.48,36,0.1025,42720,2092.390824,1
6,12,0.48,36,0.1075,36610,1878.567763,1
6,12,0.48,36,0.1125,32870,1739.044209,1
6,12,0.48,36,0.1175,28140,1564.718454,1
6,12,0.48,36,0.1225,24910,1448.379522,1
6,12,0.48,36,0.1275,22050,1316.085484,1
6,12,0.48,36,0.1325,19570,1224.252409,1
6,12,0.48,36,0.1375,17090,1276.607708,1
6,12,0.48,36,0.1425,14850,1187.732714,1
6,12,0.48,36,0.1475,14320,1165.729368,1
6,12,0.48,36,0.1525,12820,1119.750401,1
6,12,0.48,36,0.1575,11860,1086.215375,1
6,12,0.48,36,0.1625,11580,1075.238839,1
6,12,0.48,36,0.1675,11460,1074.724448,1
6,12,0.48,36,0.1725,11510,1084.708274,1
6,12,0.48,36,0.1775,11320,1083.908188,1
6,12,0.48,36,0.1825,10280,1060.127992,1
6,12,0.48,36,0.1875,9870,1058.568259,1
6,12,0.48,36,0.1925,9100,1045.956022,1
6,12,0.48,36,0.1975,9870,980.0850779,1
6,12,0.48,36,0.2025,10450,1011.820636,1
6,12,0.48,36,0.2075,11760,1154.217934,1
6,12,0.48,36,0.2125,12070,1194.643863,1
6,12,0.48,36,0.2175,12000,1213.960461,1
6,12,0.48,36,0.2225,12410,1264.596078,1
6,12,0.48,36,0.2275,13280,1326.854687,1
6,12,0.48,36,0.2325,13460,1376.578599,1
6,12,0.48,36,0.2375,13960,1437.377,1
6,12,0.48,36,0.2425,13920,1476.484528,1
6,12,0.48,36,0.2475,14660,1548.020103,1
6,12,0.48,36,0.2525,15660,1640.181161,1
6,12,0.48,36,0.2575,14070,1634.406914,1
6,12,0.48,36,0.2625,15270,1737.057616,1
6,12,0.48,36,0.2675,14210,1763.056902,1
6,12,0.48,36,0.2725,16380,2006.918474,1
6,12,0.48,36,0.2775,16540,1997.580697,1
6,12,0.48,36,0.2825,16230,2065.66337,1
6,12,0.48,36,0.2875,16310,2164.718559,1
6,12,0.48,36,0.2925,16800,2284.840476,1
6,12,0.48,36,0.2975,15240,2260.642174,1
6,12,0.48,36,0.3025,16810,2443.241789,1
6,12,0.48,36,0.3075,19220,2747.028096,1
6,12,0.48,60,0.0123,380,12.56025477,1
6,12,0.48,60,0.0173,350,21.1896201,1
6,12,0.48,60,0.0223,490,22.27195546,1
6,12,0.48,60,0.0273,1260,39.17958652,1
6,12,0.48,60,0.0323,1700,45.3431362,1
6,12,0.48,60,0.0373,1770,53.41497917,1
6,12,0.48,60,0.0423,2250,60.20797289,1
6,12,0.48,60,0.0473,2600,72.13875519,1
6,12,0.48,60,0.0523,3140,86.85528193,1
6,12,0.48,60,0.0573,3600,93.72299611,1
6,12,0.48,60,0.0623,4150,108.5771615,1
6,12,0.48,60,0.0673,4780,124.6569693,1
6,12,0.48,60,0.0723,5270,138.597114,1
6,12,0.48,60,0.0773,5740,152.246642,1
6,12,0.48,60,0.0823,6260,160.2343284,1
6,12,0.48,60,0.0873,6660,172.7490666,1
6,12,0.48,60,0.0923,6990,184.2390838,1
6,12,0.48,60,0.0973,7510,198.6455134,1
6,12,0.48,60,0.1023,7690,201.3813298,1
6,12,0.48,60,0.1073,7890,210.9522221,1
6,12,0.48,60,0.1123,8190,215.4772378,1
6,12,0.48,60,0.1173,8010,219.4630721,1
6,12,0.48,60,0.1223,8120,221.0741052,1
6,12,0.48,60,0.1273,8150,221.5152365,1
6,12,0.48,60,0.1323,7930,218.2978699,1
6,12,0.48,60,0.1373,7650,214.263856,1
6,12,0.48,60,0.1423,7140,207.1034524,1
6,12,0.48,60,0.1473,6640,192.9659037,1
6,12,0.48,60,0.1523,6290,188.2170024,1
6,12,0.48,60,0.1573,5860,182.5810505,1
6,12,0.48,60,0.1623,5500,170.2938637,1
6,12,0.48,60,0.1673,5170,158.4031565,1
6,12,0.48,60,0.1723,4680,144.4332372,1
6,12,0.48,60,0.1773,4330,139.9984286,1
6,12,0.48,60,0.1823,3990,135.897167,1
6,12,0.48,60,0.1873,3680,124.1650514,1
6,12,0.48,60,0.1923,3410,121.0423067,1
6,12,0.48,60,0.1973,3260,111.1352329,1
6,12,0.48,60,0.2023,3100,109.2886087,1
6,12,0.48,60,0.2073,2960,107.7248346,1
6,12,0.48,60,0.2123,2850,106.5316854,1
6,12,0.48,60,0.2173,2760,105.5795435,1
6,12,0.48,60,0.2223,2690,104.8543752,1
6,12,0.48,60,0.2273,2710,105.0601732,1
6,12,0.48,60,0.2323,2700,104.9571341,1
6,12,0.48,60,0.2373,2790,105.8944758,1
6,12,0.48,60,0.2423,2770,114.3204269,1
6,12,0.48,60,0.2473,2940,116.0062067,1
6,12,0.48,60,0.2523,3070,125.9760295,1
6,12,0.48,60,0.2573,3180,127.0628191,1
6,12,0.48,60,0.2623,3210,136.0942321,1
6,12,0.48,60,0.2673,3300,136.9525465,1
6,12,0.48,60,0.2723,3330,155.0340608,1
6,12,0.48,60,0.2773,3470,156.2573518,1
6,12,0.48,60,0.2823,3650,157.8892017,1
6,12,0.48,60,0.2873,3700,167.2602762,1
6,12,0.48,60,0.2923,3820,186.3785395,1
6,12,0.48,60,0.2973,4040,188.2249718,1
6,12,0.48,60,0.3023,4000,196.977156,1
6,12,0.48,60,0.3073,4110,207.0189363,1
6,12,0.48,60,0.3123,4340,227.2316879,1
6,12,0.48,60,0.3173,4380,236.7989865,1
6,12,0.48,60,0.3223,4260,254.6743803,1
6,12,0.48,60,0.3273,4450,274.810844,1
6,12,0.48,60,0.3323,4550,303.9424288,1
6,12,0.48,60,0.3373,4530,322.968048,1
6,12,0.48,60,0.3423,4620,410.5335065,1
6,12,0.519,60,0.0113,250,20.61552813,1
6,12,0.519,60,0.0213,90,10.16070864,1
6,12,0.519,60,0.0313,820,34.19005703,1
6,12,0.519,60,0.0413,1040,45.08480897,1
6,12,0.519,60,0.0513,1590,51.10029354,1
6,12,0.519,60,0.0613,2300,67.94115101,1
6,12,0.519,60,0.0713,3130,93.9082531,1
6,12,0.519,60,0.0813,3830,110.7590177,1
6,12,0.519,60,0.0913,4660,129.5617227,1
6,12,0.519,60,0.1013,5300,145.7257699,1
6,12,0.519,60,0.1113,5980,169.4230209,1
6,12,0.519,60,0.1213,6280,173.7105639,1
6,12,0.519,60,0.1313,6400,175.4536976,1
6,12,0.519,60,0.1413,6440,183.0012022,1
6,12,0.519,60,0.1513,6060,177.7341835,1
6,12,0.519,60,0.1613,5490,162.6531279,1
6,12,0.519,60,0.1713,4910,155.0588275,1
6,12,0.519,60,0.1813,4280,139.3820648,1
6,12,0.519,60,0.1913,3530,122.4106205,1
6,12,0.519,60,0.2013,3190,118.6188855,1
6,12,0.519,60,0.2113,2880,106.853919,1
6,12,0.519,60,0.2213,2510,94.44596339,1
6,12,0.519,60,0.2313,2360,92.88616689,1
6,12,0.519,60,0.2413,2310,92.38203289,1
6,12,0.519,60,0.2513,2430,93.60534173,1
6,12,0.519,60,0.2613,2620,104.1429786,1
6,12,0.519,60,0.2713,2650,113.1768528,1
6,12,0.519,60,0.2813,3090,117.5552636,1
6,12,0.519,60,0.2913,3200,127.2635062,1
6,12,0.519,60,0.3013,3470,138.6230861,1
6,12,0.519,60,0.3113,3560,139.5329352,1
6,12,0.519,60,0.3213,3810,159.3939773,1
6,12,0.519,60,0.3313,3850,168.6090152,1
6,12,0.519,60,0.3413,3840,186.5428637,1
6,12,0.519,60,0.3513,4130,216.3856742,1
6,12,0.519,60,0.3613,4000,243.5159132,1
6,12,0.519,60,0.3713,3920,281.1522008,1
6,12,0.5193,90,0.0518,10,2.009975124,1
6,12,0.5193,90,0.0618,20,3.02654919,1
6,12,0.5193,90,0.0718,30,4.044749683,1
6,12,0.5193,90,0.0818,60,10.07174265,1
6,12,0.5193,90,0.0918,80,10.12719112,1
6,12,0.5193,90,0.1018,130,10.33247308,1
6,12,0.5193,90,0.1118,200,10.77032961,1
6,12,0.5193,90,0.1218,290,11.56027681,1
6,12,0.5193,90,0.1318,390,21.46718426,1
6,12,0.5193,90,0.1418,500,22.36067977,1
6,12,0.5193,90,0.1518,660,32.77560068,1
6,12,0.5193,90,0.1618,780,33.81360673,1
