  0.07071  0.00500 -0.00022  0.00000  0.8441933E-08            NaN  0.0000000E+00            NaN  0.0000000E+00            NaN  0.0000000E+00  0.0000000E+00  0.8441933E-08            NaN
  0.22490  0.00500  0.21328  0.21350  0.1045775E-01  0.8412820E-03 -0.0000000E+00  0.0000000E+00  0.1045576E-01  0.8412820E-03  0.1994410E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22538  0.00500  0.21378  0.21400  0.1055364E-01  0.8522149E-03 -0.0000000E+00  0.0000000E+00  0.1055164E-01  0.8522149E-03  0.1994370E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22585  0.00500  0.21428  0.21450  0.1065010E-01  0.8632531E-03 -0.0000000E+00  0.0000000E+00  0.1064811E-01  0.8632531E-03  0.1994305E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22633  0.00500  0.21478  0.21500  0.1074716E-01  0.8743972E-03 -0.0000000E+00  0.0000000E+00  0.1074516E-01  0.8743972E-03  0.1994216E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22680  0.00500  0.21528  0.21550  0.1084479E-01  0.8856476E-03 -0.0000000E+00  0.0000000E+00  0.1084279E-01  0.8856476E-03  0.1994101E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22728  0.00500  0.21578  0.21600  0.1094530E-01  0.8971338E-03 -0.0000000E+00  0.0000000E+00  0.1094331E-01  0.8971338E-03  0.1993961E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22775  0.00500  0.21628  0.21650  0.1104409E-01  0.9086025E-03 -0.0000000E+00  0.0000000E+00  0.1104210E-01  0.9086025E-03  0.1993797E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22823  0.00500  0.21678  0.21700  0.1114345E-01  0.9201789E-03 -0.0000000E+00  0.0000000E+00  0.1114145E-01  0.9201789E-03  0.1993607E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22871  0.00500  0.21728  0.21750  0.1124336E-01  0.9318637E-03 -0.0000000E+00  0.0000000E+00  0.1124137E-01  0.9318637E-03  0.1993393E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22918  0.00500  0.21778  0.21800  0.1134382E-01  0.9436571E-03 -0.0000000E+00  0.0000000E+00  0.1134183E-01  0.9436571E-03  0.1993153E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.22966  0.00500  0.21828  0.21850  0.1144483E-01  0.9555599E-03 -0.0000000E+00  0.0000000E+00  0.1144284E-01  0.9555599E-03  0.1992889E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23013  0.00500  0.21878  0.21900  0.1154638E-01  0.9675723E-03 -0.0000000E+00  0.0000000E+00  0.1154439E-01  0.9675723E-03  0.1992600E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23061  0.00500  0.21928  0.21950  0.1165042E-01  0.9798078E-03 -0.0000000E+00  0.0000000E+00  0.1164843E-01  0.9798078E-03  0.1992286E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23108  0.00500  0.21978  0.22000  0.1175305E-01  0.9920447E-03 -0.0000000E+00  0.0000000E+00  0.1175106E-01  0.9920447E-03  0.1991947E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23156  0.00500  0.22028  0.22050  0.1185620E-01  0.1004393E-02 -0.0000000E+00  0.0000000E+00  0.1185420E-01  0.1004393E-02  0.1991583E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23204  0.00500  0.22078  0.22100  0.1195986E-01  0.1016852E-02 -0.0000000E+00  0.0000000E+00  0.1195786E-01  0.1016852E-02  0.1991194E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23251  0.00500  0.22128  0.22150  0.1206402E-01  0.1029424E-02 -0.0000000E+00  0.0000000E+00  0.1206203E-01  0.1029424E-02  0.1990780E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23299  0.00500  0.22178  0.22200  0.1216869E-01  0.1042108E-02 -0.0000000E+00  0.0000000E+00  0.1216670E-01  0.1042108E-02  0.1990342E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23347  0.00500  0.22228  0.22250  0.1227384E-01  0.1054905E-02 -0.0000000E+00  0.0000000E+00  0.1227185E-01  0.1054905E-02  0.1989878E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23394  0.00500  0.22278  0.22300  0.1238113E-01  0.1067913E-02 -0.0000000E+00  0.0000000E+00  0.1237914E-01  0.1067913E-02  0.1989390E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23442  0.00500  0.22328  0.22350  0.1248727E-01  0.1080941E-02 -0.0000000E+00  0.0000000E+00  0.1248528E-01  0.1080941E-02  0.1988877E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23490  0.00500  0.22378  0.22400  0.1259387E-01  0.1094082E-02 -0.0000000E+00  0.0000000E+00  0.1259188E-01  0.1094082E-02  0.1988339E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23537  0.00500  0.22428  0.22450  0.1270092E-01  0.1107339E-02 -0.0000000E+00  0.0000000E+00  0.1269894E-01  0.1107339E-02  0.1987777E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23585  0.00500  0.22478  0.22500  0.1280844E-01  0.1120710E-02 -0.0000000E+00  0.0000000E+00  0.1280645E-01  0.1120710E-02  0.1987189E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23633  0.00500  0.22528  0.22550  0.1291639E-01  0.1134197E-02 -0.0000000E+00  0.0000000E+00  0.1291440E-01  0.1134197E-02  0.1986577E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23680  0.00500  0.22578  0.22600  0.1302478E-01  0.1147800E-02 -0.0000000E+00  0.0000000E+00  0.1302279E-01  0.1147800E-02  0.1985941E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23728  0.00500  0.22628  0.22650  0.1313497E-01  0.1161602E-02 -0.0000000E+00  0.0000000E+00  0.1313298E-01  0.1161602E-02  0.1985279E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23776  0.00500  0.22678  0.22700  0.1324421E-01  0.1175441E-02 -0.0000000E+00  0.0000000E+00  0.1324223E-01  0.1175441E-02  0.1984593E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23824  0.00500  0.22728  0.22750  0.1335386E-01  0.1189397E-02 -0.0000000E+00  0.0000000E+00  0.1335187E-01  0.1189397E-02  0.1983883E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23871  0.00500  0.22778  0.22800  0.1346390E-01  0.1203470E-02 -0.0000000E+00  0.0000000E+00  0.1346192E-01  0.1203470E-02  0.1983148E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23919  0.00500  0.22828  0.22850  0.1357434E-01  0.1217661E-02 -0.0000000E+00  0.0000000E+00  0.1357235E-01  0.1217661E-02  0.1982388E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.23967  0.00500  0.22878  0.22900  0.1368515E-01  0.1231971E-02 -0.0000000E+00  0.0000000E+00  0.1368317E-01  0.1231971E-02  0.1981603E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24015  0.00500  0.22928  0.22950  0.1379633E-01  0.1246400E-02 -0.0000000E+00  0.0000000E+00  0.1379435E-01  0.1246400E-02  0.1980794E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24062  0.00500  0.22978  0.23000  0.1390786E-01  0.1260947E-02 -0.0000000E+00  0.0000000E+00  0.1390588E-01  0.1260947E-02  0.1979961E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24110  0.00500  0.23028  0.23050  0.1402090E-01  0.1275687E-02 -0.0000000E+00  0.0000000E+00  0.1401892E-01  0.1275687E-02  0.1979103E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24158  0.00500  0.23078  0.23100  0.1413313E-01  0.1290476E-02 -0.0000000E+00  0.0000000E+00  0.1413116E-01  0.1290476E-02  0.1978221E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24206  0.00500  0.23128  0.23150  0.1424569E-01  0.1305385E-02 -0.0000000E+00  0.0000000E+00  0.1424371E-01  0.1305385E-02  0.1977314E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24254  0.00500  0.23178  0.23200  0.1435856E-01  0.1320416E-02 -0.0000000E+00  0.0000000E+00  0.1435659E-01  0.1320416E-02  0.1976383E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24301  0.00500  0.23228  0.23250  0.1447174E-01  0.1335567E-02 -0.0000000E+00  0.0000000E+00  0.1446977E-01  0.1335567E-02  0.1975428E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24349  0.00500  0.23278  0.23300  0.1458521E-01  0.1350839E-02 -0.0000000E+00  0.0000000E+00  0.1458324E-01  0.1350839E-02  0.1974449E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24397  0.00500  0.23328  0.23350  0.1469897E-01  0.1366233E-02 -0.0000000E+00  0.0000000E+00  0.1469699E-01  0.1366233E-02  0.1973445E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24445  0.00500  0.23378  0.23400  0.1481299E-01  0.1381749E-02 -0.0000000E+00  0.0000000E+00  0.1481102E-01  0.1381749E-02  0.1972417E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24493  0.00500  0.23428  0.23450  0.1492824E-01  0.1397450E-02 -0.0000000E+00  0.0000000E+00  0.1492627E-01  0.1397450E-02  0.1971364E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24541  0.00500  0.23478  0.23500  0.1504278E-01  0.1413214E-02 -0.0000000E+00  0.0000000E+00  0.1504081E-01  0.1413214E-02  0.1970288E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24589  0.00500  0.23528  0.23550  0.1515756E-01  0.1429100E-02 -0.0000000E+00  0.0000000E+00  0.1515559E-01  0.1429100E-02  0.1969188E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24637  0.00500  0.23578  0.23600  0.1527256E-01  0.1445110E-02 -0.0000000E+00  0.0000000E+00  0.1527060E-01  0.1445110E-02  0.1968063E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24684  0.00500  0.23628  0.23650  0.1538778E-01  0.1461243E-02 -0.0000000E+00  0.0000000E+00  0.1538581E-01  0.1461243E-02  0.1966915E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24732  0.00500  0.23678  0.23700  0.1550320E-01  0.1477501E-02 -0.0000000E+00  0.0000000E+00  0.1550123E-01  0.1477501E-02  0.1965742E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24780  0.00500  0.23728  0.23750  0.1561880E-01  0.1493883E-02 -0.0000000E+00  0.0000000E+00  0.1561684E-01  0.1493883E-02  0.1964546E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24828  0.00500  0.23778  0.23800  0.1573458E-01  0.1510390E-02 -0.0000000E+00  0.0000000E+00  0.1573262E-01  0.1510390E-02  0.1963325E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24876  0.00500  0.23828  0.23850  0.1585053E-01  0.1527022E-02 -0.0000000E+00  0.0000000E+00  0.1584857E-01  0.1527022E-02  0.1962081E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24924  0.00500  0.23878  0.23900  0.1596743E-01  0.1543834E-02 -0.0000000E+00  0.0000000E+00  0.1596547E-01  0.1543834E-02  0.1960813E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.24972  0.00500  0.23928  0.23950  0.1608367E-01  0.1560718E-02 -0.0000000E+00  0.0000000E+00  0.1608171E-01  0.1560718E-02  0.1959522E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25020  0.00500  0.23978  0.24000  0.1620004E-01  0.1577729E-02 -0.0000000E+00  0.0000000E+00  0.1619808E-01  0.1577729E-02  0.1958206E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25068  0.00500  0.24028  0.24050  0.1631653E-01  0.1594866E-02 -0.0000000E+00  0.0000000E+00  0.1631457E-01  0.1594866E-02  0.1956867E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25116  0.00500  0.24078  0.24100  0.1643311E-01  0.1612129E-02 -0.0000000E+00  0.0000000E+00  0.1643115E-01  0.1612129E-02  0.1955504E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25164  0.00500  0.24128  0.24150  0.1654978E-01  0.1629519E-02 -0.0000000E+00  0.0000000E+00  0.1654783E-01  0.1629519E-02  0.1954118E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25212  0.00500  0.24178  0.24200  0.1666653E-01  0.1647037E-02 -0.0000000E+00  0.0000000E+00  0.1666458E-01  0.1647037E-02  0.1952709E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25260  0.00500  0.24228  0.24250  0.1678334E-01  0.1664682E-02 -0.0000000E+00  0.0000000E+00  0.1678139E-01  0.1664682E-02  0.1951276E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25308  0.00500  0.24278  0.24300  0.1690086E-01  0.1682501E-02 -0.0000000E+00  0.0000000E+00  0.1689891E-01  0.1682501E-02  0.1949819E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25356  0.00500  0.24328  0.24350  0.1701776E-01  0.1700403E-02 -0.0000000E+00  0.0000000E+00  0.1701581E-01  0.1700403E-02  0.1948339E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25404  0.00500  0.24378  0.24400  0.1713468E-01  0.1718434E-02 -0.0000000E+00  0.0000000E+00  0.1713274E-01  0.1718434E-02  0.1946836E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25452  0.00500  0.24428  0.24450  0.1725161E-01  0.1736593E-02 -0.0000000E+00  0.0000000E+00  0.1724967E-01  0.1736593E-02  0.1945310E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25500  0.00500  0.24478  0.24500  0.1736854E-01  0.1754881E-02 -0.0000000E+00  0.0000000E+00  0.1736660E-01  0.1754881E-02  0.1943760E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25548  0.00500  0.24528  0.24550  0.1748546E-01  0.1773299E-02 -0.0000000E+00  0.0000000E+00  0.1748351E-01  0.1773299E-02  0.1942187E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25596  0.00500  0.24578  0.24600  0.1760234E-01  0.1791846E-02 -0.0000000E+00  0.0000000E+00  0.1760040E-01  0.1791846E-02  0.1940592E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25644  0.00500  0.24628  0.24650  0.1771918E-01  0.1810522E-02 -0.0000000E+00  0.0000000E+00  0.1771724E-01  0.1810522E-02  0.1938973E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25692  0.00500  0.24678  0.24700  0.1783596E-01  0.1829329E-02 -0.0000000E+00  0.0000000E+00  0.1783402E-01  0.1829329E-02  0.1937331E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25740  0.00500  0.24728  0.24750  0.1795322E-01  0.1848306E-02 -0.0000000E+00  0.0000000E+00  0.1795128E-01  0.1848306E-02  0.1935667E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25788  0.00500  0.24778  0.24800  0.1806985E-01  0.1867374E-02 -0.0000000E+00  0.0000000E+00  0.1806792E-01  0.1867374E-02  0.1933980E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25836  0.00500  0.24828  0.24850  0.1818639E-01  0.1886574E-02 -0.0000000E+00  0.0000000E+00  0.1818445E-01  0.1886574E-02  0.1932270E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25885  0.00500  0.24878  0.24900  0.1830281E-01  0.1905904E-02 -0.0000000E+00  0.0000000E+00  0.1830088E-01  0.1905904E-02  0.1930537E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25933  0.00500  0.24928  0.24950  0.1841912E-01  0.1925366E-02 -0.0000000E+00  0.0000000E+00  0.1841719E-01  0.1925366E-02  0.1928781E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.25981  0.00500  0.24978  0.25000  0.1853528E-01  0.1944960E-02 -0.0000000E+00  0.0000000E+00  0.1853335E-01  0.1944960E-02  0.1927003E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26029  0.00500  0.25028  0.25050  0.1865130E-01  0.1964685E-02 -0.0000000E+00  0.0000000E+00  0.1864937E-01  0.1964685E-02  0.1925203E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26077  0.00500  0.25078  0.25100  0.1876715E-01  0.1984543E-02 -0.0000000E+00  0.0000000E+00  0.1876523E-01  0.1984543E-02  0.1923380E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26125  0.00500  0.25128  0.25150  0.1888282E-01  0.2004533E-02 -0.0000000E+00  0.0000000E+00  0.1888090E-01  0.2004533E-02  0.1921535E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26173  0.00500  0.25178  0.25200  0.1899875E-01  0.2024689E-02 -0.0000000E+00  0.0000000E+00  0.1899683E-01  0.2024689E-02  0.1919667E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26221  0.00500  0.25228  0.25250  0.1911404E-01  0.2044945E-02 -0.0000000E+00  0.0000000E+00  0.1911212E-01  0.2044945E-02  0.1917778E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26270  0.00500  0.25278  0.25300  0.1922911E-01  0.2065334E-02 -0.0000000E+00  0.0000000E+00  0.1922719E-01  0.2065334E-02  0.1915866E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26318  0.00500  0.25328  0.25350  0.1934394E-01  0.2085857E-02 -0.0000000E+00  0.0000000E+00  0.1934203E-01  0.2085857E-02  0.1913932E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26366  0.00500  0.25378  0.25400  0.1945854E-01  0.2106513E-02 -0.0000000E+00  0.0000000E+00  0.1945663E-01  0.2106513E-02  0.1911976E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26414  0.00500  0.25428  0.25450  0.1957288E-01  0.2127303E-02 -0.0000000E+00  0.0000000E+00  0.1957097E-01  0.2127303E-02  0.1909998E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26462  0.00500  0.25478  0.25500  0.1968695E-01  0.2148228E-02 -0.0000000E+00  0.0000000E+00  0.1968504E-01  0.2148228E-02  0.1907998E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26510  0.00500  0.25528  0.25550  0.1980074E-01  0.2169287E-02 -0.0000000E+00  0.0000000E+00  0.1979883E-01  0.2169287E-02  0.1905976E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26559  0.00500  0.25578  0.25600  0.1991423E-01  0.2190480E-02 -0.0000000E+00  0.0000000E+00  0.1991233E-01  0.2190480E-02  0.1903933E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26607  0.00500  0.25628  0.25650  0.2002742E-01  0.2211808E-02 -0.0000000E+00  0.0000000E+00  0.2002552E-01  0.2211808E-02  0.1901868E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26655  0.00500  0.25678  0.25700  0.2014065E-01  0.2233299E-02 -0.0000000E+00  0.0000000E+00  0.2013875E-01  0.2233299E-02  0.1899781E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26703  0.00500  0.25728  0.25750  0.2025318E-01  0.2254898E-02 -0.0000000E+00  0.0000000E+00  0.2025128E-01  0.2254898E-02  0.1897673E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26751  0.00500  0.25778  0.25800  0.2036537E-01  0.2276633E-02 -0.0000000E+00  0.0000000E+00  0.2036348E-01  0.2276633E-02  0.1895544E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26800  0.00500  0.25828  0.25850  0.2047720E-01  0.2298503E-02 -0.0000000E+00  0.0000000E+00  0.2047531E-01  0.2298503E-02  0.1893393E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26848  0.00500  0.25878  0.25900  0.2058866E-01  0.2320510E-02 -0.0000000E+00  0.0000000E+00  0.2058677E-01  0.2320510E-02  0.1891221E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26896  0.00500  0.25928  0.25950  0.2069974E-01  0.2342652E-02 -0.0000000E+00  0.0000000E+00  0.2069785E-01  0.2342652E-02  0.1889027E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26944  0.00500  0.25978  0.26000  0.2081042E-01  0.2364931E-02 -0.0000000E+00  0.0000000E+00  0.2080853E-01  0.2364931E-02  0.1886813E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.26993  0.00500  0.26028  0.26050  0.2092070E-01  0.2387347E-02 -0.0000000E+00  0.0000000E+00  0.2091881E-01  0.2387347E-02  0.1884578E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27041  0.00500  0.26078  0.26100  0.2103055E-01  0.2409900E-02 -0.0000000E+00  0.0000000E+00  0.2102867E-01  0.2409900E-02  0.1882321E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27089  0.00500  0.26128  0.26150  0.2113997E-01  0.2432589E-02 -0.0000000E+00  0.0000000E+00  0.2113809E-01  0.2432589E-02  0.1880044E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27137  0.00500  0.26178  0.26200  0.2124895E-01  0.2455417E-02 -0.0000000E+00  0.0000000E+00  0.2124708E-01  0.2455417E-02  0.1877746E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27186  0.00500  0.26228  0.26250  0.2135748E-01  0.2478382E-02 -0.0000000E+00  0.0000000E+00  0.2135560E-01  0.2478382E-02  0.1875427E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27234  0.00500  0.26278  0.26300  0.2146554E-01  0.2501485E-02 -0.0000000E+00  0.0000000E+00  0.2146367E-01  0.2501485E-02  0.1873088E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27282  0.00500  0.26328  0.26350  0.2157312E-01  0.2524725E-02 -0.0000000E+00  0.0000000E+00  0.2157125E-01  0.2524725E-02  0.1870728E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27331  0.00500  0.26378  0.26400  0.2168021E-01  0.2548104E-02 -0.0000000E+00  0.0000000E+00  0.2167834E-01  0.2548104E-02  0.1868347E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27379  0.00500  0.26428  0.26450  0.2178680E-01  0.2571622E-02 -0.0000000E+00  0.0000000E+00  0.2178494E-01  0.2571622E-02  0.1865947E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27427  0.00500  0.26478  0.26500  0.2189288E-01  0.2595279E-02 -0.0000000E+00  0.0000000E+00  0.2189102E-01  0.2595279E-02  0.1863526E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27475  0.00500  0.26528  0.26550  0.2199844E-01  0.2619075E-02 -0.0000000E+00  0.0000000E+00  0.2199658E-01  0.2619075E-02  0.1861084E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27524  0.00500  0.26578  0.26600  0.2210346E-01  0.2643010E-02 -0.0000000E+00  0.0000000E+00  0.2210160E-01  0.2643010E-02  0.1858623E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27572  0.00500  0.26628  0.26650  0.2220794E-01  0.2667084E-02 -0.0000000E+00  0.0000000E+00  0.2220609E-01  0.2667084E-02  0.1856142E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27620  0.00500  0.26678  0.26700  0.2231187E-01  0.2691299E-02 -0.0000000E+00  0.0000000E+00  0.2231001E-01  0.2691299E-02  0.1853641E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27669  0.00500  0.26728  0.26750  0.2241523E-01  0.2715653E-02 -0.0000000E+00  0.0000000E+00  0.2241338E-01  0.2715653E-02  0.1851120E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27717  0.00500  0.26778  0.26800  0.2251801E-01  0.2740148E-02 -0.0000000E+00  0.0000000E+00  0.2251617E-01  0.2740148E-02  0.1848579E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27765  0.00500  0.26828  0.26850  0.2262021E-01  0.2764782E-02 -0.0000000E+00  0.0000000E+00  0.2261837E-01  0.2764782E-02  0.1846018E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27814  0.00500  0.26878  0.26900  0.2272182E-01  0.2789558E-02 -0.0000000E+00  0.0000000E+00  0.2271997E-01  0.2789558E-02  0.1843438E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27862  0.00500  0.26928  0.26950  0.2282282E-01  0.2814475E-02 -0.0000000E+00  0.0000000E+00  0.2282098E-01  0.2814475E-02  0.1840839E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27911  0.00500  0.26978  0.27000  0.2292320E-01  0.2839533E-02 -0.0000000E+00  0.0000000E+00  0.2292136E-01  0.2839533E-02  0.1838220E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.27959  0.00500  0.27028  0.27050  0.2302296E-01  0.2864733E-02 -0.0000000E+00  0.0000000E+00  0.2302113E-01  0.2864733E-02  0.1835582E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.28007  0.00500  0.27078  0.27100  0.2312209E-01  0.2890074E-02 -0.0000000E+00  0.0000000E+00  0.2312026E-01  0.2890074E-02  0.1832924E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.28056  0.00500  0.27128  0.27150  0.2322058E-01  0.2915557E-02 -0.0000000E+00  0.0000000E+00  0.2321875E-01  0.2915557E-02  0.1830248E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
